sensor_name,inference_layer,inference_latency,registered_at
ESP32_F0ACBF,InferenceLayer.SENSOR,3490,2024-08-26 22:42:52.529436
ESP32_AB192B,InferenceLayer.SENSOR,3927,2024-08-26 22:42:53.545010
ESP32_AABBCC,InferenceLayer.SENSOR,3926,2024-08-26 22:43:06.212190
ESP32_09B38F,InferenceLayer.SENSOR,1716,2024-08-26 22:43:07.137479
ESP32_232714,InferenceLayer.SENSOR,5109,2024-08-26 22:43:08.168382
ESP32_B57936,InferenceLayer.SENSOR,3856,2024-08-26 22:43:09.232967
ESP32_8F7400,InferenceLayer.SENSOR,4003,2024-08-26 22:43:10.223417
ESP32_3330A5,InferenceLayer.SENSOR,3213,2024-08-26 22:43:11.256355
ESP32_ED5A4D,InferenceLayer.SENSOR,843,2024-08-26 22:43:12.232321
ESP32_46B1A6,InferenceLayer.SENSOR,4010,2024-08-26 22:43:13.213331
ESP32_46978A,InferenceLayer.SENSOR,4054,2024-08-26 22:43:14.246258
ESP32_97C286,InferenceLayer.SENSOR,3571,2024-08-26 22:43:15.243378
ESP32_B25FE3,InferenceLayer.SENSOR,3926,2024-08-26 22:43:16.286912
ESP32_1F4D55,InferenceLayer.SENSOR,932,2024-08-26 22:43:17.315822
ESP32_ADD36D,InferenceLayer.SENSOR,3903,2024-08-26 22:43:18.264493
ESP32_F0ACBF,InferenceLayer.SENSOR,1706,2024-08-26 22:43:19.264017
ESP32_AB192B,InferenceLayer.SENSOR,3401,2024-08-26 22:43:20.307383
ESP32_AABBCC,InferenceLayer.SENSOR,4134,2024-08-26 22:43:32.941364
ESP32_09B38F,InferenceLayer.SENSOR,2085,2024-08-26 22:43:33.896985
ESP32_232714,InferenceLayer.SENSOR,4315,2024-08-26 22:43:34.892081
ESP32_B57936,InferenceLayer.SENSOR,4096,2024-08-26 22:43:35.895131
ESP32_8F7400,InferenceLayer.SENSOR,3991,2024-08-26 22:43:36.947364
ESP32_3330A5,InferenceLayer.SENSOR,2413,2024-08-26 22:43:37.984856
ESP32_ED5A4D,InferenceLayer.SENSOR,835,2024-08-26 22:43:38.925817
ESP32_46B1A6,InferenceLayer.SENSOR,1642,2024-08-26 22:43:39.925062
ESP32_46978A,InferenceLayer.SENSOR,4026,2024-08-26 22:43:40.986107
ESP32_97C286,InferenceLayer.SENSOR,1098,2024-08-26 22:43:41.982806
ESP32_B25FE3,InferenceLayer.SENSOR,3967,2024-08-26 22:43:43.018030
ESP32_1F4D55,InferenceLayer.SENSOR,964,2024-08-26 22:43:43.961086
ESP32_ADD36D,InferenceLayer.SENSOR,2775,2024-08-26 22:43:45.002079
ESP32_F0ACBF,InferenceLayer.SENSOR,1061,2024-08-26 22:43:46.012294
ESP32_AB192B,InferenceLayer.SENSOR,3960,2024-08-26 22:43:47.017728
ESP32_AABBCC,InferenceLayer.SENSOR,1626,2024-08-26 22:43:59.668018
ESP32_09B38F,InferenceLayer.SENSOR,1285,2024-08-26 22:44:00.573914
ESP32_232714,InferenceLayer.SENSOR,1511,2024-08-26 22:44:01.615937
ESP32_B57936,InferenceLayer.SENSOR,1126,2024-08-26 22:44:02.589766
ESP32_8F7400,InferenceLayer.SENSOR,3930,2024-08-26 22:44:03.600053
ESP32_3330A5,InferenceLayer.SENSOR,978,2024-08-26 22:44:04.719275
ESP32_ED5A4D,InferenceLayer.SENSOR,1211,2024-08-26 22:44:05.617786
ESP32_46B1A6,InferenceLayer.SENSOR,1380,2024-08-26 22:44:06.622509
ESP32_46978A,InferenceLayer.SENSOR,3296,2024-08-26 22:44:07.637835
ESP32_97C286,InferenceLayer.SENSOR,4010,2024-08-26 22:44:08.671000
ESP32_B25FE3,InferenceLayer.SENSOR,4116,2024-08-26 22:44:09.700506
ESP32_1F4D55,InferenceLayer.SENSOR,951,2024-08-26 22:44:10.654409
ESP32_ADD36D,InferenceLayer.SENSOR,3782,2024-08-26 22:44:11.689087
ESP32_F0ACBF,InferenceLayer.SENSOR,3234,2024-08-26 22:44:12.744512
ESP32_AB192B,InferenceLayer.SENSOR,3900,2024-08-26 22:44:13.688184
ESP32_AABBCC,InferenceLayer.SENSOR,3875,2024-08-26 22:44:26.340231
ESP32_09B38F,InferenceLayer.SENSOR,703,2024-08-26 22:44:27.278759
ESP32_232714,InferenceLayer.SENSOR,3832,2024-08-26 22:44:28.324472
ESP32_B57936,InferenceLayer.SENSOR,1490,2024-08-26 22:44:29.297611
ESP32_8F7400,InferenceLayer.SENSOR,3842,2024-08-26 22:44:30.301788
ESP32_3330A5,InferenceLayer.SENSOR,4000,2024-08-26 22:44:31.369012
ESP32_ED5A4D,InferenceLayer.SENSOR,1013,2024-08-26 22:44:32.322697
ESP32_46B1A6,InferenceLayer.SENSOR,3939,2024-08-26 22:44:33.394677
ESP32_46978A,InferenceLayer.SENSOR,3235,2024-08-26 22:44:34.364522
ESP32_97C286,InferenceLayer.SENSOR,3896,2024-08-26 22:44:35.381511
ESP32_B25FE3,InferenceLayer.SENSOR,3889,2024-08-26 22:44:36.425659
ESP32_1F4D55,InferenceLayer.SENSOR,971,2024-08-26 22:44:37.385363
ESP32_ADD36D,InferenceLayer.SENSOR,4110,2024-08-26 22:44:38.394684
ESP32_F0ACBF,InferenceLayer.SENSOR,4041,2024-08-26 22:44:39.401812
ESP32_AB192B,InferenceLayer.SENSOR,3924,2024-08-26 22:44:40.437367
ESP32_AABBCC,InferenceLayer.SENSOR,4504,2024-08-26 22:44:53.095413
ESP32_09B38F,InferenceLayer.SENSOR,4209,2024-08-26 22:44:54.041924
ESP32_232714,InferenceLayer.SENSOR,3942,2024-08-26 22:44:55.023653
ESP32_B57936,InferenceLayer.SENSOR,3355,2024-08-26 22:44:56.051038
ESP32_8F7400,InferenceLayer.SENSOR,3892,2024-08-26 22:44:57.046615
ESP32_3330A5,InferenceLayer.SENSOR,3875,2024-08-26 22:44:58.109206
ESP32_ED5A4D,InferenceLayer.SENSOR,814,2024-08-26 22:44:59.076726
ESP32_46B1A6,InferenceLayer.SENSOR,3911,2024-08-26 22:45:00.073054
ESP32_46978A,InferenceLayer.SENSOR,3151,2024-08-26 22:45:01.169205
ESP32_97C286,InferenceLayer.SENSOR,3917,2024-08-26 22:45:02.081947
ESP32_B25FE3,InferenceLayer.SENSOR,3880,2024-08-26 22:45:03.150537
ESP32_1F4D55,InferenceLayer.SENSOR,1013,2024-08-26 22:45:04.109593
ESP32_ADD36D,InferenceLayer.SENSOR,2991,2024-08-26 22:45:05.113444
ESP32_F0ACBF,InferenceLayer.SENSOR,4307,2024-08-26 22:45:06.132855
ESP32_AB192B,InferenceLayer.SENSOR,3981,2024-08-26 22:45:07.157328
ESP32_AABBCC,InferenceLayer.SENSOR,4081,2024-08-26 22:45:19.735333
ESP32_09B38F,InferenceLayer.SENSOR,2112,2024-08-26 22:45:20.765440
ESP32_232714,InferenceLayer.SENSOR,4145,2024-08-26 22:45:21.785171
ESP32_B57936,InferenceLayer.SENSOR,3715,2024-08-26 22:45:22.750366
ESP32_8F7400,InferenceLayer.SENSOR,4093,2024-08-26 22:45:23.855230
ESP32_3330A5,InferenceLayer.SENSOR,3430,2024-08-26 22:45:24.782928
ESP32_ED5A4D,InferenceLayer.SENSOR,829,2024-08-26 22:45:25.804645
ESP32_46B1A6,InferenceLayer.SENSOR,3490,2024-08-26 22:45:26.814806
ESP32_46978A,InferenceLayer.SENSOR,4332,2024-08-26 22:45:27.831035
ESP32_97C286,InferenceLayer.SENSOR,3968,2024-08-26 22:45:28.896040
ESP32_B25FE3,InferenceLayer.SENSOR,3713,2024-08-26 22:45:29.850047
ESP32_1F4D55,InferenceLayer.SENSOR,1060,2024-08-26 22:45:30.844370
ESP32_ADD36D,InferenceLayer.SENSOR,3809,2024-08-26 22:45:31.844351
ESP32_F0ACBF,InferenceLayer.SENSOR,3997,2024-08-26 22:45:32.888757
ESP32_AB192B,InferenceLayer.SENSOR,3705,2024-08-26 22:45:33.958908
ESP32_AABBCC,InferenceLayer.SENSOR,3932,2024-08-26 22:45:46.536946
ESP32_09B38F,InferenceLayer.SENSOR,1784,2024-08-26 22:45:47.477134
ESP32_232714,InferenceLayer.SENSOR,3928,2024-08-26 22:45:48.519884
ESP32_B57936,InferenceLayer.SENSOR,1535,2024-08-26 22:45:49.476028
ESP32_8F7400,InferenceLayer.SENSOR,3902,2024-08-26 22:45:50.487329
ESP32_3330A5,InferenceLayer.SENSOR,3913,2024-08-26 22:45:51.576865
ESP32_ED5A4D,InferenceLayer.SENSOR,831,2024-08-26 22:45:52.512832
ESP32_46B1A6,InferenceLayer.SENSOR,3968,2024-08-26 22:45:53.511432
ESP32_46978A,InferenceLayer.SENSOR,799,2024-08-26 22:45:54.528494
ESP32_97C286,InferenceLayer.SENSOR,3922,2024-08-26 22:45:55.539704
ESP32_B25FE3,InferenceLayer.SENSOR,3986,2024-08-26 22:45:56.631870
ESP32_1F4D55,InferenceLayer.SENSOR,923,2024-08-26 22:45:57.543913
ESP32_ADD36D,InferenceLayer.SENSOR,3871,2024-08-26 22:45:58.566711
ESP32_F0ACBF,InferenceLayer.SENSOR,866,2024-08-26 22:45:59.584721
ESP32_AB192B,InferenceLayer.SENSOR,3976,2024-08-26 22:46:00.612372
ESP32_AABBCC,InferenceLayer.SENSOR,2689,2024-08-26 22:46:13.270772
ESP32_09B38F,InferenceLayer.SENSOR,4212,2024-08-26 22:46:14.177419
ESP32_232714,InferenceLayer.SENSOR,3960,2024-08-26 22:46:15.191236
ESP32_B57936,InferenceLayer.SENSOR,3959,2024-08-26 22:46:16.220162
ESP32_8F7400,InferenceLayer.SENSOR,3889,2024-08-26 22:46:17.209433
ESP32_3330A5,InferenceLayer.SENSOR,3881,2024-08-26 22:46:18.263548
ESP32_ED5A4D,InferenceLayer.SENSOR,891,2024-08-26 22:46:19.229171
ESP32_46B1A6,InferenceLayer.SENSOR,3933,2024-08-26 22:46:20.236939
ESP32_46978A,InferenceLayer.SENSOR,3987,2024-08-26 22:46:21.264049
ESP32_97C286,InferenceLayer.SENSOR,3993,2024-08-26 22:46:22.295491
ESP32_B25FE3,InferenceLayer.SENSOR,3131,2024-08-26 22:46:23.315377
ESP32_1F4D55,InferenceLayer.SENSOR,1008,2024-08-26 22:46:24.296012
ESP32_ADD36D,InferenceLayer.SENSOR,3973,2024-08-26 22:46:25.313304
ESP32_F0ACBF,InferenceLayer.SENSOR,3163,2024-08-26 22:46:26.282146
ESP32_AB192B,InferenceLayer.SENSOR,3690,2024-08-26 22:46:27.305808
ESP32_AABBCC,InferenceLayer.SENSOR,3831,2024-08-26 22:46:39.949418
ESP32_09B38F,InferenceLayer.SENSOR,2377,2024-08-26 22:46:40.915123
ESP32_232714,InferenceLayer.SENSOR,3142,2024-08-26 22:46:41.916094
ESP32_B57936,InferenceLayer.SENSOR,3923,2024-08-26 22:46:42.924840
ESP32_8F7400,InferenceLayer.SENSOR,4191,2024-08-26 22:46:43.920202
ESP32_3330A5,InferenceLayer.SENSOR,3896,2024-08-26 22:46:45.051732
ESP32_ED5A4D,InferenceLayer.SENSOR,754,2024-08-26 22:46:45.941257
ESP32_46B1A6,InferenceLayer.SENSOR,3941,2024-08-26 22:46:46.939257
ESP32_46978A,InferenceLayer.SENSOR,4078,2024-08-26 22:46:47.958982
ESP32_97C286,InferenceLayer.SENSOR,4202,2024-08-26 22:46:48.991380
ESP32_B25FE3,InferenceLayer.SENSOR,3404,2024-08-26 22:46:50.037771
ESP32_1F4D55,InferenceLayer.SENSOR,916,2024-08-26 22:46:50.992003
ESP32_ADD36D,InferenceLayer.SENSOR,4111,2024-08-26 22:46:52.010335
ESP32_F0ACBF,InferenceLayer.SENSOR,5342,2024-08-26 22:46:53.044338
ESP32_AB192B,InferenceLayer.SENSOR,3871,2024-08-26 22:46:54.045816
ESP32_AABBCC,InferenceLayer.SENSOR,3876,2024-08-26 22:47:06.680646
ESP32_09B38F,InferenceLayer.SENSOR,1696,2024-08-26 22:47:07.646213
ESP32_232714,InferenceLayer.SENSOR,4327,2024-08-26 22:47:08.651390
ESP32_B57936,InferenceLayer.SENSOR,1051,2024-08-26 22:47:09.650294
ESP32_8F7400,InferenceLayer.SENSOR,3942,2024-08-26 22:47:10.683410
ESP32_3330A5,InferenceLayer.SENSOR,3867,2024-08-26 22:47:11.728890
ESP32_ED5A4D,InferenceLayer.SENSOR,1170,2024-08-26 22:47:12.705311
ESP32_46B1A6,InferenceLayer.SENSOR,2027,2024-08-26 22:47:13.677168
ESP32_46978A,InferenceLayer.SENSOR,1654,2024-08-26 22:47:14.693206
ESP32_97C286,InferenceLayer.SENSOR,3394,2024-08-26 22:47:15.692000
ESP32_B25FE3,InferenceLayer.SENSOR,3461,2024-08-26 22:47:16.788238
ESP32_1F4D55,InferenceLayer.SENSOR,993,2024-08-26 22:47:17.728744
ESP32_ADD36D,InferenceLayer.SENSOR,1606,2024-08-26 22:47:18.728384
ESP32_F0ACBF,InferenceLayer.SENSOR,2011,2024-08-26 22:47:19.729412
ESP32_AB192B,InferenceLayer.SENSOR,1098,2024-08-26 22:47:20.764613
ESP32_AABBCC,InferenceLayer.SENSOR,4032,2024-08-26 22:47:33.413279
ESP32_09B38F,InferenceLayer.SENSOR,2003,2024-08-26 22:47:34.355801
ESP32_232714,InferenceLayer.SENSOR,3719,2024-08-26 22:47:35.374218
ESP32_B57936,InferenceLayer.SENSOR,3942,2024-08-26 22:47:36.367989
ESP32_8F7400,InferenceLayer.SENSOR,3384,2024-08-26 22:47:37.396042
ESP32_3330A5,InferenceLayer.SENSOR,4157,2024-08-26 22:47:38.440854
ESP32_ED5A4D,InferenceLayer.SENSOR,749,2024-08-26 22:47:39.388585
ESP32_46B1A6,InferenceLayer.SENSOR,4370,2024-08-26 22:47:40.428218
ESP32_46978A,InferenceLayer.SENSOR,1472,2024-08-26 22:47:41.434364
ESP32_97C286,InferenceLayer.SENSOR,4039,2024-08-26 22:47:42.438443
ESP32_B25FE3,InferenceLayer.SENSOR,991,2024-08-26 22:47:43.467696
ESP32_1F4D55,InferenceLayer.SENSOR,802,2024-08-26 22:47:44.430101
ESP32_ADD36D,InferenceLayer.SENSOR,771,2024-08-26 22:47:45.440071
ESP32_F0ACBF,InferenceLayer.SENSOR,4159,2024-08-26 22:47:46.467171
ESP32_AB192B,InferenceLayer.SENSOR,1466,2024-08-26 22:47:47.442546
ESP32_AABBCC,InferenceLayer.SENSOR,3167,2024-08-26 22:48:00.118470
ESP32_09B38F,InferenceLayer.SENSOR,2036,2024-08-26 22:48:01.063214
ESP32_232714,InferenceLayer.SENSOR,1502,2024-08-26 22:48:02.080040
ESP32_B57936,InferenceLayer.SENSOR,4054,2024-08-26 22:48:03.056530
ESP32_8F7400,InferenceLayer.SENSOR,1140,2024-08-26 22:48:04.071454
ESP32_3330A5,InferenceLayer.SENSOR,4133,2024-08-26 22:48:05.135471
ESP32_ED5A4D,InferenceLayer.SENSOR,830,2024-08-26 22:48:06.090299
ESP32_46B1A6,InferenceLayer.SENSOR,4046,2024-08-26 22:48:07.093533
ESP32_46978A,InferenceLayer.SENSOR,1253,2024-08-26 22:48:08.163251
ESP32_97C286,InferenceLayer.SENSOR,4111,2024-08-26 22:48:09.117295
ESP32_B25FE3,InferenceLayer.SENSOR,3902,2024-08-26 22:48:10.172825
ESP32_1F4D55,InferenceLayer.SENSOR,839,2024-08-26 22:48:11.150603
ESP32_ADD36D,InferenceLayer.SENSOR,4114,2024-08-26 22:48:12.145593
ESP32_F0ACBF,InferenceLayer.SENSOR,3888,2024-08-26 22:48:13.150688
ESP32_AB192B,InferenceLayer.SENSOR,3620,2024-08-26 22:48:14.161686
ESP32_AABBCC,InferenceLayer.SENSOR,968,2024-08-26 22:48:26.816425
ESP32_09B38F,InferenceLayer.SENSOR,1826,2024-08-26 22:48:27.780474
ESP32_232714,InferenceLayer.SENSOR,930,2024-08-26 22:48:28.789988
ESP32_B57936,InferenceLayer.SENSOR,1627,2024-08-26 22:48:29.793128
ESP32_8F7400,InferenceLayer.SENSOR,4116,2024-08-26 22:48:30.781303
ESP32_3330A5,InferenceLayer.SENSOR,3594,2024-08-26 22:48:31.841657
ESP32_ED5A4D,InferenceLayer.SENSOR,1285,2024-08-26 22:48:32.816319
ESP32_46B1A6,InferenceLayer.SENSOR,3278,2024-08-26 22:48:33.814773
ESP32_46978A,InferenceLayer.SENSOR,3952,2024-08-26 22:48:34.825882
ESP32_97C286,InferenceLayer.SENSOR,3198,2024-08-26 22:48:35.831234
ESP32_B25FE3,InferenceLayer.SENSOR,4093,2024-08-26 22:48:36.930777
ESP32_1F4D55,InferenceLayer.SENSOR,871,2024-08-26 22:48:37.866060
ESP32_ADD36D,InferenceLayer.SENSOR,4169,2024-08-26 22:48:38.904776
ESP32_F0ACBF,InferenceLayer.SENSOR,3744,2024-08-26 22:48:39.885351
ESP32_AB192B,InferenceLayer.SENSOR,3890,2024-08-26 22:48:40.928664
ESP32_AABBCC,InferenceLayer.SENSOR,3877,2024-08-26 22:48:53.539533
ESP32_09B38F,InferenceLayer.SENSOR,3900,2024-08-26 22:48:54.516421
ESP32_232714,InferenceLayer.SENSOR,3475,2024-08-26 22:48:55.551817
ESP32_B57936,InferenceLayer.SENSOR,3181,2024-08-26 22:48:56.571201
ESP32_8F7400,InferenceLayer.SENSOR,3861,2024-08-26 22:48:57.539177
ESP32_3330A5,InferenceLayer.SENSOR,3793,2024-08-26 22:48:58.618647
ESP32_ED5A4D,InferenceLayer.SENSOR,1160,2024-08-26 22:48:59.590464
ESP32_46B1A6,InferenceLayer.SENSOR,3415,2024-08-26 22:49:00.583792
ESP32_46978A,InferenceLayer.SENSOR,1565,2024-08-26 22:49:01.592025
ESP32_97C286,InferenceLayer.SENSOR,4242,2024-08-26 22:49:02.620679
ESP32_B25FE3,InferenceLayer.SENSOR,3937,2024-08-26 22:49:03.667820
ESP32_1F4D55,InferenceLayer.SENSOR,764,2024-08-26 22:49:04.698777
ESP32_ADD36D,InferenceLayer.SENSOR,3997,2024-08-26 22:49:05.645913
ESP32_F0ACBF,InferenceLayer.SENSOR,2486,2024-08-26 22:49:06.667247
ESP32_AB192B,InferenceLayer.SENSOR,3982,2024-08-26 22:49:07.683205
ESP32_AABBCC,InferenceLayer.SENSOR,3913,2024-08-26 22:49:20.353628
ESP32_09B38F,InferenceLayer.SENSOR,3212,2024-08-26 22:49:21.274091
ESP32_232714,InferenceLayer.SENSOR,4263,2024-08-26 22:49:22.328564
ESP32_B57936,InferenceLayer.SENSOR,2401,2024-08-26 22:49:23.305780
ESP32_8F7400,InferenceLayer.SENSOR,3989,2024-08-26 22:49:24.371725
ESP32_3330A5,InferenceLayer.SENSOR,5443,2024-08-26 22:49:25.424106
ESP32_ED5A4D,InferenceLayer.SENSOR,800,2024-08-26 22:49:26.365974
ESP32_46B1A6,InferenceLayer.SENSOR,4156,2024-08-26 22:49:27.372171
ESP32_46978A,InferenceLayer.SENSOR,2980,2024-08-26 22:49:28.386847
ESP32_97C286,InferenceLayer.SENSOR,4044,2024-08-26 22:49:29.432265
ESP32_B25FE3,InferenceLayer.SENSOR,3951,2024-08-26 22:49:30.490551
ESP32_1F4D55,InferenceLayer.SENSOR,1142,2024-08-26 22:49:31.428004
ESP32_ADD36D,InferenceLayer.SENSOR,3014,2024-08-26 22:49:32.478532
ESP32_F0ACBF,InferenceLayer.SENSOR,4666,2024-08-26 22:49:33.450569
ESP32_AB192B,InferenceLayer.SENSOR,3822,2024-08-26 22:49:34.485287
ESP32_AABBCC,InferenceLayer.SENSOR,4012,2024-08-26 22:49:47.117506
ESP32_09B38F,InferenceLayer.SENSOR,1814,2024-08-26 22:49:48.099378
ESP32_232714,InferenceLayer.SENSOR,1700,2024-08-26 22:49:49.087855
ESP32_B57936,InferenceLayer.SENSOR,2875,2024-08-26 22:49:50.112507
ESP32_8F7400,InferenceLayer.SENSOR,3840,2024-08-26 22:49:51.134032
ESP32_3330A5,InferenceLayer.SENSOR,3935,2024-08-26 22:49:52.229355
ESP32_ED5A4D,InferenceLayer.SENSOR,794,2024-08-26 22:49:53.302867
ESP32_46B1A6,InferenceLayer.SENSOR,2874,2024-08-26 22:49:54.194644
ESP32_46978A,InferenceLayer.SENSOR,3807,2024-08-26 22:49:55.180955
ESP32_97C286,InferenceLayer.SENSOR,3688,2024-08-26 22:49:56.204934
ESP32_B25FE3,InferenceLayer.SENSOR,4020,2024-08-26 22:49:57.244439
ESP32_1F4D55,InferenceLayer.SENSOR,1060,2024-08-26 22:49:58.217611
ESP32_ADD36D,InferenceLayer.SENSOR,4199,2024-08-26 22:49:59.241013
ESP32_F0ACBF,InferenceLayer.SENSOR,3884,2024-08-26 22:50:00.245268
ESP32_AB192B,InferenceLayer.SENSOR,3895,2024-08-26 22:50:01.269367
