sensor_name,inference_layer,inference_latency,registered_at
ESP32_3330A5,InferenceLayer.SENSOR,3932,2024-08-26 21:47:18.482297
ESP32_ED5A4D,InferenceLayer.SENSOR,1025,2024-08-26 21:47:19.396169
ESP32_46B1A6,InferenceLayer.SENSOR,4252,2024-08-26 21:47:20.440883
ESP32_46978A,InferenceLayer.SENSOR,2658,2024-08-26 21:47:21.423512
ESP32_97C286,InferenceLayer.SENSOR,3118,2024-08-26 21:47:22.435234
ESP32_AABBCC,InferenceLayer.SENSOR,3927,2024-08-26 21:47:36.057036
ESP32_09B38F,InferenceLayer.SENSOR,1230,2024-08-26 21:47:36.996010
ESP32_232714,InferenceLayer.SENSOR,4241,2024-08-26 21:47:38.034972
ESP32_B57936,InferenceLayer.SENSOR,3661,2024-08-26 21:47:39.046559
ESP32_8F7400,InferenceLayer.SENSOR,3998,2024-08-26 21:47:40.045188
ESP32_3330A5,InferenceLayer.SENSOR,3895,2024-08-26 21:47:41.109100
ESP32_ED5A4D,InferenceLayer.SENSOR,985,2024-08-26 21:47:42.126897
ESP32_46B1A6,InferenceLayer.SENSOR,3962,2024-08-26 21:47:43.085590
ESP32_46978A,InferenceLayer.SENSOR,1724,2024-08-26 21:47:44.121303
ESP32_97C286,InferenceLayer.SENSOR,4050,2024-08-26 21:47:45.099594
ESP32_AABBCC,InferenceLayer.SENSOR,3122,2024-08-26 21:47:58.736526
ESP32_09B38F,InferenceLayer.SENSOR,2868,2024-08-26 21:47:59.708909
ESP32_232714,InferenceLayer.SENSOR,4806,2024-08-26 21:48:00.735149
ESP32_B57936,InferenceLayer.SENSOR,3753,2024-08-26 21:48:01.720684
ESP32_8F7400,InferenceLayer.SENSOR,3916,2024-08-26 21:48:02.755128
ESP32_3330A5,InferenceLayer.SENSOR,3612,2024-08-26 21:48:03.794435
ESP32_ED5A4D,InferenceLayer.SENSOR,910,2024-08-26 21:48:04.756037
ESP32_46B1A6,InferenceLayer.SENSOR,2422,2024-08-26 21:48:05.790063
ESP32_46978A,InferenceLayer.SENSOR,1777,2024-08-26 21:48:06.769052
ESP32_97C286,InferenceLayer.SENSOR,3724,2024-08-26 21:48:07.805302
ESP32_AABBCC,InferenceLayer.SENSOR,4060,2024-08-26 21:48:21.410545
ESP32_09B38F,InferenceLayer.SENSOR,1644,2024-08-26 21:48:22.393045
ESP32_232714,InferenceLayer.SENSOR,3627,2024-08-26 21:48:23.402625
ESP32_B57936,InferenceLayer.SENSOR,3049,2024-08-26 21:48:24.395951
ESP32_8F7400,InferenceLayer.SENSOR,1988,2024-08-26 21:48:25.431056
ESP32_3330A5,InferenceLayer.SENSOR,4114,2024-08-26 21:48:26.483979
ESP32_ED5A4D,InferenceLayer.SENSOR,940,2024-08-26 21:48:27.427449
ESP32_46B1A6,InferenceLayer.SENSOR,3950,2024-08-26 21:48:28.466934
ESP32_46978A,InferenceLayer.SENSOR,1043,2024-08-26 21:48:29.451837
ESP32_97C286,InferenceLayer.SENSOR,3386,2024-08-26 21:48:30.475600
ESP32_AABBCC,InferenceLayer.SENSOR,3997,2024-08-26 21:48:44.118694
ESP32_09B38F,InferenceLayer.SENSOR,2033,2024-08-26 21:48:45.063313
ESP32_232714,InferenceLayer.SENSOR,1774,2024-08-26 21:48:46.086141
ESP32_B57936,InferenceLayer.SENSOR,3892,2024-08-26 21:48:47.104994
ESP32_8F7400,InferenceLayer.SENSOR,1197,2024-08-26 21:48:48.093080
ESP32_3330A5,InferenceLayer.SENSOR,4003,2024-08-26 21:48:49.158770
ESP32_ED5A4D,InferenceLayer.SENSOR,863,2024-08-26 21:48:50.100465
ESP32_46B1A6,InferenceLayer.SENSOR,4047,2024-08-26 21:48:51.133590
ESP32_46978A,InferenceLayer.SENSOR,915,2024-08-26 21:48:52.160366
ESP32_97C286,InferenceLayer.SENSOR,3985,2024-08-26 21:48:53.492466
ESP32_AABBCC,InferenceLayer.SENSOR,1111,2024-08-26 21:49:06.790035
ESP32_09B38F,InferenceLayer.SENSOR,1790,2024-08-26 21:49:07.741901
ESP32_232714,InferenceLayer.SENSOR,1087,2024-08-26 21:49:08.725737
ESP32_B57936,InferenceLayer.SENSOR,1958,2024-08-26 21:49:09.734574
ESP32_8F7400,InferenceLayer.SENSOR,791,2024-08-26 21:49:10.756374
ESP32_3330A5,InferenceLayer.SENSOR,4895,2024-08-26 21:49:11.811085
ESP32_ED5A4D,InferenceLayer.SENSOR,847,2024-08-26 21:49:12.835297
ESP32_46B1A6,InferenceLayer.SENSOR,4012,2024-08-26 21:49:13.780169
ESP32_46978A,InferenceLayer.SENSOR,2860,2024-08-26 21:49:14.794684
ESP32_97C286,InferenceLayer.SENSOR,4206,2024-08-26 21:49:15.815497
ESP32_AABBCC,InferenceLayer.SENSOR,940,2024-08-26 21:49:29.445579
ESP32_09B38F,InferenceLayer.SENSOR,2836,2024-08-26 21:49:30.384311
ESP32_232714,InferenceLayer.SENSOR,903,2024-08-26 21:49:31.392811
ESP32_B57936,InferenceLayer.SENSOR,2743,2024-08-26 21:49:32.436594
ESP32_8F7400,InferenceLayer.SENSOR,4291,2024-08-26 21:49:33.465072
ESP32_3330A5,InferenceLayer.SENSOR,4022,2024-08-26 21:49:34.481190
ESP32_ED5A4D,InferenceLayer.SENSOR,1230,2024-08-26 21:49:35.451376
ESP32_46B1A6,InferenceLayer.SENSOR,3903,2024-08-26 21:49:36.454506
ESP32_46978A,InferenceLayer.SENSOR,3962,2024-08-26 21:49:37.497412
ESP32_97C286,InferenceLayer.SENSOR,4041,2024-08-26 21:49:38.484777
ESP32_AABBCC,InferenceLayer.SENSOR,1383,2024-08-26 21:49:52.132205
ESP32_09B38F,InferenceLayer.SENSOR,1617,2024-08-26 21:49:53.066540
ESP32_232714,InferenceLayer.SENSOR,4161,2024-08-26 21:49:54.104760
ESP32_B57936,InferenceLayer.SENSOR,1785,2024-08-26 21:49:55.069645
ESP32_8F7400,InferenceLayer.SENSOR,4062,2024-08-26 21:49:56.090313
ESP32_3330A5,InferenceLayer.SENSOR,3125,2024-08-26 21:49:57.152274
ESP32_ED5A4D,InferenceLayer.SENSOR,748,2024-08-26 21:49:58.099403
ESP32_46B1A6,InferenceLayer.SENSOR,4241,2024-08-26 21:49:59.156627
ESP32_46978A,InferenceLayer.SENSOR,4033,2024-08-26 21:50:00.159207
ESP32_97C286,InferenceLayer.SENSOR,4004,2024-08-26 21:50:01.180006
ESP32_AABBCC,InferenceLayer.SENSOR,1004,2024-08-26 21:50:14.791902
ESP32_09B38F,InferenceLayer.SENSOR,4684,2024-08-26 21:50:15.757369
ESP32_232714,InferenceLayer.SENSOR,3947,2024-08-26 21:50:16.733930
ESP32_B57936,InferenceLayer.SENSOR,3267,2024-08-26 21:50:17.755321
ESP32_8F7400,InferenceLayer.SENSOR,3127,2024-08-26 21:50:18.770130
ESP32_3330A5,InferenceLayer.SENSOR,1092,2024-08-26 21:50:19.822452
ESP32_ED5A4D,InferenceLayer.SENSOR,760,2024-08-26 21:50:20.800527
ESP32_46B1A6,InferenceLayer.SENSOR,4063,2024-08-26 21:50:21.820275
ESP32_46978A,InferenceLayer.SENSOR,3834,2024-08-26 21:50:22.802060
ESP32_97C286,InferenceLayer.SENSOR,3968,2024-08-26 21:50:23.857298
ESP32_AABBCC,InferenceLayer.SENSOR,3576,2024-08-26 21:50:37.471340
ESP32_09B38F,InferenceLayer.SENSOR,1767,2024-08-26 21:50:38.412996
ESP32_232714,InferenceLayer.SENSOR,4095,2024-08-26 21:50:39.439096
ESP32_B57936,InferenceLayer.SENSOR,2944,2024-08-26 21:50:40.418044
ESP32_8F7400,InferenceLayer.SENSOR,4069,2024-08-26 21:50:41.439011
ESP32_3330A5,InferenceLayer.SENSOR,3989,2024-08-26 21:50:42.502996
ESP32_ED5A4D,InferenceLayer.SENSOR,810,2024-08-26 21:50:43.466196
ESP32_46B1A6,InferenceLayer.SENSOR,3151,2024-08-26 21:50:44.500520
ESP32_46978A,InferenceLayer.SENSOR,3913,2024-08-26 21:50:45.499208
ESP32_97C286,InferenceLayer.SENSOR,1802,2024-08-26 21:50:46.523344
ESP32_AABBCC,InferenceLayer.SENSOR,3453,2024-08-26 21:51:00.119286
ESP32_09B38F,InferenceLayer.SENSOR,1799,2024-08-26 21:51:01.100522
ESP32_232714,InferenceLayer.SENSOR,3161,2024-08-26 21:51:02.092305
ESP32_B57936,InferenceLayer.SENSOR,4006,2024-08-26 21:51:03.106882
ESP32_8F7400,InferenceLayer.SENSOR,3590,2024-08-26 21:51:04.124128
ESP32_3330A5,InferenceLayer.SENSOR,4159,2024-08-26 21:51:05.235447
ESP32_ED5A4D,InferenceLayer.SENSOR,980,2024-08-26 21:51:06.159633
ESP32_46B1A6,InferenceLayer.SENSOR,3957,2024-08-26 21:51:07.166050
ESP32_46978A,InferenceLayer.SENSOR,3992,2024-08-26 21:51:08.182659
ESP32_97C286,InferenceLayer.SENSOR,3922,2024-08-26 21:51:09.197918
ESP32_AABBCC,InferenceLayer.SENSOR,3887,2024-08-26 21:51:22.815162
ESP32_09B38F,InferenceLayer.SENSOR,2817,2024-08-26 21:51:23.775790
ESP32_232714,InferenceLayer.SENSOR,807,2024-08-26 21:51:24.746908
ESP32_B57936,InferenceLayer.SENSOR,4089,2024-08-26 21:51:25.808332
ESP32_8F7400,InferenceLayer.SENSOR,3496,2024-08-26 21:51:26.793884
ESP32_3330A5,InferenceLayer.SENSOR,3936,2024-08-26 21:51:27.845936
ESP32_ED5A4D,InferenceLayer.SENSOR,784,2024-08-26 21:51:28.838720
ESP32_46B1A6,InferenceLayer.SENSOR,989,2024-08-26 21:51:29.820187
ESP32_46978A,InferenceLayer.SENSOR,4044,2024-08-26 21:51:30.856729
ESP32_97C286,InferenceLayer.SENSOR,4318,2024-08-26 21:51:31.854453
ESP32_AABBCC,InferenceLayer.SENSOR,3094,2024-08-26 21:51:45.504006
ESP32_09B38F,InferenceLayer.SENSOR,3006,2024-08-26 21:51:46.466807
ESP32_232714,InferenceLayer.SENSOR,4071,2024-08-26 21:51:47.469546
ESP32_B57936,InferenceLayer.SENSOR,4080,2024-08-26 21:51:48.494010
ESP32_8F7400,InferenceLayer.SENSOR,3981,2024-08-26 21:51:49.488758
ESP32_3330A5,InferenceLayer.SENSOR,4025,2024-08-26 21:51:50.557194
ESP32_ED5A4D,InferenceLayer.SENSOR,976,2024-08-26 21:51:51.527308
ESP32_46B1A6,InferenceLayer.SENSOR,3961,2024-08-26 21:51:52.523112
ESP32_46978A,InferenceLayer.SENSOR,3987,2024-08-26 21:51:53.528517
ESP32_97C286,InferenceLayer.SENSOR,3973,2024-08-26 21:51:54.574655
ESP32_AABBCC,InferenceLayer.SENSOR,3969,2024-08-26 21:52:08.187874
ESP32_09B38F,InferenceLayer.SENSOR,1531,2024-08-26 21:52:09.141926
ESP32_232714,InferenceLayer.SENSOR,3918,2024-08-26 21:52:10.141603
ESP32_B57936,InferenceLayer.SENSOR,3907,2024-08-26 21:52:11.152918
ESP32_8F7400,InferenceLayer.SENSOR,4028,2024-08-26 21:52:12.170341
ESP32_3330A5,InferenceLayer.SENSOR,3971,2024-08-26 21:52:13.229217
ESP32_ED5A4D,InferenceLayer.SENSOR,906,2024-08-26 21:52:14.225897
ESP32_46B1A6,InferenceLayer.SENSOR,1784,2024-08-26 21:52:15.222146
ESP32_46978A,InferenceLayer.SENSOR,4226,2024-08-26 21:52:16.238669
ESP32_97C286,InferenceLayer.SENSOR,3048,2024-08-26 21:52:17.230861
ESP32_AABBCC,InferenceLayer.SENSOR,3190,2024-08-26 21:52:30.892640
ESP32_09B38F,InferenceLayer.SENSOR,1625,2024-08-26 21:52:31.812478
ESP32_232714,InferenceLayer.SENSOR,3984,2024-08-26 21:52:32.806326
ESP32_B57936,InferenceLayer.SENSOR,4575,2024-08-26 21:52:33.839593
ESP32_8F7400,InferenceLayer.SENSOR,1081,2024-08-26 21:52:34.872386
ESP32_3330A5,InferenceLayer.SENSOR,4136,2024-08-26 21:52:35.922112
ESP32_ED5A4D,InferenceLayer.SENSOR,851,2024-08-26 21:52:36.913095
ESP32_46B1A6,InferenceLayer.SENSOR,4093,2024-08-26 21:52:37.903898
ESP32_46978A,InferenceLayer.SENSOR,3894,2024-08-26 21:52:38.938617
ESP32_97C286,InferenceLayer.SENSOR,1003,2024-08-26 21:52:39.936719
ESP32_AABBCC,InferenceLayer.SENSOR,1161,2024-08-26 21:53:43.755935
ESP32_09B38F,InferenceLayer.SENSOR,3559,2024-08-26 21:53:44.685334
ESP32_232714,InferenceLayer.SENSOR,919,2024-08-26 21:53:45.695262
ESP32_B57936,InferenceLayer.SENSOR,3512,2024-08-26 21:53:46.709164
ESP32_8F7400,InferenceLayer.SENSOR,884,2024-08-26 21:53:47.738487
ESP32_3330A5,InferenceLayer.SENSOR,4231,2024-08-26 21:53:48.810290
ESP32_ED5A4D,InferenceLayer.SENSOR,796,2024-08-26 21:53:49.746199
ESP32_46B1A6,InferenceLayer.SENSOR,3987,2024-08-26 21:53:50.756311
ESP32_46978A,InferenceLayer.SENSOR,3810,2024-08-26 21:53:51.794522
ESP32_97C286,InferenceLayer.SENSOR,4111,2024-08-26 21:53:52.812259
ESP32_AABBCC,InferenceLayer.SENSOR,1197,2024-08-26 21:54:06.410586
ESP32_09B38F,InferenceLayer.SENSOR,1615,2024-08-26 21:54:07.368725
ESP32_232714,InferenceLayer.SENSOR,999,2024-08-26 21:54:08.403420
ESP32_B57936,InferenceLayer.SENSOR,3924,2024-08-26 21:54:09.368405
ESP32_8F7400,InferenceLayer.SENSOR,1209,2024-08-26 21:54:10.390675
ESP32_3330A5,InferenceLayer.SENSOR,4330,2024-08-26 21:54:11.456156
ESP32_ED5A4D,InferenceLayer.SENSOR,828,2024-08-26 21:54:12.426969
ESP32_46B1A6,InferenceLayer.SENSOR,3118,2024-08-26 21:54:13.453529
ESP32_46978A,InferenceLayer.SENSOR,4054,2024-08-26 21:54:14.437588
ESP32_97C286,InferenceLayer.SENSOR,3991,2024-08-26 21:54:15.456697
ESP32_AABBCC,InferenceLayer.SENSOR,3960,2024-08-26 21:54:31.604895
ESP32_09B38F,InferenceLayer.SENSOR,1286,2024-08-26 21:54:32.539730
ESP32_232714,InferenceLayer.SENSOR,3536,2024-08-26 21:54:33.528027
ESP32_B57936,InferenceLayer.SENSOR,3850,2024-08-26 21:54:34.547890
ESP32_8F7400,InferenceLayer.SENSOR,1509,2024-08-26 21:54:35.544124
ESP32_3330A5,InferenceLayer.SENSOR,3829,2024-08-26 21:54:36.647910
ESP32_ED5A4D,InferenceLayer.SENSOR,849,2024-08-26 21:54:37.606682
ESP32_46B1A6,InferenceLayer.SENSOR,3985,2024-08-26 21:54:38.615551
ESP32_46978A,InferenceLayer.SENSOR,1832,2024-08-26 21:54:39.618293
ESP32_97C286,InferenceLayer.SENSOR,4013,2024-08-26 21:54:40.613988
ESP32_AABBCC,InferenceLayer.SENSOR,3943,2024-08-26 21:54:54.200285
ESP32_09B38F,InferenceLayer.SENSOR,1738,2024-08-26 21:54:55.185252
ESP32_232714,InferenceLayer.SENSOR,4136,2024-08-26 21:54:56.195711
ESP32_B57936,InferenceLayer.SENSOR,4039,2024-08-26 21:54:57.220366
ESP32_8F7400,InferenceLayer.SENSOR,4004,2024-08-26 21:54:58.301787
ESP32_3330A5,InferenceLayer.SENSOR,4105,2024-08-26 21:54:59.271311
ESP32_ED5A4D,InferenceLayer.SENSOR,937,2024-08-26 21:55:00.301437
ESP32_46B1A6,InferenceLayer.SENSOR,4046,2024-08-26 21:55:01.399574
ESP32_46978A,InferenceLayer.SENSOR,3061,2024-08-26 21:55:02.295784
ESP32_97C286,InferenceLayer.SENSOR,4037,2024-08-26 21:55:03.305837
ESP32_AABBCC,InferenceLayer.SENSOR,3991,2024-08-26 21:56:51.073258
ESP32_09B38F,InferenceLayer.SENSOR,3804,2024-08-26 21:56:52.016185
ESP32_232714,InferenceLayer.SENSOR,853,2024-08-26 21:56:53.012841
ESP32_B57936,InferenceLayer.SENSOR,1653,2024-08-26 21:56:54.017461
ESP32_8F7400,InferenceLayer.SENSOR,3739,2024-08-26 21:56:55.083878
ESP32_3330A5,InferenceLayer.SENSOR,3761,2024-08-26 21:56:56.125292
ESP32_ED5A4D,InferenceLayer.SENSOR,3710,2024-08-26 21:56:57.058353
ESP32_46B1A6,InferenceLayer.SENSOR,3978,2024-08-26 21:56:58.063856
ESP32_46978A,InferenceLayer.SENSOR,4134,2024-08-26 21:56:59.078393
ESP32_97C286,InferenceLayer.SENSOR,3913,2024-08-26 21:57:00.085251
