sensor_name,inference_layer,inference_latency,registered_at
ESP32_46978A,InferenceLayer.SENSOR,1699,2024-08-27 00:24:38.072152
ESP32_97C286,InferenceLayer.SENSOR,3877,2024-08-27 00:24:39.060377
ESP32_B25FE3,InferenceLayer.SENSOR,3777,2024-08-27 00:24:40.152115
ESP32_1F4D55,InferenceLayer.SENSOR,3180,2024-08-27 00:24:41.108976
ESP32_ADD36D,InferenceLayer.SENSOR,1028,2024-08-27 00:24:42.100904
ESP32_F0ACBF,InferenceLayer.SENSOR,3970,2024-08-27 00:24:43.099749
ESP32_AB192B,InferenceLayer.SENSOR,3861,2024-08-27 00:24:44.140713
ESP32_A1BC36,InferenceLayer.SENSOR,3921,2024-08-27 00:24:45.189484
ESP32_1F4D55,InferenceLayer.SENSOR,3949,2024-08-27 00:10:05.373972
ESP32_ADD36D,InferenceLayer.SENSOR,3937,2024-08-27 00:10:06.391426
ESP32_F0ACBF,InferenceLayer.SENSOR,3865,2024-08-27 00:10:07.410847
ESP32_AB192B,InferenceLayer.SENSOR,3996,2024-08-27 00:10:08.488864
ESP32_A1BC36,InferenceLayer.SENSOR,3909,2024-08-27 00:10:09.443675
ESP32_C31F5E,InferenceLayer.SENSOR,3903,2024-08-27 00:10:10.436116
ESP32_E2F3EA,InferenceLayer.SENSOR,2710,2024-08-27 00:10:11.433185
ESP32_2E88CE,InferenceLayer.SENSOR,3930,2024-08-27 00:10:12.457386
ESP32_615B9D,InferenceLayer.SENSOR,3975,2024-08-27 00:10:13.455326
ESP32_37E138,InferenceLayer.SENSOR,3855,2024-08-27 00:10:14.554790
ESP32_6EF35F,InferenceLayer.SENSOR,3911,2024-08-27 00:10:15.509471
ESP32_E9F15A,InferenceLayer.SENSOR,3935,2024-08-27 00:10:16.490544
ESP32_97CAE1,InferenceLayer.SENSOR,4019,2024-08-27 00:10:17.515357
ESP32_A73166,InferenceLayer.SENSOR,2394,2024-08-27 00:10:18.549443
ESP32_AABBCC,InferenceLayer.SENSOR,4174,2024-08-27 00:10:20.844551
ESP32_09B38F,InferenceLayer.SENSOR,3934,2024-08-27 00:10:21.752974
ESP32_232714,InferenceLayer.SENSOR,3886,2024-08-27 00:10:22.807391
ESP32_B57936,InferenceLayer.SENSOR,3909,2024-08-27 00:10:23.846561
ESP32_8F7400,InferenceLayer.SENSOR,3855,2024-08-27 00:10:24.811383
ESP32_3330A5,InferenceLayer.SENSOR,3880,2024-08-27 00:10:25.884680
ESP32_ED5A4D,InferenceLayer.SENSOR,4071,2024-08-27 00:10:26.816446
ESP32_46B1A6,InferenceLayer.SENSOR,3925,2024-08-27 00:10:27.856128
ESP32_46978A,InferenceLayer.SENSOR,2686,2024-08-27 00:10:28.835231
ESP32_97C286,InferenceLayer.SENSOR,3045,2024-08-27 00:10:29.843942
ESP32_B25FE3,InferenceLayer.SENSOR,3956,2024-08-27 00:10:30.900292
ESP32_1F4D55,InferenceLayer.SENSOR,4083,2024-08-27 00:10:31.884193
ESP32_ADD36D,InferenceLayer.SENSOR,3884,2024-08-27 00:10:32.874121
ESP32_F0ACBF,InferenceLayer.SENSOR,2845,2024-08-27 00:10:33.869580
ESP32_AB192B,InferenceLayer.SENSOR,3906,2024-08-27 00:10:34.899433
ESP32_A1BC36,InferenceLayer.SENSOR,3884,2024-08-27 00:10:36.004365
ESP32_C31F5E,InferenceLayer.SENSOR,3919,2024-08-27 00:10:36.926532
ESP32_E2F3EA,InferenceLayer.SENSOR,3924,2024-08-27 00:10:37.939765
ESP32_2E88CE,InferenceLayer.SENSOR,3863,2024-08-27 00:10:38.933246
ESP32_615B9D,InferenceLayer.SENSOR,3928,2024-08-27 00:10:39.921478
ESP32_37E138,InferenceLayer.SENSOR,3566,2024-08-27 00:10:40.983325
ESP32_6EF35F,InferenceLayer.SENSOR,3909,2024-08-27 00:10:41.991863
ESP32_E9F15A,InferenceLayer.SENSOR,3937,2024-08-27 00:10:42.985142
ESP32_97CAE1,InferenceLayer.SENSOR,3876,2024-08-27 00:10:44.014958
ESP32_A73166,InferenceLayer.SENSOR,3903,2024-08-27 00:10:44.995189
ESP32_AABBCC,InferenceLayer.SENSOR,1316,2024-08-27 00:10:47.219680
ESP32_09B38F,InferenceLayer.SENSOR,3996,2024-08-27 00:10:48.255722
ESP32_232714,InferenceLayer.SENSOR,3871,2024-08-27 00:10:49.252745
ESP32_B57936,InferenceLayer.SENSOR,4062,2024-08-27 00:10:50.265058
ESP32_8F7400,InferenceLayer.SENSOR,1022,2024-08-27 00:10:51.319773
ESP32_3330A5,InferenceLayer.SENSOR,3970,2024-08-27 00:10:52.263375
ESP32_ED5A4D,InferenceLayer.SENSOR,3924,2024-08-27 00:10:53.328573
ESP32_46B1A6,InferenceLayer.SENSOR,4201,2024-08-27 00:10:54.297690
ESP32_46978A,InferenceLayer.SENSOR,3928,2024-08-27 00:10:55.337059
ESP32_97C286,InferenceLayer.SENSOR,1690,2024-08-27 00:10:56.364851
ESP32_B25FE3,InferenceLayer.SENSOR,2797,2024-08-27 00:10:57.318913
ESP32_1F4D55,InferenceLayer.SENSOR,1235,2024-08-27 00:10:58.352249
ESP32_ADD36D,InferenceLayer.SENSOR,3442,2024-08-27 00:10:59.362229
ESP32_F0ACBF,InferenceLayer.SENSOR,1815,2024-08-27 00:11:00.332784
ESP32_AB192B,InferenceLayer.SENSOR,2393,2024-08-27 00:11:01.439340
ESP32_A1BC36,InferenceLayer.SENSOR,1176,2024-08-27 00:11:02.371496
ESP32_C31F5E,InferenceLayer.SENSOR,3854,2024-08-27 00:11:03.374860
ESP32_E2F3EA,InferenceLayer.SENSOR,926,2024-08-27 00:11:04.401239
ESP32_2E88CE,InferenceLayer.SENSOR,3973,2024-08-27 00:11:05.372050
ESP32_615B9D,InferenceLayer.SENSOR,744,2024-08-27 00:11:06.390526
ESP32_37E138,InferenceLayer.SENSOR,3984,2024-08-27 00:11:07.471563
ESP32_6EF35F,InferenceLayer.SENSOR,2588,2024-08-27 00:11:08.398749
ESP32_E9F15A,InferenceLayer.SENSOR,3894,2024-08-27 00:11:09.464258
ESP32_97CAE1,InferenceLayer.SENSOR,3923,2024-08-27 00:11:10.428663
ESP32_A73166,InferenceLayer.SENSOR,5038,2024-08-27 00:11:11.431807
ESP32_AABBCC,InferenceLayer.SENSOR,2608,2024-08-27 00:11:13.722564
ESP32_09B38F,InferenceLayer.SENSOR,908,2024-08-27 00:11:14.684795
ESP32_232714,InferenceLayer.SENSOR,3308,2024-08-27 00:11:15.712981
ESP32_B57936,InferenceLayer.SENSOR,1251,2024-08-27 00:11:16.724995
ESP32_8F7400,InferenceLayer.SENSOR,3091,2024-08-27 00:11:17.703404
ESP32_3330A5,InferenceLayer.SENSOR,4017,2024-08-27 00:11:18.767798
ESP32_ED5A4D,InferenceLayer.SENSOR,3956,2024-08-27 00:11:19.793536
ESP32_46B1A6,InferenceLayer.SENSOR,4110,2024-08-27 00:11:20.741474
ESP32_46978A,InferenceLayer.SENSOR,3907,2024-08-27 00:11:21.732587
ESP32_97C286,InferenceLayer.SENSOR,3863,2024-08-27 00:11:22.779406
ESP32_B25FE3,InferenceLayer.SENSOR,3897,2024-08-27 00:11:23.817074
ESP32_1F4D55,InferenceLayer.SENSOR,4066,2024-08-27 00:11:24.778893
ESP32_ADD36D,InferenceLayer.SENSOR,4116,2024-08-27 00:11:25.785342
ESP32_F0ACBF,InferenceLayer.SENSOR,4233,2024-08-27 00:11:26.810112
ESP32_AB192B,InferenceLayer.SENSOR,4009,2024-08-27 00:11:27.839365
ESP32_A1BC36,InferenceLayer.SENSOR,3954,2024-08-27 00:11:28.890937
ESP32_C31F5E,InferenceLayer.SENSOR,4075,2024-08-27 00:11:29.819866
ESP32_E2F3EA,InferenceLayer.SENSOR,3317,2024-08-27 00:11:30.833316
ESP32_2E88CE,InferenceLayer.SENSOR,3278,2024-08-27 00:11:31.876566
ESP32_615B9D,InferenceLayer.SENSOR,4054,2024-08-27 00:11:32.883444
ESP32_37E138,InferenceLayer.SENSOR,3932,2024-08-27 00:11:33.903505
ESP32_6EF35F,InferenceLayer.SENSOR,3863,2024-08-27 00:11:34.875305
ESP32_E9F15A,InferenceLayer.SENSOR,3914,2024-08-27 00:11:35.907209
ESP32_97CAE1,InferenceLayer.SENSOR,4086,2024-08-27 00:11:36.923271
ESP32_A73166,InferenceLayer.SENSOR,3908,2024-08-27 00:11:37.922827
ESP32_AABBCC,InferenceLayer.SENSOR,3901,2024-08-27 00:11:40.239632
ESP32_09B38F,InferenceLayer.SENSOR,2909,2024-08-27 00:11:41.155479
ESP32_232714,InferenceLayer.SENSOR,4307,2024-08-27 00:11:42.162851
ESP32_B57936,InferenceLayer.SENSOR,3997,2024-08-27 00:11:43.175854
ESP32_8F7400,InferenceLayer.SENSOR,3912,2024-08-27 00:11:44.207464
ESP32_3330A5,InferenceLayer.SENSOR,2782,2024-08-27 00:11:45.289457
ESP32_ED5A4D,InferenceLayer.SENSOR,990,2024-08-27 00:11:46.234839
ESP32_46B1A6,InferenceLayer.SENSOR,3952,2024-08-27 00:11:47.214567
ESP32_46978A,InferenceLayer.SENSOR,3895,2024-08-27 00:11:48.223807
ESP32_97C286,InferenceLayer.SENSOR,3889,2024-08-27 00:11:49.256357
ESP32_B25FE3,InferenceLayer.SENSOR,3966,2024-08-27 00:11:50.295875
ESP32_1F4D55,InferenceLayer.SENSOR,982,2024-08-27 00:11:51.283409
ESP32_ADD36D,InferenceLayer.SENSOR,3890,2024-08-27 00:11:52.265519
ESP32_F0ACBF,InferenceLayer.SENSOR,3884,2024-08-27 00:11:53.323562
ESP32_AB192B,InferenceLayer.SENSOR,4194,2024-08-27 00:11:54.281803
ESP32_A1BC36,InferenceLayer.SENSOR,3943,2024-08-27 00:11:55.336924
ESP32_C31F5E,InferenceLayer.SENSOR,1173,2024-08-27 00:11:56.320473
ESP32_E2F3EA,InferenceLayer.SENSOR,2589,2024-08-27 00:11:57.316234
ESP32_2E88CE,InferenceLayer.SENSOR,3914,2024-08-27 00:11:58.319876
ESP32_615B9D,InferenceLayer.SENSOR,2808,2024-08-27 00:11:59.317888
ESP32_37E138,InferenceLayer.SENSOR,3973,2024-08-27 00:12:00.405444
ESP32_6EF35F,InferenceLayer.SENSOR,1414,2024-08-27 00:12:01.382505
ESP32_E9F15A,InferenceLayer.SENSOR,3897,2024-08-27 00:12:02.367763
ESP32_97CAE1,InferenceLayer.SENSOR,3793,2024-08-27 00:12:03.368874
ESP32_A73166,InferenceLayer.SENSOR,2055,2024-08-27 00:12:04.374550
ESP32_AABBCC,InferenceLayer.SENSOR,4045,2024-08-27 00:12:06.673112
ESP32_09B38F,InferenceLayer.SENSOR,3954,2024-08-27 00:12:07.658838
ESP32_232714,InferenceLayer.SENSOR,3932,2024-08-27 00:12:08.660730
ESP32_B57936,InferenceLayer.SENSOR,4037,2024-08-27 00:12:09.640605
ESP32_8F7400,InferenceLayer.SENSOR,3082,2024-08-27 00:12:10.682329
ESP32_3330A5,InferenceLayer.SENSOR,2663,2024-08-27 00:12:11.725186
ESP32_ED5A4D,InferenceLayer.SENSOR,3563,2024-08-27 00:12:12.682871
ESP32_46B1A6,InferenceLayer.SENSOR,2732,2024-08-27 00:12:13.690432
ESP32_46978A,InferenceLayer.SENSOR,3902,2024-08-27 00:12:14.712830
ESP32_97C286,InferenceLayer.SENSOR,3237,2024-08-27 00:12:15.701858
ESP32_B25FE3,InferenceLayer.SENSOR,1685,2024-08-27 00:12:16.798027
ESP32_1F4D55,InferenceLayer.SENSOR,3678,2024-08-27 00:12:17.747371
ESP32_ADD36D,InferenceLayer.SENSOR,1017,2024-08-27 00:12:18.751442
ESP32_F0ACBF,InferenceLayer.SENSOR,2967,2024-08-27 00:12:19.730704
ESP32_AB192B,InferenceLayer.SENSOR,853,2024-08-27 00:12:20.745227
ESP32_A1BC36,InferenceLayer.SENSOR,4268,2024-08-27 00:12:21.802512
ESP32_C31F5E,InferenceLayer.SENSOR,1285,2024-08-27 00:12:22.761862
ESP32_E2F3EA,InferenceLayer.SENSOR,3998,2024-08-27 00:12:23.792954
ESP32_2E88CE,InferenceLayer.SENSOR,3923,2024-08-27 00:12:24.759562
ESP32_615B9D,InferenceLayer.SENSOR,3880,2024-08-27 00:12:25.813693
ESP32_37E138,InferenceLayer.SENSOR,4194,2024-08-27 00:12:26.856137
ESP32_6EF35F,InferenceLayer.SENSOR,4112,2024-08-27 00:12:27.834233
ESP32_E9F15A,InferenceLayer.SENSOR,3864,2024-08-27 00:12:28.802231
ESP32_97CAE1,InferenceLayer.SENSOR,3907,2024-08-27 00:12:29.825361
ESP32_A73166,InferenceLayer.SENSOR,3876,2024-08-27 00:12:30.822455
ESP32_AABBCC,InferenceLayer.SENSOR,1655,2024-08-27 00:12:33.121838
ESP32_09B38F,InferenceLayer.SENSOR,4108,2024-08-27 00:12:34.068809
ESP32_232714,InferenceLayer.SENSOR,3971,2024-08-27 00:12:35.091320
ESP32_B57936,InferenceLayer.SENSOR,4200,2024-08-27 00:12:36.082903
ESP32_8F7400,InferenceLayer.SENSOR,3907,2024-08-27 00:12:37.143167
ESP32_3330A5,InferenceLayer.SENSOR,3672,2024-08-27 00:12:38.169135
ESP32_ED5A4D,InferenceLayer.SENSOR,3997,2024-08-27 00:12:39.145751
ESP32_46B1A6,InferenceLayer.SENSOR,3924,2024-08-27 00:12:40.122062
ESP32_46978A,InferenceLayer.SENSOR,3974,2024-08-27 00:12:41.163165
ESP32_97C286,InferenceLayer.SENSOR,3896,2024-08-27 00:12:42.138434
ESP32_B25FE3,InferenceLayer.SENSOR,4074,2024-08-27 00:12:43.250924
ESP32_1F4D55,InferenceLayer.SENSOR,3128,2024-08-27 00:12:44.179727
ESP32_ADD36D,InferenceLayer.SENSOR,3996,2024-08-27 00:12:45.202075
ESP32_F0ACBF,InferenceLayer.SENSOR,3513,2024-08-27 00:12:46.170294
ESP32_AB192B,InferenceLayer.SENSOR,3964,2024-08-27 00:12:47.219649
ESP32_A1BC36,InferenceLayer.SENSOR,3934,2024-08-27 00:12:48.261689
ESP32_C31F5E,InferenceLayer.SENSOR,3901,2024-08-27 00:12:49.201434
ESP32_E2F3EA,InferenceLayer.SENSOR,4016,2024-08-27 00:12:50.213572
ESP32_2E88CE,InferenceLayer.SENSOR,1396,2024-08-27 00:12:51.275184
ESP32_615B9D,InferenceLayer.SENSOR,4022,2024-08-27 00:12:52.239756
ESP32_37E138,InferenceLayer.SENSOR,4116,2024-08-27 00:12:53.355462
ESP32_6EF35F,InferenceLayer.SENSOR,4175,2024-08-27 00:12:54.278827
ESP32_E9F15A,InferenceLayer.SENSOR,3945,2024-08-27 00:12:55.263957
ESP32_97CAE1,InferenceLayer.SENSOR,793,2024-08-27 00:12:56.299293
ESP32_A73166,InferenceLayer.SENSOR,3850,2024-08-27 00:12:57.283673
ESP32_AABBCC,InferenceLayer.SENSOR,3943,2024-08-27 00:12:59.585673
ESP32_09B38F,InferenceLayer.SENSOR,3434,2024-08-27 00:13:00.530590
ESP32_232714,InferenceLayer.SENSOR,3955,2024-08-27 00:13:01.546095
ESP32_B57936,InferenceLayer.SENSOR,4076,2024-08-27 00:13:02.582989
ESP32_8F7400,InferenceLayer.SENSOR,3996,2024-08-27 00:13:03.597055
ESP32_3330A5,InferenceLayer.SENSOR,3855,2024-08-27 00:13:04.635172
ESP32_C31F5E,InferenceLayer.SENSOR,3954,2024-08-27 00:24:46.150844
ESP32_E2F3EA,InferenceLayer.SENSOR,1085,2024-08-27 00:24:47.181745
ESP32_2E88CE,InferenceLayer.SENSOR,3968,2024-08-27 00:24:48.200846
ESP32_615B9D,InferenceLayer.SENSOR,4018,2024-08-27 00:24:49.192813
ESP32_37E138,InferenceLayer.SENSOR,1594,2024-08-27 00:24:50.288959
ESP32_6EF35F,InferenceLayer.SENSOR,3899,2024-08-27 00:24:51.237186
ESP32_E9F15A,InferenceLayer.SENSOR,2078,2024-08-27 00:24:52.264648
ESP32_97CAE1,InferenceLayer.SENSOR,4062,2024-08-27 00:24:53.307096
ESP32_A73166,InferenceLayer.SENSOR,3848,2024-08-27 00:24:54.272738
ESP32_AABBCC,InferenceLayer.SENSOR,2776,2024-08-27 00:24:56.557050
ESP32_09B38F,InferenceLayer.SENSOR,2382,2024-08-27 00:24:57.542567
ESP32_232714,InferenceLayer.SENSOR,4163,2024-08-27 00:24:58.554620
ESP32_B57936,InferenceLayer.SENSOR,9862,2024-08-27 00:24:59.568378
ESP32_8F7400,InferenceLayer.SENSOR,4544,2024-08-27 00:25:00.561837
ESP32_3330A5,InferenceLayer.SENSOR,3930,2024-08-27 00:25:01.618800
ESP32_ED5A4D,InferenceLayer.SENSOR,3831,2024-08-27 00:25:02.579982
ESP32_46B1A6,InferenceLayer.SENSOR,4115,2024-08-27 00:25:03.588641
ESP32_46978A,InferenceLayer.SENSOR,3948,2024-08-27 00:25:04.639098
ESP32_97C286,InferenceLayer.SENSOR,3965,2024-08-27 00:25:05.657607
ESP32_B25FE3,InferenceLayer.SENSOR,4061,2024-08-27 00:25:06.718269
ESP32_1F4D55,InferenceLayer.SENSOR,2608,2024-08-27 00:25:07.679407
ESP32_ADD36D,InferenceLayer.SENSOR,3060,2024-08-27 00:25:08.682224
ESP32_F0ACBF,InferenceLayer.SENSOR,2052,2024-08-27 00:25:09.681120
ESP32_AB192B,InferenceLayer.SENSOR,3644,2024-08-27 00:25:10.679953
ESP32_A1BC36,InferenceLayer.SENSOR,1480,2024-08-27 00:25:11.765060
ESP32_C31F5E,InferenceLayer.SENSOR,3973,2024-08-27 00:25:12.720772
ESP32_E2F3EA,InferenceLayer.SENSOR,1014,2024-08-27 00:25:13.728332
ESP32_2E88CE,InferenceLayer.SENSOR,4122,2024-08-27 00:25:14.739981
ESP32_615B9D,InferenceLayer.SENSOR,955,2024-08-27 00:25:15.784837
ESP32_AABBCC,InferenceLayer.SENSOR,5762,2024-08-27 00:45:35.442782
ESP32_09B38F,InferenceLayer.SENSOR,2066,2024-08-27 00:45:36.357864
ESP32_232714,InferenceLayer.SENSOR,3574,2024-08-27 00:45:37.415865
ESP32_B57936,InferenceLayer.SENSOR,1708,2024-08-27 00:45:38.399284
ESP32_8F7400,InferenceLayer.SENSOR,1022,2024-08-27 00:45:39.393836
ESP32_3330A5,InferenceLayer.SENSOR,3337,2024-08-27 00:45:40.455904
ESP32_ED5A4D,InferenceLayer.SENSOR,1038,2024-08-27 00:45:41.428655
ESP32_46B1A6,InferenceLayer.SENSOR,4096,2024-08-27 00:45:42.454341
ESP32_46978A,InferenceLayer.SENSOR,922,2024-08-27 00:45:43.451005
ESP32_97C286,InferenceLayer.SENSOR,4085,2024-08-27 00:45:44.441066
ESP32_B25FE3,InferenceLayer.SENSOR,1495,2024-08-27 00:45:45.517833
ESP32_1F4D55,InferenceLayer.SENSOR,3241,2024-08-27 00:45:46.453780
ESP32_ADD36D,InferenceLayer.SENSOR,3926,2024-08-27 00:45:47.460662
ESP32_F0ACBF,InferenceLayer.SENSOR,950,2024-08-27 00:45:48.491430
ESP32_AB192B,InferenceLayer.SENSOR,4078,2024-08-27 00:45:49.472463
ESP32_A1BC36,InferenceLayer.SENSOR,3935,2024-08-27 00:45:50.572336
ESP32_C31F5E,InferenceLayer.SENSOR,3881,2024-08-27 00:45:51.505946
ESP32_E2F3EA,InferenceLayer.SENSOR,5032,2024-08-27 00:45:52.508462
ESP32_2E88CE,InferenceLayer.SENSOR,1150,2024-08-27 00:45:53.554425
ESP32_615B9D,InferenceLayer.SENSOR,3939,2024-08-27 00:45:54.522100
ESP32_37E138,InferenceLayer.SENSOR,4341,2024-08-27 00:45:55.540782
ESP32_6EF35F,InferenceLayer.SENSOR,4090,2024-08-27 00:45:56.642037
ESP32_E9F15A,InferenceLayer.SENSOR,4058,2024-08-27 00:45:57.552012
ESP32_97CAE1,InferenceLayer.SENSOR,1538,2024-08-27 00:45:58.591044
ESP32_A73166,InferenceLayer.SENSOR,3187,2024-08-27 00:45:59.592221
ESP32_AABBCC,InferenceLayer.SENSOR,2959,2024-08-27 00:46:01.878798
ESP32_09B38F,InferenceLayer.SENSOR,3940,2024-08-27 00:46:02.802170
ESP32_232714,InferenceLayer.SENSOR,4058,2024-08-27 00:46:03.832989
ESP32_B57936,InferenceLayer.SENSOR,3953,2024-08-27 00:46:04.817205
ESP32_8F7400,InferenceLayer.SENSOR,4127,2024-08-27 00:46:05.816747
ESP32_3330A5,InferenceLayer.SENSOR,3957,2024-08-27 00:46:06.886767
ESP32_ED5A4D,InferenceLayer.SENSOR,4156,2024-08-27 00:46:07.846319
ESP32_46B1A6,InferenceLayer.SENSOR,4255,2024-08-27 00:46:08.918497
ESP32_46978A,InferenceLayer.SENSOR,4000,2024-08-27 00:46:09.874308
ESP32_97C286,InferenceLayer.SENSOR,3207,2024-08-27 00:46:10.872125
ESP32_B25FE3,InferenceLayer.SENSOR,3162,2024-08-27 00:46:11.930558
ESP32_1F4D55,InferenceLayer.SENSOR,4113,2024-08-27 00:46:12.915892
ESP32_ADD36D,InferenceLayer.SENSOR,3992,2024-08-27 00:46:13.926704
ESP32_F0ACBF,InferenceLayer.SENSOR,4258,2024-08-27 00:46:14.917161
ESP32_AB192B,InferenceLayer.SENSOR,3933,2024-08-27 00:46:15.937455
ESP32_A1BC36,InferenceLayer.SENSOR,3899,2024-08-27 00:46:17.007067
ESP32_C31F5E,InferenceLayer.SENSOR,3671,2024-08-27 00:46:17.973488
ESP32_E2F3EA,InferenceLayer.SENSOR,3346,2024-08-27 00:46:18.983107
ESP32_2E88CE,InferenceLayer.SENSOR,3143,2024-08-27 00:46:19.981162
ESP32_ED5A4D,InferenceLayer.SENSOR,4084,2024-08-27 00:13:05.578390
ESP32_46B1A6,InferenceLayer.SENSOR,3881,2024-08-27 00:13:06.591362
ESP32_46978A,InferenceLayer.SENSOR,3906,2024-08-27 00:13:07.645451
ESP32_97C286,InferenceLayer.SENSOR,2817,2024-08-27 00:13:08.642196
ESP32_B25FE3,InferenceLayer.SENSOR,3814,2024-08-27 00:13:09.704204
ESP32_1F4D55,InferenceLayer.SENSOR,4105,2024-08-27 00:13:10.671767
ESP32_ADD36D,InferenceLayer.SENSOR,4607,2024-08-27 00:13:11.686065
ESP32_F0ACBF,InferenceLayer.SENSOR,1750,2024-08-27 00:13:12.690278
ESP32_AB192B,InferenceLayer.SENSOR,2739,2024-08-27 00:13:13.717657
ESP32_A1BC36,InferenceLayer.SENSOR,4209,2024-08-27 00:13:14.742626
ESP32_C31F5E,InferenceLayer.SENSOR,3353,2024-08-27 00:13:15.734403
ESP32_E2F3EA,InferenceLayer.SENSOR,3986,2024-08-27 00:13:16.724975
ESP32_2E88CE,InferenceLayer.SENSOR,3923,2024-08-27 00:13:17.726333
ESP32_615B9D,InferenceLayer.SENSOR,3893,2024-08-27 00:13:18.779594
ESP32_37E138,InferenceLayer.SENSOR,2956,2024-08-27 00:13:19.799984
ESP32_6EF35F,InferenceLayer.SENSOR,2319,2024-08-27 00:13:20.757393
ESP32_E9F15A,InferenceLayer.SENSOR,3911,2024-08-27 00:13:21.783474
ESP32_97CAE1,InferenceLayer.SENSOR,1379,2024-08-27 00:13:22.760243
ESP32_A73166,InferenceLayer.SENSOR,4022,2024-08-27 00:13:23.770544
ESP32_AABBCC,InferenceLayer.SENSOR,3893,2024-08-27 00:13:26.075664
ESP32_09B38F,InferenceLayer.SENSOR,3898,2024-08-27 00:13:27.013110
ESP32_232714,InferenceLayer.SENSOR,4049,2024-08-27 00:13:28.056418
ESP32_B57936,InferenceLayer.SENSOR,4041,2024-08-27 00:13:29.043305
ESP32_8F7400,InferenceLayer.SENSOR,3925,2024-08-27 00:13:30.071696
ESP32_3330A5,InferenceLayer.SENSOR,1683,2024-08-27 00:13:31.126483
ESP32_ED5A4D,InferenceLayer.SENSOR,3913,2024-08-27 00:13:32.066968
ESP32_46B1A6,InferenceLayer.SENSOR,1271,2024-08-27 00:13:33.072316
ESP32_46978A,InferenceLayer.SENSOR,3529,2024-08-27 00:13:34.108777
ESP32_97C286,InferenceLayer.SENSOR,1005,2024-08-27 00:13:35.112508
ESP32_B25FE3,InferenceLayer.SENSOR,3754,2024-08-27 00:13:36.152089
ESP32_1F4D55,InferenceLayer.SENSOR,898,2024-08-27 00:13:37.126815
ESP32_ADD36D,InferenceLayer.SENSOR,3971,2024-08-27 00:13:38.113957
ESP32_F0ACBF,InferenceLayer.SENSOR,4212,2024-08-27 00:13:39.149478
ESP32_AB192B,InferenceLayer.SENSOR,3923,2024-08-27 00:13:40.136302
ESP32_A1BC36,InferenceLayer.SENSOR,2993,2024-08-27 00:13:41.187616
ESP32_C31F5E,InferenceLayer.SENSOR,3973,2024-08-27 00:13:42.176605
ESP32_E2F3EA,InferenceLayer.SENSOR,3941,2024-08-27 00:13:43.159027
ESP32_2E88CE,InferenceLayer.SENSOR,4130,2024-08-27 00:13:44.182394
ESP32_615B9D,InferenceLayer.SENSOR,3867,2024-08-27 00:13:45.212465
ESP32_37E138,InferenceLayer.SENSOR,3933,2024-08-27 00:13:46.244238
ESP32_6EF35F,InferenceLayer.SENSOR,3964,2024-08-27 00:13:47.226462
ESP32_E9F15A,InferenceLayer.SENSOR,3947,2024-08-27 00:13:48.235819
ESP32_97CAE1,InferenceLayer.SENSOR,3998,2024-08-27 00:13:49.219470
ESP32_A73166,InferenceLayer.SENSOR,4046,2024-08-27 00:13:50.221531
ESP32_AABBCC,InferenceLayer.SENSOR,3885,2024-08-27 00:13:52.487907
ESP32_09B38F,InferenceLayer.SENSOR,3915,2024-08-27 00:13:53.506944
ESP32_232714,InferenceLayer.SENSOR,3908,2024-08-27 00:13:54.520104
ESP32_B57936,InferenceLayer.SENSOR,3871,2024-08-27 00:13:55.505232
ESP32_8F7400,InferenceLayer.SENSOR,3891,2024-08-27 00:13:56.510554
ESP32_3330A5,InferenceLayer.SENSOR,3891,2024-08-27 00:13:57.609958
ESP32_ED5A4D,InferenceLayer.SENSOR,3837,2024-08-27 00:13:58.527143
ESP32_46B1A6,InferenceLayer.SENSOR,4034,2024-08-27 00:13:59.538551
ESP32_46978A,InferenceLayer.SENSOR,3981,2024-08-27 00:14:00.556409
ESP32_97C286,InferenceLayer.SENSOR,4016,2024-08-27 00:14:01.590376
ESP32_B25FE3,InferenceLayer.SENSOR,3691,2024-08-27 00:14:02.644858
ESP32_1F4D55,InferenceLayer.SENSOR,3685,2024-08-27 00:14:03.581453
ESP32_ADD36D,InferenceLayer.SENSOR,4185,2024-08-27 00:14:04.585423
ESP32_F0ACBF,InferenceLayer.SENSOR,3905,2024-08-27 00:14:05.596931
ESP32_AB192B,InferenceLayer.SENSOR,3881,2024-08-27 00:14:06.605516
ESP32_A1BC36,InferenceLayer.SENSOR,4206,2024-08-27 00:14:07.679781
ESP32_C31F5E,InferenceLayer.SENSOR,3971,2024-08-27 00:14:08.664028
ESP32_E2F3EA,InferenceLayer.SENSOR,3802,2024-08-27 00:14:09.677692
ESP32_2E88CE,InferenceLayer.SENSOR,3873,2024-08-27 00:14:10.720722
ESP32_615B9D,InferenceLayer.SENSOR,3398,2024-08-27 00:14:11.696307
ESP32_37E138,InferenceLayer.SENSOR,3899,2024-08-27 00:14:12.742486
ESP32_6EF35F,InferenceLayer.SENSOR,4090,2024-08-27 00:14:13.706844
ESP32_E9F15A,InferenceLayer.SENSOR,4019,2024-08-27 00:14:14.733622
ESP32_97CAE1,InferenceLayer.SENSOR,4046,2024-08-27 00:14:15.745448
ESP32_A73166,InferenceLayer.SENSOR,2045,2024-08-27 00:14:16.740835
ESP32_AABBCC,InferenceLayer.SENSOR,2786,2024-08-27 00:14:19.042214
ESP32_09B38F,InferenceLayer.SENSOR,3951,2024-08-27 00:14:20.043096
