sensor_name,inference_layer,inference_latency,registered_at
ESP32_AABBCC,InferenceLayer.SENSOR,960,2024-08-26 23:11:24.692165
ESP32_09B38F,InferenceLayer.SENSOR,1871,2024-08-26 23:11:25.636383
ESP32_232714,InferenceLayer.SENSOR,4003,2024-08-26 23:11:26.661177
ESP32_B57936,InferenceLayer.SENSOR,3706,2024-08-26 23:11:27.697485
ESP32_8F7400,InferenceLayer.SENSOR,4121,2024-08-26 23:11:28.715960
ESP32_3330A5,InferenceLayer.SENSOR,4068,2024-08-26 23:11:29.750813
ESP32_ED5A4D,InferenceLayer.SENSOR,949,2024-08-26 23:11:30.705532
ESP32_46B1A6,InferenceLayer.SENSOR,3969,2024-08-26 23:11:31.726004
ESP32_46978A,InferenceLayer.SENSOR,3977,2024-08-26 23:11:32.736302
ESP32_97C286,InferenceLayer.SENSOR,4062,2024-08-26 23:11:33.802490
ESP32_B25FE3,InferenceLayer.SENSOR,1537,2024-08-26 23:11:34.824537
ESP32_1F4D55,InferenceLayer.SENSOR,1189,2024-08-26 23:11:35.781155
ESP32_ADD36D,InferenceLayer.SENSOR,8468,2024-08-26 23:11:36.815903
ESP32_F0ACBF,InferenceLayer.SENSOR,4213,2024-08-26 23:11:37.841266
ESP32_AB192B,InferenceLayer.SENSOR,4200,2024-08-26 23:11:38.832902
ESP32_A1BC36,InferenceLayer.SENSOR,3233,2024-08-26 23:11:39.917164
ESP32_C31F5E,InferenceLayer.SENSOR,1647,2024-08-26 23:11:40.848922
ESP32_E2F3EA,InferenceLayer.SENSOR,4024,2024-08-26 23:11:41.907247
ESP32_2E88CE,InferenceLayer.SENSOR,3904,2024-08-26 23:11:42.882672
ESP32_615B9D,InferenceLayer.SENSOR,3917,2024-08-26 23:11:43.895498
ESP32_AABBCC,InferenceLayer.SENSOR,3937,2024-08-26 23:11:46.362044
ESP32_09B38F,InferenceLayer.SENSOR,4031,2024-08-26 23:11:47.329978
ESP32_232714,InferenceLayer.SENSOR,3085,2024-08-26 23:11:48.327661
ESP32_B57936,InferenceLayer.SENSOR,3562,2024-08-26 23:11:49.332501
ESP32_8F7400,InferenceLayer.SENSOR,3934,2024-08-26 23:11:50.352741
ESP32_3330A5,InferenceLayer.SENSOR,4356,2024-08-26 23:11:51.469432
ESP32_ED5A4D,InferenceLayer.SENSOR,3941,2024-08-26 23:11:52.373580
ESP32_46B1A6,InferenceLayer.SENSOR,3965,2024-08-26 23:11:53.417012
ESP32_46978A,InferenceLayer.SENSOR,3307,2024-08-26 23:11:54.424093
ESP32_97C286,InferenceLayer.SENSOR,3941,2024-08-26 23:11:55.408083
ESP32_B25FE3,InferenceLayer.SENSOR,4129,2024-08-26 23:11:56.485937
ESP32_1F4D55,InferenceLayer.SENSOR,3929,2024-08-26 23:11:57.445855
ESP32_ADD36D,InferenceLayer.SENSOR,4023,2024-08-26 23:11:58.475293
ESP32_F0ACBF,InferenceLayer.SENSOR,3019,2024-08-26 23:11:59.499409
ESP32_AB192B,InferenceLayer.SENSOR,3672,2024-08-26 23:12:00.523970
ESP32_A1BC36,InferenceLayer.SENSOR,3349,2024-08-26 23:12:01.547600
ESP32_C31F5E,InferenceLayer.SENSOR,3898,2024-08-26 23:12:02.507060
ESP32_E2F3EA,InferenceLayer.SENSOR,4028,2024-08-26 23:12:03.529125
ESP32_ADD36D,InferenceLayer.SENSOR,3997,2024-08-26 23:35:01.593302
ESP32_F0ACBF,InferenceLayer.SENSOR,2687,2024-08-26 23:35:02.625721
ESP32_AB192B,InferenceLayer.SENSOR,3787,2024-08-26 23:35:03.651308
ESP32_A1BC36,InferenceLayer.SENSOR,1532,2024-08-26 23:35:04.738356
ESP32_C31F5E,InferenceLayer.SENSOR,1200,2024-08-26 23:35:05.658306
ESP32_E2F3EA,InferenceLayer.SENSOR,1101,2024-08-26 23:35:06.645204
ESP32_2E88CE,InferenceLayer.SENSOR,4222,2024-08-26 23:35:07.642940
ESP32_615B9D,InferenceLayer.SENSOR,1074,2024-08-26 23:35:08.659177
ESP32_AABBCC,InferenceLayer.SENSOR,4040,2024-08-26 23:35:11.072321
ESP32_09B38F,InferenceLayer.SENSOR,1094,2024-08-26 23:35:12.035740
ESP32_232714,InferenceLayer.SENSOR,4044,2024-08-26 23:35:13.051100
ESP32_B57936,InferenceLayer.SENSOR,4666,2024-08-26 23:35:14.094417
ESP32_8F7400,InferenceLayer.SENSOR,3130,2024-08-26 23:35:15.039700
ESP32_3330A5,InferenceLayer.SENSOR,3915,2024-08-26 23:35:16.098517
ESP32_ED5A4D,InferenceLayer.SENSOR,1610,2024-08-26 23:35:17.048928
ESP32_46B1A6,InferenceLayer.SENSOR,3989,2024-08-26 23:35:18.064550
ESP32_46978A,InferenceLayer.SENSOR,866,2024-08-26 23:35:19.075345
ESP32_97C286,InferenceLayer.SENSOR,4045,2024-08-26 23:35:20.085287
ESP32_B25FE3,InferenceLayer.SENSOR,1273,2024-08-26 23:35:21.126245
ESP32_1F4D55,InferenceLayer.SENSOR,1766,2024-08-26 23:35:22.124557
ESP32_ADD36D,InferenceLayer.SENSOR,1022,2024-08-26 23:35:23.132042
ESP32_F0ACBF,InferenceLayer.SENSOR,4013,2024-08-26 23:35:24.110671
ESP32_AB192B,InferenceLayer.SENSOR,973,2024-08-26 23:35:25.140334
ESP32_A1BC36,InferenceLayer.SENSOR,4249,2024-08-26 23:35:26.166901
ESP32_C31F5E,InferenceLayer.SENSOR,1543,2024-08-26 23:35:27.140024
ESP32_E2F3EA,InferenceLayer.SENSOR,3495,2024-08-26 23:35:28.181396
ESP32_2E88CE,InferenceLayer.SENSOR,3534,2024-08-26 23:35:29.135266
ESP32_615B9D,InferenceLayer.SENSOR,2245,2024-08-26 23:35:30.212277
ESP32_AABBCC,InferenceLayer.SENSOR,3941,2024-08-26 23:35:32.597036
ESP32_09B38F,InferenceLayer.SENSOR,1776,2024-08-26 23:35:33.515380
ESP32_232714,InferenceLayer.SENSOR,5138,2024-08-26 23:35:34.517778
ESP32_B57936,InferenceLayer.SENSOR,856,2024-08-26 23:35:35.552112
ESP32_8F7400,InferenceLayer.SENSOR,4113,2024-08-26 23:35:36.533661
ESP32_3330A5,InferenceLayer.SENSOR,1043,2024-08-26 23:35:37.613890
ESP32_ED5A4D,InferenceLayer.SENSOR,4543,2024-08-26 23:35:38.583149
ESP32_46B1A6,InferenceLayer.SENSOR,840,2024-08-26 23:35:39.595633
ESP32_46978A,InferenceLayer.SENSOR,898,2024-08-26 23:35:40.578288
ESP32_97C286,InferenceLayer.SENSOR,1872,2024-08-26 23:35:41.576348
ESP32_B25FE3,InferenceLayer.SENSOR,4038,2024-08-26 23:35:42.675844
ESP32_1F4D55,InferenceLayer.SENSOR,3975,2024-08-26 23:35:43.600866
ESP32_ADD36D,InferenceLayer.SENSOR,4146,2024-08-26 23:35:44.617885
ESP32_F0ACBF,InferenceLayer.SENSOR,1130,2024-08-26 23:35:45.602911
ESP32_AB192B,InferenceLayer.SENSOR,4386,2024-08-26 23:35:46.655815
ESP32_A1BC36,InferenceLayer.SENSOR,3907,2024-08-26 23:35:47.733338
ESP32_C31F5E,InferenceLayer.SENSOR,3735,2024-08-26 23:35:48.648050
ESP32_E2F3EA,InferenceLayer.SENSOR,4599,2024-08-26 23:35:49.651261
ESP32_2E88CE,InferenceLayer.SENSOR,1559,2024-08-26 23:35:50.672072
ESP32_615B9D,InferenceLayer.SENSOR,3477,2024-08-26 23:35:51.757727
ESP32_AABBCC,InferenceLayer.SENSOR,787,2024-08-26 23:35:54.032146
ESP32_09B38F,InferenceLayer.SENSOR,2569,2024-08-26 23:35:55.028303
ESP32_2E88CE,InferenceLayer.SENSOR,4082,2024-08-26 23:12:04.631811
ESP32_615B9D,InferenceLayer.SENSOR,3912,2024-08-26 23:12:05.581598
ESP32_AABBCC,InferenceLayer.SENSOR,3923,2024-08-26 23:12:08.029933
ESP32_09B38F,InferenceLayer.SENSOR,3959,2024-08-26 23:12:09.014572
ESP32_232714,InferenceLayer.SENSOR,4021,2024-08-26 23:12:09.984379
ESP32_B57936,InferenceLayer.SENSOR,3560,2024-08-26 23:12:11.026985
ESP32_8F7400,InferenceLayer.SENSOR,4090,2024-08-26 23:12:12.036571
ESP32_3330A5,InferenceLayer.SENSOR,769,2024-08-26 23:12:13.073097
ESP32_ED5A4D,InferenceLayer.SENSOR,4936,2024-08-26 23:12:14.047631
ESP32_46B1A6,InferenceLayer.SENSOR,3535,2024-08-26 23:12:15.062068
ESP32_46978A,InferenceLayer.SENSOR,3150,2024-08-26 23:12:16.068256
ESP32_97C286,InferenceLayer.SENSOR,3562,2024-08-26 23:12:17.128632
ESP32_B25FE3,InferenceLayer.SENSOR,942,2024-08-26 23:12:18.149242
ESP32_1F4D55,InferenceLayer.SENSOR,4214,2024-08-26 23:12:19.135581
ESP32_ADD36D,InferenceLayer.SENSOR,3962,2024-08-26 23:12:20.146011
ESP32_F0ACBF,InferenceLayer.SENSOR,3443,2024-08-26 23:12:21.145158
ESP32_AB192B,InferenceLayer.SENSOR,3635,2024-08-26 23:12:22.158088
ESP32_A1BC36,InferenceLayer.SENSOR,1282,2024-08-26 23:12:23.222216
ESP32_C31F5E,InferenceLayer.SENSOR,4135,2024-08-26 23:12:24.201117
ESP32_E2F3EA,InferenceLayer.SENSOR,3919,2024-08-26 23:12:25.225361
ESP32_2E88CE,InferenceLayer.SENSOR,4140,2024-08-26 23:12:26.216286
ESP32_615B9D,InferenceLayer.SENSOR,4031,2024-08-26 23:12:27.228977
ESP32_AABBCC,InferenceLayer.SENSOR,4988,2024-08-26 23:12:29.712672
ESP32_09B38F,InferenceLayer.SENSOR,3522,2024-08-26 23:12:30.663476
ESP32_232714,InferenceLayer.SENSOR,5074,2024-08-26 23:12:31.687607
ESP32_B57936,InferenceLayer.SENSOR,3980,2024-08-26 23:12:32.679476
ESP32_8F7400,InferenceLayer.SENSOR,1731,2024-08-26 23:12:33.697563
ESP32_3330A5,InferenceLayer.SENSOR,4255,2024-08-26 23:12:34.758398
ESP32_ED5A4D,InferenceLayer.SENSOR,1692,2024-08-26 23:12:35.726785
ESP32_46B1A6,InferenceLayer.SENSOR,4129,2024-08-26 23:12:36.749817
ESP32_46978A,InferenceLayer.SENSOR,3727,2024-08-26 23:12:37.743308
ESP32_97C286,InferenceLayer.SENSOR,4077,2024-08-26 23:12:38.768866
ESP32_B25FE3,InferenceLayer.SENSOR,3800,2024-08-26 23:12:39.821150
ESP32_1F4D55,InferenceLayer.SENSOR,756,2024-08-26 23:12:40.830187
ESP32_ADD36D,InferenceLayer.SENSOR,4066,2024-08-26 23:12:41.832296
ESP32_F0ACBF,InferenceLayer.SENSOR,4144,2024-08-26 23:12:42.871779
ESP32_AB192B,InferenceLayer.SENSOR,3958,2024-08-26 23:12:43.850143
ESP32_A1BC36,InferenceLayer.SENSOR,3243,2024-08-26 23:12:44.892739
ESP32_C31F5E,InferenceLayer.SENSOR,1094,2024-08-26 23:12:45.896549
ESP32_E2F3EA,InferenceLayer.SENSOR,842,2024-08-26 23:12:46.875419
ESP32_2E88CE,InferenceLayer.SENSOR,4082,2024-08-26 23:12:47.872630
ESP32_615B9D,InferenceLayer.SENSOR,4188,2024-08-26 23:12:48.896524
ESP32_AABBCC,InferenceLayer.SENSOR,3935,2024-08-26 23:12:51.413958
ESP32_09B38F,InferenceLayer.SENSOR,4190,2024-08-26 23:12:52.378285
ESP32_232714,InferenceLayer.SENSOR,3990,2024-08-26 23:12:53.365831
ESP32_B57936,InferenceLayer.SENSOR,3865,2024-08-26 23:12:54.359755
ESP32_8F7400,InferenceLayer.SENSOR,4261,2024-08-26 23:12:55.400642
ESP32_3330A5,InferenceLayer.SENSOR,4061,2024-08-26 23:12:56.434172
ESP32_ED5A4D,InferenceLayer.SENSOR,3898,2024-08-26 23:12:57.395056
ESP32_46B1A6,InferenceLayer.SENSOR,3950,2024-08-26 23:12:58.403214
ESP32_46978A,InferenceLayer.SENSOR,3913,2024-08-26 23:12:59.433065
ESP32_97C286,InferenceLayer.SENSOR,4088,2024-08-26 23:13:00.501399
ESP32_B25FE3,InferenceLayer.SENSOR,3213,2024-08-26 23:13:01.530261
ESP32_1F4D55,InferenceLayer.SENSOR,3274,2024-08-26 23:13:02.461525
ESP32_ADD36D,InferenceLayer.SENSOR,3927,2024-08-26 23:13:03.481218
ESP32_F0ACBF,InferenceLayer.SENSOR,4101,2024-08-26 23:13:04.535202
ESP32_AB192B,InferenceLayer.SENSOR,3108,2024-08-26 23:13:05.519577
ESP32_A1BC36,InferenceLayer.SENSOR,3981,2024-08-26 23:13:06.576819
ESP32_C31F5E,InferenceLayer.SENSOR,3709,2024-08-26 23:13:07.538145
ESP32_E2F3EA,InferenceLayer.SENSOR,4282,2024-08-26 23:13:08.618963
ESP32_2E88CE,InferenceLayer.SENSOR,3858,2024-08-26 23:13:09.590506
ESP32_615B9D,InferenceLayer.SENSOR,3985,2024-08-26 23:13:10.585826
ESP32_AABBCC,InferenceLayer.SENSOR,2847,2024-08-26 23:13:13.072824
ESP32_09B38F,InferenceLayer.SENSOR,3426,2024-08-26 23:13:14.023518
ESP32_232714,InferenceLayer.SENSOR,2054,2024-08-26 23:13:15.012955
ESP32_B57936,InferenceLayer.SENSOR,4024,2024-08-26 23:13:16.055502
ESP32_8F7400,InferenceLayer.SENSOR,3136,2024-08-26 23:13:17.052814
ESP32_3330A5,InferenceLayer.SENSOR,1694,2024-08-26 23:13:18.165964
ESP32_ED5A4D,InferenceLayer.SENSOR,4004,2024-08-26 23:13:19.072799
ESP32_46B1A6,InferenceLayer.SENSOR,3895,2024-08-26 23:13:20.086758
ESP32_46978A,InferenceLayer.SENSOR,4422,2024-08-26 23:13:21.096130
ESP32_97C286,InferenceLayer.SENSOR,3990,2024-08-26 23:13:22.120341
ESP32_B25FE3,InferenceLayer.SENSOR,744,2024-08-26 23:13:23.186339
ESP32_1F4D55,InferenceLayer.SENSOR,4599,2024-08-26 23:13:24.126600
ESP32_ADD36D,InferenceLayer.SENSOR,3837,2024-08-26 23:13:25.150698
ESP32_F0ACBF,InferenceLayer.SENSOR,1521,2024-08-26 23:13:26.184605
ESP32_AB192B,InferenceLayer.SENSOR,4180,2024-08-26 23:13:27.187555
ESP32_A1BC36,InferenceLayer.SENSOR,977,2024-08-26 23:13:28.248771
ESP32_C31F5E,InferenceLayer.SENSOR,3973,2024-08-26 23:13:29.221545
ESP32_E2F3EA,InferenceLayer.SENSOR,4198,2024-08-26 23:13:30.197321
ESP32_2E88CE,InferenceLayer.SENSOR,3908,2024-08-26 23:13:31.231441
ESP32_615B9D,InferenceLayer.SENSOR,3887,2024-08-26 23:13:32.250926
ESP32_AABBCC,InferenceLayer.SENSOR,2049,2024-08-26 23:13:34.726511
ESP32_09B38F,InferenceLayer.SENSOR,3767,2024-08-26 23:13:35.676135
ESP32_232714,InferenceLayer.SENSOR,4202,2024-08-26 23:13:36.677748
ESP32_B57936,InferenceLayer.SENSOR,4056,2024-08-26 23:13:37.692933
ESP32_8F7400,InferenceLayer.SENSOR,3957,2024-08-26 23:13:38.720077
ESP32_3330A5,InferenceLayer.SENSOR,3911,2024-08-26 23:13:39.785949
ESP32_ED5A4D,InferenceLayer.SENSOR,3938,2024-08-26 23:13:40.735036
ESP32_46B1A6,InferenceLayer.SENSOR,4062,2024-08-26 23:13:41.790258
ESP32_46978A,InferenceLayer.SENSOR,4246,2024-08-26 23:13:42.785072
ESP32_97C286,InferenceLayer.SENSOR,4044,2024-08-26 23:13:43.809973
ESP32_B25FE3,InferenceLayer.SENSOR,3845,2024-08-26 23:13:44.872917
ESP32_1F4D55,InferenceLayer.SENSOR,1577,2024-08-26 23:13:45.820535
ESP32_ADD36D,InferenceLayer.SENSOR,3028,2024-08-26 23:13:46.819153
ESP32_F0ACBF,InferenceLayer.SENSOR,4412,2024-08-26 23:13:47.874594
ESP32_AB192B,InferenceLayer.SENSOR,3981,2024-08-26 23:13:48.837943
ESP32_A1BC36,InferenceLayer.SENSOR,4021,2024-08-26 23:13:49.933978
ESP32_C31F5E,InferenceLayer.SENSOR,1040,2024-08-26 23:13:50.893755
ESP32_E2F3EA,InferenceLayer.SENSOR,4132,2024-08-26 23:13:51.885194
ESP32_2E88CE,InferenceLayer.SENSOR,2443,2024-08-26 23:13:52.938027
ESP32_AABBCC,InferenceLayer.SENSOR,3402,2024-08-26 23:19:23.083854
ESP32_09B38F,InferenceLayer.SENSOR,1990,2024-08-26 23:19:23.996113
ESP32_232714,InferenceLayer.SENSOR,811,2024-08-26 23:19:24.996484
ESP32_B57936,InferenceLayer.SENSOR,1844,2024-08-26 23:19:26.032744
ESP32_8F7400,InferenceLayer.SENSOR,3374,2024-08-26 23:19:27.016211
ESP32_3330A5,InferenceLayer.SENSOR,2539,2024-08-26 23:19:28.091954
ESP32_ED5A4D,InferenceLayer.SENSOR,3096,2024-08-26 23:19:29.028635
ESP32_46B1A6,InferenceLayer.SENSOR,2283,2024-08-26 23:19:30.065330
ESP32_46978A,InferenceLayer.SENSOR,2824,2024-08-26 23:19:31.050862
ESP32_97C286,InferenceLayer.SENSOR,3935,2024-08-26 23:19:32.063200
ESP32_B25FE3,InferenceLayer.SENSOR,3163,2024-08-26 23:19:33.134015
ESP32_1F4D55,InferenceLayer.SENSOR,4025,2024-08-26 23:19:34.090054
ESP32_ADD36D,InferenceLayer.SENSOR,3086,2024-08-26 23:19:35.110704
ESP32_F0ACBF,InferenceLayer.SENSOR,4413,2024-08-26 23:19:36.099321
ESP32_AB192B,InferenceLayer.SENSOR,898,2024-08-26 23:19:37.102569
ESP32_A1BC36,InferenceLayer.SENSOR,2458,2024-08-26 23:19:38.202284
ESP32_C31F5E,InferenceLayer.SENSOR,2495,2024-08-26 23:19:39.134508
ESP32_E2F3EA,InferenceLayer.SENSOR,3269,2024-08-26 23:19:40.160295
ESP32_2E88CE,InferenceLayer.SENSOR,2768,2024-08-26 23:19:41.169194
ESP32_615B9D,InferenceLayer.SENSOR,2789,2024-08-26 23:19:42.153413
ESP32_AABBCC,InferenceLayer.SENSOR,2795,2024-08-26 23:19:44.645795
ESP32_09B38F,InferenceLayer.SENSOR,3248,2024-08-26 23:19:45.568752
ESP32_232714,InferenceLayer.SENSOR,6219,2024-08-26 23:19:46.577323
ESP32_B57936,InferenceLayer.SENSOR,3440,2024-08-26 23:19:47.646965
ESP32_8F7400,InferenceLayer.SENSOR,3811,2024-08-26 23:19:48.597676
ESP32_3330A5,InferenceLayer.SENSOR,4738,2024-08-26 23:19:49.659327
ESP32_ED5A4D,InferenceLayer.SENSOR,3090,2024-08-26 23:19:50.621127
ESP32_46B1A6,InferenceLayer.SENSOR,2557,2024-08-26 23:19:51.670951
ESP32_46978A,InferenceLayer.SENSOR,3969,2024-08-26 23:19:52.633462
ESP32_232714,InferenceLayer.SENSOR,1836,2024-08-26 23:35:56.057668
ESP32_B57936,InferenceLayer.SENSOR,1151,2024-08-26 23:35:57.041184
ESP32_8F7400,InferenceLayer.SENSOR,1929,2024-08-26 23:35:58.071776
ESP32_3330A5,InferenceLayer.SENSOR,3614,2024-08-26 23:35:59.101618
ESP32_ED5A4D,InferenceLayer.SENSOR,3872,2024-08-26 23:36:00.072763
ESP32_46B1A6,InferenceLayer.SENSOR,3926,2024-08-26 23:36:01.083485
ESP32_46978A,InferenceLayer.SENSOR,1208,2024-08-26 23:36:02.070296
ESP32_97C286,InferenceLayer.SENSOR,4133,2024-08-26 23:36:03.110979
ESP32_B25FE3,InferenceLayer.SENSOR,3068,2024-08-26 23:36:04.180960
ESP32_1F4D55,InferenceLayer.SENSOR,4102,2024-08-26 23:36:05.115016
ESP32_ADD36D,InferenceLayer.SENSOR,3922,2024-08-26 23:36:06.148554
ESP32_F0ACBF,InferenceLayer.SENSOR,2164,2024-08-26 23:36:07.137787
ESP32_AB192B,InferenceLayer.SENSOR,3404,2024-08-26 23:36:08.145890
ESP32_A1BC36,InferenceLayer.SENSOR,3666,2024-08-26 23:36:09.208372
ESP32_C31F5E,InferenceLayer.SENSOR,4941,2024-08-26 23:36:10.182952
ESP32_E2F3EA,InferenceLayer.SENSOR,2640,2024-08-26 23:36:11.179160
ESP32_2E88CE,InferenceLayer.SENSOR,3945,2024-08-26 23:36:12.189655
ESP32_615B9D,InferenceLayer.SENSOR,4268,2024-08-26 23:36:13.221490
ESP32_AABBCC,InferenceLayer.SENSOR,1528,2024-08-26 23:36:15.639493
ESP32_09B38F,InferenceLayer.SENSOR,3269,2024-08-26 23:36:16.584333
ESP32_232714,InferenceLayer.SENSOR,3823,2024-08-26 23:36:17.579566
ESP32_B57936,InferenceLayer.SENSOR,4063,2024-08-26 23:36:18.571437
ESP32_8F7400,InferenceLayer.SENSOR,3349,2024-08-26 23:36:19.601212
ESP32_3330A5,InferenceLayer.SENSOR,856,2024-08-26 23:36:20.642031
ESP32_ED5A4D,InferenceLayer.SENSOR,4145,2024-08-26 23:36:21.593163
ESP32_46B1A6,InferenceLayer.SENSOR,4135,2024-08-26 23:36:22.616530
ESP32_46978A,InferenceLayer.SENSOR,1716,2024-08-26 23:36:23.619347
ESP32_97C286,InferenceLayer.SENSOR,4273,2024-08-26 23:36:24.629126
ESP32_B25FE3,InferenceLayer.SENSOR,978,2024-08-26 23:36:25.702261
ESP32_1F4D55,InferenceLayer.SENSOR,3360,2024-08-26 23:36:26.639447
ESP32_ADD36D,InferenceLayer.SENSOR,3918,2024-08-26 23:36:27.676777
ESP32_F0ACBF,InferenceLayer.SENSOR,3977,2024-08-26 23:36:28.661712
ESP32_AABBCC,InferenceLayer.SENSOR,8869,2024-08-26 23:24:25.420414
ESP32_09B38F,InferenceLayer.SENSOR,4084,2024-08-26 23:24:26.382178
ESP32_232714,InferenceLayer.SENSOR,4151,2024-08-26 23:24:27.425280
ESP32_B57936,InferenceLayer.SENSOR,3806,2024-08-26 23:24:28.416766
ESP32_8F7400,InferenceLayer.SENSOR,3575,2024-08-26 23:24:29.424635
ESP32_3330A5,InferenceLayer.SENSOR,4291,2024-08-26 23:24:30.478064
ESP32_ED5A4D,InferenceLayer.SENSOR,4068,2024-08-26 23:24:31.439817
ESP32_46B1A6,InferenceLayer.SENSOR,4001,2024-08-26 23:24:32.474444
ESP32_46978A,InferenceLayer.SENSOR,4008,2024-08-26 23:24:33.475782
ESP32_97C286,InferenceLayer.SENSOR,4166,2024-08-26 23:24:34.471146
ESP32_B25FE3,InferenceLayer.SENSOR,3988,2024-08-26 23:24:35.521021
ESP32_1F4D55,InferenceLayer.SENSOR,1284,2024-08-26 23:24:36.507349
ESP32_ADD36D,InferenceLayer.SENSOR,3782,2024-08-26 23:24:37.493749
ESP32_F0ACBF,InferenceLayer.SENSOR,3131,2024-08-26 23:24:38.531829
ESP32_AB192B,InferenceLayer.SENSOR,3600,2024-08-26 23:24:39.513568
ESP32_A1BC36,InferenceLayer.SENSOR,4107,2024-08-26 23:24:40.592470
ESP32_C31F5E,InferenceLayer.SENSOR,933,2024-08-26 23:24:41.526313
ESP32_E2F3EA,InferenceLayer.SENSOR,4568,2024-08-26 23:24:42.541739
ESP32_2E88CE,InferenceLayer.SENSOR,3612,2024-08-26 23:24:43.565302
ESP32_615B9D,InferenceLayer.SENSOR,2657,2024-08-26 23:24:44.551928
ESP32_AABBCC,InferenceLayer.SENSOR,3956,2024-08-26 23:24:46.981415
ESP32_09B38F,InferenceLayer.SENSOR,4234,2024-08-26 23:24:47.924792
ESP32_232714,InferenceLayer.SENSOR,3906,2024-08-26 23:24:48.930553
ESP32_B57936,InferenceLayer.SENSOR,3970,2024-08-26 23:24:49.959416
ESP32_8F7400,InferenceLayer.SENSOR,4224,2024-08-26 23:24:50.950378
ESP32_3330A5,InferenceLayer.SENSOR,3991,2024-08-26 23:24:52.051409
ESP32_ED5A4D,InferenceLayer.SENSOR,3408,2024-08-26 23:24:52.994646
ESP32_46B1A6,InferenceLayer.SENSOR,3996,2024-08-26 23:24:54.016549
ESP32_46978A,InferenceLayer.SENSOR,3090,2024-08-26 23:24:55.017243
ESP32_97C286,InferenceLayer.SENSOR,3787,2024-08-26 23:24:56.024608
ESP32_B25FE3,InferenceLayer.SENSOR,4050,2024-08-26 23:24:57.093311
ESP32_1F4D55,InferenceLayer.SENSOR,3933,2024-08-26 23:24:58.018250
ESP32_ADD36D,InferenceLayer.SENSOR,3943,2024-08-26 23:24:59.018831
ESP32_F0ACBF,InferenceLayer.SENSOR,3874,2024-08-26 23:25:00.041031
ESP32_AB192B,InferenceLayer.SENSOR,3181,2024-08-26 23:25:01.048171
ESP32_A1BC36,InferenceLayer.SENSOR,4058,2024-08-26 23:25:02.155377
ESP32_C31F5E,InferenceLayer.SENSOR,4002,2024-08-26 23:25:03.101106
ESP32_E2F3EA,InferenceLayer.SENSOR,4136,2024-08-26 23:25:04.068785
ESP32_2E88CE,InferenceLayer.SENSOR,4002,2024-08-26 23:25:05.116175
ESP32_615B9D,InferenceLayer.SENSOR,1807,2024-08-26 23:25:06.303555
ESP32_AABBCC,InferenceLayer.SENSOR,4318,2024-08-26 23:25:08.536061
ESP32_09B38F,InferenceLayer.SENSOR,3934,2024-08-26 23:25:09.462372
ESP32_232714,InferenceLayer.SENSOR,4018,2024-08-26 23:25:10.468667
ESP32_B57936,InferenceLayer.SENSOR,4452,2024-08-26 23:25:11.508150
ESP32_8F7400,InferenceLayer.SENSOR,3884,2024-08-26 23:25:12.496282
ESP32_3330A5,InferenceLayer.SENSOR,4123,2024-08-26 23:25:13.543559
ESP32_ED5A4D,InferenceLayer.SENSOR,4421,2024-08-26 23:25:14.500010
ESP32_46B1A6,InferenceLayer.SENSOR,4008,2024-08-26 23:25:15.552677
ESP32_46978A,InferenceLayer.SENSOR,887,2024-08-26 23:25:16.522649
ESP32_97C286,InferenceLayer.SENSOR,4485,2024-08-26 23:25:17.556650
ESP32_B25FE3,InferenceLayer.SENSOR,2971,2024-08-26 23:25:18.621397
ESP32_1F4D55,InferenceLayer.SENSOR,3952,2024-08-26 23:25:19.605454
ESP32_ADD36D,InferenceLayer.SENSOR,2171,2024-08-26 23:25:20.586535
ESP32_F0ACBF,InferenceLayer.SENSOR,1049,2024-08-26 23:25:21.577340
ESP32_AB192B,InferenceLayer.SENSOR,1157,2024-08-26 23:25:22.567840
ESP32_A1BC36,InferenceLayer.SENSOR,3652,2024-08-26 23:25:23.646504
ESP32_C31F5E,InferenceLayer.SENSOR,1089,2024-08-26 23:25:24.611294
ESP32_E2F3EA,InferenceLayer.SENSOR,4082,2024-08-26 23:25:25.604754
ESP32_2E88CE,InferenceLayer.SENSOR,870,2024-08-26 23:25:26.614378
ESP32_615B9D,InferenceLayer.SENSOR,4033,2024-08-26 23:25:27.656727
ESP32_AABBCC,InferenceLayer.SENSOR,3968,2024-08-26 23:25:30.028434
ESP32_09B38F,InferenceLayer.SENSOR,3957,2024-08-26 23:25:30.968381
ESP32_232714,InferenceLayer.SENSOR,3008,2024-08-26 23:25:31.986155
ESP32_B57936,InferenceLayer.SENSOR,4010,2024-08-26 23:25:32.994332
ESP32_8F7400,InferenceLayer.SENSOR,3964,2024-08-26 23:25:34.015263
ESP32_3330A5,InferenceLayer.SENSOR,2387,2024-08-26 23:25:35.088220
ESP32_ED5A4D,InferenceLayer.SENSOR,4014,2024-08-26 23:25:36.034316
ESP32_46B1A6,InferenceLayer.SENSOR,1505,2024-08-26 23:25:37.046921
ESP32_46978A,InferenceLayer.SENSOR,4279,2024-08-26 23:25:38.069038
ESP32_97C286,InferenceLayer.SENSOR,1208,2024-08-26 23:25:39.040205
ESP32_B25FE3,InferenceLayer.SENSOR,4239,2024-08-26 23:25:40.111230
ESP32_1F4D55,InferenceLayer.SENSOR,855,2024-08-26 23:25:41.067436
