sensor_name,inference_layer,inference_latency,registered_at
ESP32_09B38F,InferenceLayer.GATEWAY,121145,2024-08-29 22:19:54.310424
ESP32_232714,InferenceLayer.GATEWAY,134828,2024-08-29 22:19:54.734868
ESP32_B57936,InferenceLayer.GATEWAY,136968,2024-08-29 22:19:55.126168
ESP32_8F7400,InferenceLayer.GATEWAY,139145,2024-08-29 22:19:55.526775
ESP32_3330A5,InferenceLayer.GATEWAY,138141,2024-08-29 22:19:55.947257
ESP32_ED5A4D,InferenceLayer.GATEWAY,135947,2024-08-29 22:19:56.329428
ESP32_46B1A6,InferenceLayer.GATEWAY,134386,2024-08-29 22:19:56.725074
ESP32_46978A,InferenceLayer.GATEWAY,135127,2024-08-29 22:19:57.127610
ESP32_97C286,InferenceLayer.GATEWAY,135649,2024-08-29 22:19:57.539624
ESP32_B25FE3,InferenceLayer.GATEWAY,139712,2024-08-29 22:19:57.933638
ESP32_1F4D55,InferenceLayer.GATEWAY,137174,2024-08-29 22:19:58.333459
ESP32_F0ACBF,InferenceLayer.GATEWAY,138725,2024-08-29 22:19:59.126188
ESP32_AB192B,InferenceLayer.GATEWAY,140613,2024-08-29 22:19:59.543170
ESP32_A1BC36,InferenceLayer.GATEWAY,136416,2024-08-29 22:19:59.936959
ESP32_E2F3EA,InferenceLayer.GATEWAY,137151,2024-08-29 22:20:00.743001
ESP32_2E88CE,InferenceLayer.GATEWAY,126156,2024-08-29 22:20:01.131416
ESP32_E9F15A,InferenceLayer.GATEWAY,140086,2024-08-29 22:20:02.745533
ESP32_09B38F,InferenceLayer.GATEWAY,100913,2024-08-29 22:20:27.431317
ESP32_B57936,InferenceLayer.GATEWAY,140977,2024-08-29 22:20:28.277910
ESP32_2E88CE,InferenceLayer.GATEWAY,184583,2024-08-29 22:20:34.442882
ESP32_AABBCC,InferenceLayer.GATEWAY,221491,2024-08-29 22:21:00.297094
ESP32_B57936,InferenceLayer.GATEWAY,140921,2024-08-29 22:21:01.413884
ESP32_46B1A6,InferenceLayer.GATEWAY,127384,2024-08-29 22:21:03.004471
ESP32_1F4D55,InferenceLayer.GATEWAY,136284,2024-08-29 22:21:04.616808
ESP32_A73166,InferenceLayer.GATEWAY,145416,2024-08-29 22:21:09.845687
ESP32_ADD36D,InferenceLayer.GATEWAY,138548,2024-08-29 22:19:58.732234
ESP32_C31F5E,InferenceLayer.GATEWAY,143645,2024-08-29 22:20:00.347019
ESP32_97CAE1,InferenceLayer.GATEWAY,136650,2024-08-29 22:20:03.143357
ESP32_A73166,InferenceLayer.GATEWAY,102040,2024-08-29 22:20:03.518675
ESP32_232714,InferenceLayer.GATEWAY,138326,2024-08-29 22:20:27.872397
ESP32_3330A5,InferenceLayer.GATEWAY,141667,2024-08-29 22:20:29.077424
ESP32_ED5A4D,InferenceLayer.GATEWAY,142134,2024-08-29 22:20:29.473446
ESP32_B25FE3,InferenceLayer.GATEWAY,208726,2024-08-29 22:20:31.251147
ESP32_09B38F,InferenceLayer.GATEWAY,113034,2024-08-29 22:21:00.590129
ESP32_A1BC36,InferenceLayer.GATEWAY,139726,2024-08-29 22:21:06.212809
ESP32_615B9D,InferenceLayer.GATEWAY,140897,2024-08-29 22:21:07.826941
ESP32_E9F15A,InferenceLayer.GATEWAY,142905,2024-08-29 22:21:09.032613
ESP32_97CAE1,InferenceLayer.GATEWAY,141365,2024-08-29 22:21:09.432975
ESP32_615B9D,InferenceLayer.GATEWAY,141428,2024-08-29 22:20:01.543999
ESP32_8F7400,InferenceLayer.GATEWAY,140695,2024-08-29 22:20:28.688950
ESP32_97CAE1,InferenceLayer.GATEWAY,128103,2024-08-29 22:20:36.277643
ESP32_A73166,InferenceLayer.GATEWAY,137792,2024-08-29 22:20:36.689260
ESP32_232714,InferenceLayer.GATEWAY,102150,2024-08-29 22:21:00.982404
ESP32_8F7400,InferenceLayer.GATEWAY,134920,2024-08-29 22:21:01.995274
ESP32_3330A5,InferenceLayer.GATEWAY,155473,2024-08-29 22:21:02.236532
ESP32_ED5A4D,InferenceLayer.GATEWAY,139132,2024-08-29 22:21:02.620200
ESP32_46978A,InferenceLayer.GATEWAY,138611,2024-08-29 22:21:03.429038
ESP32_97C286,InferenceLayer.GATEWAY,140317,2024-08-29 22:21:03.834252
ESP32_E2F3EA,InferenceLayer.GATEWAY,147853,2024-08-29 22:21:07.044246
ESP32_2E88CE,InferenceLayer.GATEWAY,137119,2024-08-29 22:21:07.427319
ESP32_37E138,InferenceLayer.GATEWAY,142099,2024-08-29 22:21:08.242098
ESP32_37E138,InferenceLayer.GATEWAY,113258,2024-08-29 22:20:01.929949
ESP32_6EF35F,InferenceLayer.GATEWAY,138588,2024-08-29 22:20:02.347449
ESP32_AABBCC,InferenceLayer.GATEWAY,283533,2024-08-29 22:20:27.232546
ESP32_46B1A6,InferenceLayer.GATEWAY,147687,2024-08-29 22:20:29.893711
ESP32_B25FE3,InferenceLayer.GATEWAY,143995,2024-08-29 22:21:04.237253
ESP32_ADD36D,InferenceLayer.GATEWAY,142644,2024-08-29 22:21:05.033522
ESP32_F0ACBF,InferenceLayer.GATEWAY,141183,2024-08-29 22:21:05.448944
ESP32_AB192B,InferenceLayer.GATEWAY,147827,2024-08-29 22:21:05.846541
ESP32_C31F5E,InferenceLayer.GATEWAY,138890,2024-08-29 22:21:06.637518
ESP32_6EF35F,InferenceLayer.GATEWAY,142359,2024-08-29 22:21:08.646908
ESP32_46978A,InferenceLayer.GATEWAY,184948,2024-08-29 22:20:30.415190
ESP32_97C286,InferenceLayer.GATEWAY,195400,2024-08-29 22:20:30.820107
ESP32_1F4D55,InferenceLayer.GATEWAY,160520,2024-08-29 22:20:31.575615
ESP32_ADD36D,InferenceLayer.GATEWAY,156254,2024-08-29 22:20:31.932628
ESP32_F0ACBF,InferenceLayer.GATEWAY,187963,2024-08-29 22:20:32.424274
ESP32_AB192B,InferenceLayer.GATEWAY,191760,2024-08-29 22:20:32.788032
ESP32_A1BC36,InferenceLayer.GATEWAY,210915,2024-08-29 22:20:33.312067
ESP32_C31F5E,InferenceLayer.GATEWAY,146949,2024-08-29 22:20:33.556539
ESP32_E2F3EA,InferenceLayer.GATEWAY,224136,2024-08-29 22:20:34.065438
ESP32_615B9D,InferenceLayer.GATEWAY,229284,2024-08-29 22:20:34.847901
ESP32_37E138,InferenceLayer.GATEWAY,177833,2024-08-29 22:20:35.225381
ESP32_6EF35F,InferenceLayer.GATEWAY,144550,2024-08-29 22:20:35.579256
ESP32_E9F15A,InferenceLayer.GATEWAY,162859,2024-08-29 22:20:36.062439
ESP32_AABBCC,InferenceLayer.GATEWAY,152205,2024-08-29 22:21:33.368414
ESP32_09B38F,InferenceLayer.GATEWAY,134567,2024-08-29 22:21:33.761401
ESP32_232714,InferenceLayer.GATEWAY,141937,2024-08-29 22:21:34.163183
ESP32_B57936,InferenceLayer.GATEWAY,142536,2024-08-29 22:21:34.572097
ESP32_8F7400,InferenceLayer.GATEWAY,142625,2024-08-29 22:21:34.960369
ESP32_3330A5,InferenceLayer.GATEWAY,141909,2024-08-29 22:21:35.381648
ESP32_ED5A4D,InferenceLayer.GATEWAY,146311,2024-08-29 22:21:35.766273
ESP32_46B1A6,InferenceLayer.GATEWAY,145417,2024-08-29 22:21:36.164544
ESP32_46978A,InferenceLayer.GATEWAY,134716,2024-08-29 22:21:36.553433
ESP32_97C286,InferenceLayer.GATEWAY,207314,2024-08-29 22:21:37.534471
ESP32_B25FE3,InferenceLayer.GATEWAY,352702,2024-08-29 22:21:37.590327
ESP32_1F4D55,InferenceLayer.GATEWAY,96173,2024-08-29 22:21:37.747236
ESP32_ADD36D,InferenceLayer.GATEWAY,182446,2024-08-29 22:21:38.244527
ESP32_F0ACBF,InferenceLayer.GATEWAY,116418,2024-08-29 22:21:38.549324
ESP32_AB192B,InferenceLayer.GATEWAY,293337,2024-08-29 22:21:39.249668
ESP32_A1BC36,InferenceLayer.GATEWAY,184362,2024-08-29 22:21:39.489121
ESP32_C31F5E,InferenceLayer.GATEWAY,188359,2024-08-29 22:21:39.864470
ESP32_E2F3EA,InferenceLayer.GATEWAY,170578,2024-08-29 22:21:40.367477
ESP32_2E88CE,InferenceLayer.GATEWAY,174171,2024-08-29 22:21:40.738803
ESP32_615B9D,InferenceLayer.GATEWAY,188664,2024-08-29 22:21:41.105980
ESP32_37E138,InferenceLayer.GATEWAY,165494,2024-08-29 22:21:41.497121
ESP32_6EF35F,InferenceLayer.GATEWAY,166407,2024-08-29 22:21:41.908033
ESP32_E9F15A,InferenceLayer.GATEWAY,184431,2024-08-29 22:21:42.300162
ESP32_97CAE1,InferenceLayer.GATEWAY,179279,2024-08-29 22:21:42.784089
ESP32_A73166,InferenceLayer.GATEWAY,145294,2024-08-29 22:21:42.996638
ESP32_AABBCC,InferenceLayer.GATEWAY,185892,2024-08-29 22:22:06.561329
ESP32_09B38F,InferenceLayer.GATEWAY,132466,2024-08-29 22:22:06.894209
ESP32_232714,InferenceLayer.GATEWAY,143530,2024-08-29 22:22:07.329538
ESP32_B57936,InferenceLayer.GATEWAY,133505,2024-08-29 22:22:07.697410
ESP32_8F7400,InferenceLayer.GATEWAY,136848,2024-08-29 22:22:08.097613
ESP32_3330A5,InferenceLayer.GATEWAY,137261,2024-08-29 22:22:08.501740
ESP32_ED5A4D,InferenceLayer.GATEWAY,137720,2024-08-29 22:22:08.904239
ESP32_46B1A6,InferenceLayer.GATEWAY,140469,2024-08-29 22:22:09.307654
ESP32_46978A,InferenceLayer.GATEWAY,139681,2024-08-29 22:22:09.704479
ESP32_97C286,InferenceLayer.GATEWAY,138991,2024-08-29 22:22:10.112159
ESP32_B25FE3,InferenceLayer.GATEWAY,142867,2024-08-29 22:22:10.513685
ESP32_1F4D55,InferenceLayer.GATEWAY,122241,2024-08-29 22:22:10.892293
ESP32_ADD36D,InferenceLayer.GATEWAY,139217,2024-08-29 22:22:11.323094
ESP32_F0ACBF,InferenceLayer.GATEWAY,149682,2024-08-29 22:22:11.721095
ESP32_AB192B,InferenceLayer.GATEWAY,120978,2024-08-29 22:22:12.099792
ESP32_A1BC36,InferenceLayer.GATEWAY,138692,2024-08-29 22:22:12.509633
ESP32_C31F5E,InferenceLayer.GATEWAY,144827,2024-08-29 22:22:12.915044
ESP32_E2F3EA,InferenceLayer.GATEWAY,145414,2024-08-29 22:22:13.332194
ESP32_2E88CE,InferenceLayer.GATEWAY,128293,2024-08-29 22:22:13.716485
ESP32_615B9D,InferenceLayer.GATEWAY,146209,2024-08-29 22:22:14.134586
ESP32_37E138,InferenceLayer.GATEWAY,143082,2024-08-29 22:22:14.522308
ESP32_6EF35F,InferenceLayer.GATEWAY,149978,2024-08-29 22:22:14.924358
ESP32_E9F15A,InferenceLayer.GATEWAY,143345,2024-08-29 22:22:15.321840
ESP32_97CAE1,InferenceLayer.GATEWAY,141228,2024-08-29 22:22:15.732635
ESP32_A73166,InferenceLayer.GATEWAY,142780,2024-08-29 22:22:16.120941
ESP32_AABBCC,InferenceLayer.GATEWAY,218318,2024-08-29 22:22:39.727769
ESP32_09B38F,InferenceLayer.GATEWAY,117391,2024-08-29 22:22:40.038828
ESP32_232714,InferenceLayer.GATEWAY,141657,2024-08-29 22:22:40.446246
ESP32_B57936,InferenceLayer.GATEWAY,150490,2024-08-29 22:22:40.852581
ESP32_8F7400,InferenceLayer.GATEWAY,134883,2024-08-29 22:22:41.240755
ESP32_3330A5,InferenceLayer.GATEWAY,131562,2024-08-29 22:22:41.650187
ESP32_ED5A4D,InferenceLayer.GATEWAY,117097,2024-08-29 22:22:42.021688
ESP32_46B1A6,InferenceLayer.GATEWAY,168164,2024-08-29 22:22:42.577421
ESP32_46978A,InferenceLayer.GATEWAY,167059,2024-08-29 22:22:42.987585
ESP32_97C286,InferenceLayer.GATEWAY,209733,2024-08-29 22:22:43.629893
ESP32_B25FE3,InferenceLayer.GATEWAY,305197,2024-08-29 22:22:43.877004
ESP32_1F4D55,InferenceLayer.GATEWAY,234531,2024-08-29 22:22:44.256796
ESP32_ADD36D,InferenceLayer.GATEWAY,134218,2024-08-29 22:22:44.561447
ESP32_F0ACBF,InferenceLayer.GATEWAY,162304,2024-08-29 22:22:44.986578
ESP32_AB192B,InferenceLayer.GATEWAY,217748,2024-08-29 22:22:45.387768
ESP32_A1BC36,InferenceLayer.GATEWAY,163836,2024-08-29 22:22:45.739639
ESP32_C31F5E,InferenceLayer.GATEWAY,185719,2024-08-29 22:22:46.206685
ESP32_E2F3EA,InferenceLayer.GATEWAY,150068,2024-08-29 22:22:46.584106
ESP32_2E88CE,InferenceLayer.GATEWAY,154196,2024-08-29 22:22:46.935825
ESP32_B25FE3,InferenceLayer.GATEWAY,178425,2024-08-29 22:23:50.091258
ESP32_ADD36D,InferenceLayer.GATEWAY,771797,2024-08-29 22:23:51.525998
ESP32_F0ACBF,InferenceLayer.GATEWAY,531276,2024-08-29 22:23:51.701769
ESP32_A1BC36,InferenceLayer.GATEWAY,151521,2024-08-29 22:23:52.102040
ESP32_C31F5E,InferenceLayer.GATEWAY,257976,2024-08-29 22:23:52.548121
ESP32_E2F3EA,InferenceLayer.GATEWAY,159425,2024-08-29 22:23:52.900575
ESP32_615B9D,InferenceLayer.GATEWAY,155190,2024-08-29 22:23:53.770260
ESP32_37E138,InferenceLayer.GATEWAY,213462,2024-08-29 22:23:54.029033
ESP32_615B9D,InferenceLayer.GATEWAY,211774,2024-08-29 22:22:47.390952
ESP32_37E138,InferenceLayer.GATEWAY,119655,2024-08-29 22:22:47.646523
ESP32_6EF35F,InferenceLayer.GATEWAY,142743,2024-08-29 22:22:48.074251
ESP32_97CAE1,InferenceLayer.GATEWAY,141637,2024-08-29 22:22:48.874935
ESP32_232714,InferenceLayer.GATEWAY,120839,2024-08-29 22:23:13.577937
ESP32_8F7400,InferenceLayer.GATEWAY,140374,2024-08-29 22:23:14.394738
ESP32_3330A5,InferenceLayer.GATEWAY,147736,2024-08-29 22:23:14.805846
ESP32_97C286,InferenceLayer.GATEWAY,143791,2024-08-29 22:23:16.407657
ESP32_AB192B,InferenceLayer.GATEWAY,143349,2024-08-29 22:23:18.423629
ESP32_A1BC36,InferenceLayer.GATEWAY,144168,2024-08-29 22:23:18.820401
ESP32_B57936,InferenceLayer.GATEWAY,140853,2024-08-29 22:23:47.133844
ESP32_3330A5,InferenceLayer.GATEWAY,139459,2024-08-29 22:23:47.945159
ESP32_ED5A4D,InferenceLayer.GATEWAY,147636,2024-08-29 22:23:48.352243
ESP32_46B1A6,InferenceLayer.GATEWAY,165256,2024-08-29 22:23:48.771017
ESP32_97C286,InferenceLayer.GATEWAY,283281,2024-08-29 22:23:49.765125
ESP32_AB192B,InferenceLayer.GATEWAY,236896,2024-08-29 22:23:51.743560
ESP32_AABBCC,InferenceLayer.GATEWAY,315756,2024-08-29 22:24:19.266110
ESP32_6EF35F,InferenceLayer.GATEWAY,140588,2024-08-29 22:24:27.499459
ESP32_AABBCC,InferenceLayer.GATEWAY,146462,2024-08-29 22:24:52.241932
ESP32_E9F15A,InferenceLayer.GATEWAY,147940,2024-08-29 22:22:48.466958
ESP32_A73166,InferenceLayer.GATEWAY,138740,2024-08-29 22:22:49.261242
ESP32_AABBCC,InferenceLayer.GATEWAY,148609,2024-08-29 22:23:12.797933
ESP32_09B38F,InferenceLayer.GATEWAY,131287,2024-08-29 22:23:13.180350
ESP32_ED5A4D,InferenceLayer.GATEWAY,142553,2024-08-29 22:23:15.193323
ESP32_46B1A6,InferenceLayer.GATEWAY,135034,2024-08-29 22:23:15.585490
ESP32_46978A,InferenceLayer.GATEWAY,141805,2024-08-29 22:23:15.996215
ESP32_B25FE3,InferenceLayer.GATEWAY,141755,2024-08-29 22:23:16.811385
ESP32_1F4D55,InferenceLayer.GATEWAY,142130,2024-08-29 22:23:17.197161
ESP32_ADD36D,InferenceLayer.GATEWAY,143799,2024-08-29 22:23:17.599216
ESP32_F0ACBF,InferenceLayer.GATEWAY,142507,2024-08-29 22:23:17.997510
ESP32_E2F3EA,InferenceLayer.GATEWAY,139871,2024-08-29 22:23:19.597647
ESP32_615B9D,InferenceLayer.GATEWAY,149786,2024-08-29 22:23:20.409797
ESP32_E9F15A,InferenceLayer.GATEWAY,141651,2024-08-29 22:23:21.601431
ESP32_AABBCC,InferenceLayer.GATEWAY,181753,2024-08-29 22:23:45.975142
ESP32_09B38F,InferenceLayer.GATEWAY,127260,2024-08-29 22:23:46.321174
ESP32_1F4D55,InferenceLayer.GATEWAY,148133,2024-08-29 22:23:50.410561
ESP32_6EF35F,InferenceLayer.GATEWAY,117240,2024-08-29 22:23:54.325299
ESP32_E9F15A,InferenceLayer.GATEWAY,172604,2024-08-29 22:23:54.778603
ESP32_A73166,InferenceLayer.GATEWAY,137941,2024-08-29 22:23:55.549501
ESP32_09B38F,InferenceLayer.GATEWAY,93058,2024-08-29 22:24:19.429540
ESP32_232714,InferenceLayer.GATEWAY,136086,2024-08-29 22:24:19.870574
ESP32_B57936,InferenceLayer.GATEWAY,137373,2024-08-29 22:24:20.272081
ESP32_8F7400,InferenceLayer.GATEWAY,134311,2024-08-29 22:24:20.674545
ESP32_ED5A4D,InferenceLayer.GATEWAY,128804,2024-08-29 22:24:21.465369
ESP32_46B1A6,InferenceLayer.GATEWAY,140672,2024-08-29 22:24:21.881134
ESP32_09B38F,InferenceLayer.GATEWAY,135673,2024-08-29 22:24:52.616983
ESP32_3330A5,InferenceLayer.GATEWAY,137946,2024-08-29 22:24:54.217067
ESP32_1F4D55,InferenceLayer.GATEWAY,138352,2024-08-29 22:24:56.623617
ESP32_ADD36D,InferenceLayer.GATEWAY,139732,2024-08-29 22:24:57.023343
ESP32_C31F5E,InferenceLayer.GATEWAY,141591,2024-08-29 22:24:58.632956
ESP32_E2F3EA,InferenceLayer.GATEWAY,135567,2024-08-29 22:24:59.026524
ESP32_615B9D,InferenceLayer.GATEWAY,140711,2024-08-29 22:24:59.830385
ESP32_37E138,InferenceLayer.GATEWAY,150647,2024-08-29 22:25:00.247513
ESP32_6EF35F,InferenceLayer.GATEWAY,118361,2024-08-29 22:25:00.611003
ESP32_E9F15A,InferenceLayer.GATEWAY,100422,2024-08-29 22:25:00.993868
ESP32_97CAE1,InferenceLayer.GATEWAY,139412,2024-08-29 22:25:01.435494
ESP32_B57936,InferenceLayer.GATEWAY,141988,2024-08-29 22:23:14.001356
ESP32_C31F5E,InferenceLayer.GATEWAY,138125,2024-08-29 22:23:19.217040
ESP32_2E88CE,InferenceLayer.GATEWAY,143421,2024-08-29 22:23:20.011911
ESP32_37E138,InferenceLayer.GATEWAY,138710,2024-08-29 22:23:20.831488
ESP32_6EF35F,InferenceLayer.GATEWAY,126062,2024-08-29 22:23:21.203209
ESP32_97C286,InferenceLayer.GATEWAY,139474,2024-08-29 22:24:22.687058
ESP32_F0ACBF,InferenceLayer.GATEWAY,137761,2024-08-29 22:24:24.299503
ESP32_E2F3EA,InferenceLayer.GATEWAY,138440,2024-08-29 22:24:25.899642
ESP32_8F7400,InferenceLayer.GATEWAY,125057,2024-08-29 22:24:53.821235
ESP32_46978A,InferenceLayer.GATEWAY,143772,2024-08-29 22:24:55.436936
ESP32_97C286,InferenceLayer.GATEWAY,140758,2024-08-29 22:24:55.839433
ESP32_97CAE1,InferenceLayer.GATEWAY,113342,2024-08-29 22:23:21.977448
ESP32_A73166,InferenceLayer.GATEWAY,139892,2024-08-29 22:23:22.406827
ESP32_232714,InferenceLayer.GATEWAY,139259,2024-08-29 22:23:46.729793
ESP32_8F7400,InferenceLayer.GATEWAY,142603,2024-08-29 22:23:47.550072
ESP32_46978A,InferenceLayer.GATEWAY,186877,2024-08-29 22:23:49.181755
ESP32_2E88CE,InferenceLayer.GATEWAY,139986,2024-08-29 22:23:53.212898
ESP32_97CAE1,InferenceLayer.GATEWAY,127042,2024-08-29 22:23:55.133826
ESP32_3330A5,InferenceLayer.GATEWAY,91396,2024-08-29 22:24:21.029373
ESP32_46978A,InferenceLayer.GATEWAY,141705,2024-08-29 22:24:22.279919
ESP32_B25FE3,InferenceLayer.GATEWAY,113445,2024-08-29 22:24:23.053631
ESP32_1F4D55,InferenceLayer.GATEWAY,139665,2024-08-29 22:24:23.480232
ESP32_ADD36D,InferenceLayer.GATEWAY,139481,2024-08-29 22:24:23.881119
ESP32_AB192B,InferenceLayer.GATEWAY,142400,2024-08-29 22:24:24.694134
ESP32_A1BC36,InferenceLayer.GATEWAY,140509,2024-08-29 22:24:25.086294
ESP32_C31F5E,InferenceLayer.GATEWAY,126505,2024-08-29 22:24:25.478742
ESP32_2E88CE,InferenceLayer.GATEWAY,138403,2024-08-29 22:24:26.285021
ESP32_615B9D,InferenceLayer.GATEWAY,133988,2024-08-29 22:24:26.683419
ESP32_37E138,InferenceLayer.GATEWAY,143008,2024-08-29 22:24:27.092679
ESP32_E9F15A,InferenceLayer.GATEWAY,138331,2024-08-29 22:24:27.888387
ESP32_97CAE1,InferenceLayer.GATEWAY,137499,2024-08-29 22:24:28.287668
ESP32_A73166,InferenceLayer.GATEWAY,140111,2024-08-29 22:24:28.691987
ESP32_232714,InferenceLayer.GATEWAY,142404,2024-08-29 22:24:53.020657
ESP32_B57936,InferenceLayer.GATEWAY,137937,2024-08-29 22:24:53.424209
ESP32_ED5A4D,InferenceLayer.GATEWAY,139685,2024-08-29 22:24:54.619121
ESP32_46B1A6,InferenceLayer.GATEWAY,140207,2024-08-29 22:24:55.019485
ESP32_B25FE3,InferenceLayer.GATEWAY,137586,2024-08-29 22:24:56.219470
ESP32_F0ACBF,InferenceLayer.GATEWAY,135115,2024-08-29 22:24:57.422099
ESP32_AB192B,InferenceLayer.GATEWAY,136924,2024-08-29 22:24:57.824314
ESP32_A1BC36,InferenceLayer.GATEWAY,139154,2024-08-29 22:24:58.231747
ESP32_2E88CE,InferenceLayer.GATEWAY,141505,2024-08-29 22:24:59.433796
ESP32_A73166,InferenceLayer.GATEWAY,131752,2024-08-29 22:25:01.829267
ESP32_AABBCC,InferenceLayer.GATEWAY,183553,2024-08-29 22:25:25.405613
ESP32_09B38F,InferenceLayer.GATEWAY,123523,2024-08-29 22:25:25.761061
ESP32_232714,InferenceLayer.GATEWAY,179700,2024-08-29 22:25:26.259830
ESP32_B57936,InferenceLayer.GATEWAY,216120,2024-08-29 22:25:26.734372
ESP32_8F7400,InferenceLayer.GATEWAY,158982,2024-08-29 22:25:27.078162
ESP32_3330A5,InferenceLayer.GATEWAY,150872,2024-08-29 22:25:27.453818
ESP32_ED5A4D,InferenceLayer.GATEWAY,146553,2024-08-29 22:25:27.826848
ESP32_46B1A6,InferenceLayer.GATEWAY,291062,2024-08-29 22:25:28.413058
ESP32_46978A,InferenceLayer.GATEWAY,143353,2024-08-29 22:25:28.620255
ESP32_97C286,InferenceLayer.GATEWAY,133651,2024-08-29 22:25:28.960196
ESP32_B25FE3,InferenceLayer.GATEWAY,140042,2024-08-29 22:25:29.363634
ESP32_1F4D55,InferenceLayer.GATEWAY,144963,2024-08-29 22:25:29.783984
ESP32_ADD36D,InferenceLayer.GATEWAY,146569,2024-08-29 22:25:30.185452
ESP32_F0ACBF,InferenceLayer.GATEWAY,132021,2024-08-29 22:25:30.558391
ESP32_AB192B,InferenceLayer.GATEWAY,147009,2024-08-29 22:25:30.989523
ESP32_A1BC36,InferenceLayer.GATEWAY,108937,2024-08-29 22:25:31.338246
ESP32_C31F5E,InferenceLayer.GATEWAY,137311,2024-08-29 22:25:31.773166
ESP32_E2F3EA,InferenceLayer.GATEWAY,121389,2024-08-29 22:25:32.157594
ESP32_2E88CE,InferenceLayer.GATEWAY,137019,2024-08-29 22:25:32.568464
ESP32_615B9D,InferenceLayer.GATEWAY,147274,2024-08-29 22:25:32.969630
ESP32_37E138,InferenceLayer.GATEWAY,136049,2024-08-29 22:25:33.372506
ESP32_6EF35F,InferenceLayer.GATEWAY,112950,2024-08-29 22:25:33.751280
ESP32_E9F15A,InferenceLayer.GATEWAY,138270,2024-08-29 22:25:34.178732
ESP32_97CAE1,InferenceLayer.GATEWAY,140263,2024-08-29 22:25:34.581050
ESP32_A73166,InferenceLayer.GATEWAY,144410,2024-08-29 22:25:34.983894
ESP32_AABBCC,InferenceLayer.GATEWAY,223553,2024-08-29 22:25:58.599848
ESP32_09B38F,InferenceLayer.GATEWAY,112172,2024-08-29 22:25:58.875194
ESP32_232714,InferenceLayer.GATEWAY,142482,2024-08-29 22:25:59.305159
ESP32_B57936,InferenceLayer.GATEWAY,151418,2024-08-29 22:25:59.716792
ESP32_8F7400,InferenceLayer.GATEWAY,143121,2024-08-29 22:26:00.111237
ESP32_3330A5,InferenceLayer.GATEWAY,114520,2024-08-29 22:26:00.493714
ESP32_ED5A4D,InferenceLayer.GATEWAY,142641,2024-08-29 22:26:00.909124
ESP32_46B1A6,InferenceLayer.GATEWAY,132032,2024-08-29 22:26:01.300724
ESP32_46978A,InferenceLayer.GATEWAY,141991,2024-08-29 22:26:01.720688
ESP32_97C286,InferenceLayer.GATEWAY,112556,2024-08-29 22:26:02.084184
ESP32_B25FE3,InferenceLayer.GATEWAY,143872,2024-08-29 22:26:02.525940
ESP32_1F4D55,InferenceLayer.GATEWAY,136840,2024-08-29 22:26:02.918977
ESP32_ADD36D,InferenceLayer.GATEWAY,140077,2024-08-29 22:26:03.315268
ESP32_F0ACBF,InferenceLayer.GATEWAY,95405,2024-08-29 22:26:03.678940
ESP32_AB192B,InferenceLayer.GATEWAY,139901,2024-08-29 22:26:04.111240
ESP32_A1BC36,InferenceLayer.GATEWAY,138206,2024-08-29 22:26:04.509585
ESP32_C31F5E,InferenceLayer.GATEWAY,135964,2024-08-29 22:26:04.914344
ESP32_E2F3EA,InferenceLayer.GATEWAY,139378,2024-08-29 22:26:05.320355
ESP32_2E88CE,InferenceLayer.GATEWAY,140641,2024-08-29 22:26:05.738413
ESP32_615B9D,InferenceLayer.GATEWAY,139668,2024-08-29 22:26:06.140206
ESP32_37E138,InferenceLayer.GATEWAY,137142,2024-08-29 22:26:06.532577
ESP32_6EF35F,InferenceLayer.GATEWAY,138446,2024-08-29 22:26:06.914089
ESP32_E9F15A,InferenceLayer.GATEWAY,139997,2024-08-29 22:26:07.322606
ESP32_97CAE1,InferenceLayer.GATEWAY,142283,2024-08-29 22:26:07.732436
ESP32_A73166,InferenceLayer.GATEWAY,144658,2024-08-29 22:26:08.126951
ESP32_AABBCC,InferenceLayer.GATEWAY,148403,2024-08-29 22:26:31.720597
ESP32_09B38F,InferenceLayer.GATEWAY,159275,2024-08-29 22:26:32.291583
ESP32_232714,InferenceLayer.GATEWAY,180668,2024-08-29 22:26:32.601196
ESP32_8F7400,InferenceLayer.GATEWAY,164783,2024-08-29 22:26:33.411419
ESP32_3330A5,InferenceLayer.GATEWAY,145512,2024-08-29 22:26:33.735954
ESP32_ED5A4D,InferenceLayer.GATEWAY,238793,2024-08-29 22:26:34.268694
ESP32_46B1A6,InferenceLayer.GATEWAY,135491,2024-08-29 22:26:34.521948
ESP32_6EF35F,InferenceLayer.GATEWAY,140361,2024-08-29 22:27:46.350860
ESP32_E9F15A,InferenceLayer.GATEWAY,139653,2024-08-29 22:27:46.749404
ESP32_97CAE1,InferenceLayer.GATEWAY,138907,2024-08-29 22:27:47.151364
ESP32_46B1A6,InferenceLayer.GATEWAY,113022,2024-08-29 22:28:13.858915
ESP32_97C286,InferenceLayer.GATEWAY,256824,2024-08-29 22:28:14.797308
ESP32_B25FE3,InferenceLayer.GATEWAY,102148,2024-08-29 22:28:15.048074
ESP32_A1BC36,InferenceLayer.GATEWAY,139465,2024-08-29 22:28:17.093314
ESP32_E2F3EA,InferenceLayer.GATEWAY,138198,2024-08-29 22:28:17.886856
