sensor_name,inference_layer,inference_latency,registered_at
ESP32_09B38F,InferenceLayer.GATEWAY,110097,2024-08-29 21:49:10.728238
ESP32_232714,InferenceLayer.GATEWAY,141485,2024-08-29 21:49:11.156984
ESP32_B57936,InferenceLayer.GATEWAY,119796,2024-08-29 21:49:11.543183
ESP32_8F7400,InferenceLayer.GATEWAY,144159,2024-08-29 21:49:11.970951
ESP32_3330A5,InferenceLayer.GATEWAY,136188,2024-08-29 21:49:12.367370
ESP32_ED5A4D,InferenceLayer.GATEWAY,97297,2024-08-29 21:49:12.710691
ESP32_46B1A6,InferenceLayer.GATEWAY,144913,2024-08-29 21:49:13.158192
ESP32_46978A,InferenceLayer.GATEWAY,141630,2024-08-29 21:49:13.566048
ESP32_97C286,InferenceLayer.GATEWAY,144628,2024-08-29 21:49:13.973422
ESP32_B25FE3,InferenceLayer.GATEWAY,143709,2024-08-29 21:49:14.363268
ESP32_1F4D55,InferenceLayer.GATEWAY,146185,2024-08-29 21:49:14.779800
ESP32_ADD36D,InferenceLayer.GATEWAY,140952,2024-08-29 21:49:15.166952
ESP32_F0ACBF,InferenceLayer.GATEWAY,139475,2024-08-29 21:49:15.563889
ESP32_AB192B,InferenceLayer.GATEWAY,145731,2024-08-29 21:49:15.966187
ESP32_A1BC36,InferenceLayer.GATEWAY,142979,2024-08-29 21:49:16.367525
ESP32_C31F5E,InferenceLayer.GATEWAY,142772,2024-08-29 21:49:16.772463
ESP32_E2F3EA,InferenceLayer.GATEWAY,145890,2024-08-29 21:49:17.182809
ESP32_2E88CE,InferenceLayer.GATEWAY,145630,2024-08-29 21:49:17.582576
ESP32_615B9D,InferenceLayer.GATEWAY,153264,2024-08-29 21:49:17.980614
ESP32_AABBCC,InferenceLayer.GATEWAY,214635,2024-08-29 21:49:36.455522
ESP32_09B38F,InferenceLayer.GATEWAY,119267,2024-08-29 21:49:36.762997
ESP32_232714,InferenceLayer.GATEWAY,149332,2024-08-29 21:49:37.212147
ESP32_8F7400,InferenceLayer.GATEWAY,142103,2024-08-29 21:49:38.004713
ESP32_3330A5,InferenceLayer.GATEWAY,175077,2024-08-29 21:49:38.475547
ESP32_97C286,InferenceLayer.GATEWAY,158704,2024-08-29 21:49:40.021685
ESP32_A1BC36,InferenceLayer.GATEWAY,145936,2024-08-29 21:49:42.405528
ESP32_C31F5E,InferenceLayer.GATEWAY,113617,2024-08-29 21:49:42.773807
ESP32_B57936,InferenceLayer.GATEWAY,171738,2024-08-29 21:49:37.648200
ESP32_46B1A6,InferenceLayer.GATEWAY,143797,2024-08-29 21:49:39.209895
ESP32_AB192B,InferenceLayer.GATEWAY,143047,2024-08-29 21:49:41.997932
ESP32_2E88CE,InferenceLayer.GATEWAY,138903,2024-08-29 21:49:43.593679
ESP32_615B9D,InferenceLayer.GATEWAY,144512,2024-08-29 21:49:44.000067
ESP32_ED5A4D,InferenceLayer.GATEWAY,133417,2024-08-29 21:49:38.798569
ESP32_46978A,InferenceLayer.GATEWAY,144271,2024-08-29 21:49:39.615637
ESP32_B25FE3,InferenceLayer.GATEWAY,137238,2024-08-29 21:49:40.385699
ESP32_1F4D55,InferenceLayer.GATEWAY,148987,2024-08-29 21:49:40.798078
ESP32_ADD36D,InferenceLayer.GATEWAY,125270,2024-08-29 21:49:41.175635
ESP32_F0ACBF,InferenceLayer.GATEWAY,128273,2024-08-29 21:49:41.583452
ESP32_E2F3EA,InferenceLayer.GATEWAY,143817,2024-08-29 21:49:43.220172
