Current(mA),Timestamp(s)
43.218564,22.201
43.216620999999996,22.2011
43.2231902,22.201200000000004
43.218499200000004,22.201300000000003
43.3914535,22.201400000000003
43.452495299999995,22.2015
43.4766316,22.2016
43.4767726,22.201700000000006
43.4774015,22.201800000000002
43.46899560000001,22.201900000000002
43.4643128,22.202
43.4601101,22.202099999999998
43.449735399999994,22.202200000000005
43.4476459,22.202300000000005
43.2744791,22.2024
43.212406800000004,22.2025
43.184588500000004,22.202599999999997
43.178742799999995,22.202700000000004
43.179148299999994,22.202800000000003
43.184387,22.202900000000003
43.183710500000004,22.203
43.186402699999995,22.2031
43.19470199999999,22.203200000000006
43.1945684,22.203300000000002
43.1960942,22.203400000000002
43.197848199999996,22.2035
43.1948415,22.203599999999998
43.1939247,22.203700000000005
43.1891923,22.203800000000005
43.1893029,22.2039
43.1915798,22.204
43.1878782,22.204099999999997
43.1826918,22.204200000000004
43.1821481,22.204300000000003
43.1882766,22.2044
43.185445300000005,22.2045
43.194980900000004,22.2046
43.199613299999996,22.204700000000006
43.207739399999994,22.204800000000002
43.211287399999996,22.204900000000002
43.2132339,22.205
43.2192402,22.205099999999998
43.2270477,22.205200000000005
43.2298051,22.2053
43.2232004,22.2054
43.2264074,22.2055
43.221926100000005,22.205599999999997
43.2200507,22.205700000000004
43.3031875,22.205800000000004
43.3674766,22.2059
43.393709,22.206
43.4074266,22.2061
43.4049551,22.206200000000003
43.408209400000004,22.206300000000002
43.4120079,22.206400000000002
43.415329400000005,22.2065
43.4208755,22.206599999999998
43.430741600000005,22.206700000000005
43.354580600000006,22.2068
43.295488,22.2069
43.2729552,22.207
43.2684798,22.207099999999997
43.2762083,22.207200000000004
43.2910892,22.207300000000004
43.30805170000001,22.2074
43.3236373,22.2075
43.3388928,22.2076
43.3518088,22.207700000000003
43.3596112,22.207800000000002
43.3758503,22.207900000000002
43.3901546,22.208
43.4018561,22.208099999999998
43.41936940000001,22.208200000000005
43.4300877,22.2083
43.4415572,22.2084
43.454436900000005,22.2085
43.4659873,22.208599999999997
43.47960450000001,22.208700000000004
43.4954763,22.208800000000004
43.5138895,22.2089
43.527748100000004,22.209
43.5457841,22.2091
43.5572423,22.209200000000003
43.573588,22.209300000000002
43.5887556,22.209400000000002
43.602428599999996,22.2095
43.6160536,22.2096
43.6256887,22.209700000000005
43.637043399999996,22.2098
43.6490309,22.2099
43.665007499999994,22.21
43.6725501,22.210099999999997
43.688361,22.210200000000004
43.6940435,22.210300000000004
43.6983192,22.2104
43.7055395,22.2105
43.7127469,22.2106
43.723073500000005,22.210700000000003
43.737831299999996,22.210800000000003
43.7425266,22.210900000000002
43.755993700000005,22.211
43.7698913,22.2111
43.777988199999996,22.211200000000005
43.7895655,22.2113
43.9739437,22.2114
44.0501941,22.2115
44.0925347,22.211599999999997
44.1115304,22.211700000000004
44.1280351,22.211800000000004
44.140746899999996,22.2119
44.1439348,22.212
44.14445,22.2121
44.1511101,22.212200000000003
44.1545753,22.212300000000003
43.9925132,22.212400000000002
43.9371148,22.2125
43.912159,22.2126
43.9085656,22.212700000000005
43.9073945,22.2128
43.91041560000001,22.2129
43.9196191,22.213
43.9293539,22.213099999999997
43.936501199999995,22.213200000000004
43.9515602,22.213300000000004
43.9513453,22.2134
43.9614265,22.2135
43.974571,22.2136
43.9741073,22.213700000000003
43.9719882,22.213800000000003
43.977837799999996,22.213900000000002
43.982512099999994,22.214
43.9876746,22.2141
43.99034379999999,22.214200000000005
43.988973099999995,22.2143
43.9892446,22.2144
43.9815016,22.2145
43.966542600000004,22.214599999999997
43.9653063,22.214700000000004
43.9550371,22.214800000000004
43.941314399999996,22.2149
43.923841700000004,22.215
43.9037233,22.2151
43.884254500000004,22.215200000000003
43.862813100000004,22.215300000000003
43.8484416,22.215400000000002
43.830087000000006,22.2155
43.809897899999996,22.2156
43.7924405,22.215700000000005
43.8591675,22.2158
43.911259300000005,22.2159
43.9195058,22.216
43.921350000000004,22.216099999999997
43.9084676,22.216200000000004
43.89155939999999,22.216300000000004
43.8726473,22.2164
43.8520508,22.2165
43.842561,22.2166
43.8257879,22.216700000000003
43.7303816,22.216800000000003
43.6413941,22.216900000000003
43.596322199999996,22.217
43.563295200000006,22.2171
43.544760000000004,22.217200000000005
43.5246534,22.2173
43.5109796,22.2174
43.49627099999999,22.2175
43.477917500000004,22.217599999999997
43.4616183,22.217700000000004
43.4455988,22.217800000000004
43.4334222,22.2179
43.417193299999994,22.218
43.4036941,22.2181
43.384630099999995,22.218200000000003
43.3703418,22.218300000000003
43.3551148,22.218400000000003
43.3416109,22.2185
43.328191700000005,22.2186
43.3106863,22.218700000000005
43.2978183,22.2188
43.286039,22.2189
43.28100740000001,22.219
43.2723031,22.219099999999997
43.2737964,22.219200000000004
43.2730058,22.219300000000004
43.2668507,22.2194
43.258537800000006,22.2195
43.2514347,22.2196
43.250650300000004,22.219700000000003
43.2453753,22.219800000000003
43.2426933,22.219900000000003
43.234581899999995,22.22
43.2275698,22.2201
43.2163331,22.220200000000006
43.213486599999996,22.2203
43.2119359,22.2204
43.2163523,22.2205
43.2207133,22.220599999999997
43.2163027,22.220700000000004
43.2180242,22.220800000000004
43.2133926,22.2209
43.2163743,22.221
43.2194036,22.2211
43.2174876,22.221200000000003
43.2128864,22.221300000000003
43.38384609999999,22.221400000000003
43.4416578,22.2215
43.4583117,22.2216
43.470409000000004,22.221700000000006
43.4703133,22.2218
43.4682777,22.2219
43.4640804,22.222
43.4616585,22.222099999999998
43.4678886,22.222200000000004
43.462323,22.222300000000004
43.283376499999996,22.2224
43.2169941,22.2225
43.199431999999995,22.2226
43.190052699999995,22.222700000000003
43.189166,22.222800000000003
43.189444200000004,22.222900000000003
43.1994661,22.223
43.201284099999995,22.2231
43.197061,22.223200000000006
43.1971243,22.223300000000002
43.1994236,22.2234
43.2034611,22.2235
43.1990989,22.223599999999998
43.1953028,22.223700000000004
43.190279399999994,22.223800000000004
43.195529699999994,22.2239
43.187809,22.224
43.1840203,22.2241
43.1799484,22.224200000000003
43.182507,22.224300000000003
43.1899003,22.224400000000003
43.1886944,22.2245
43.1903218,22.2246
43.194130799999996,22.224700000000006
43.2024855,22.224800000000002
43.2025664,22.2249
43.2068605,22.225
43.2082449,22.225099999999998
43.2173348,22.225200000000005
43.2234824,22.225300000000004
43.2206992,22.2254
43.2270168,22.2255
43.2303441,22.2256
43.2358496,22.225700000000003
43.3118406,22.225800000000003
43.381997999999996,22.225900000000003
43.4044371,22.226
43.4238488,22.2261
43.4292109,22.226200000000006
43.433937900000004,22.226300000000002
43.441608200000005,22.2264
43.437845700000004,22.2265
43.4419793,22.226599999999998
43.4426976,22.226700000000005
43.3760175,22.226800000000004
43.3165734,22.2269
43.3026437,22.227
43.2933625,22.2271
43.299075800000004,22.227200000000003
43.3038875,22.227300000000003
43.3117239,22.227400000000003
43.3272223,22.2275
43.336567200000005,22.2276
43.352243800000004,22.227700000000006
43.3599344,22.227800000000002
43.3695984,22.2279
43.3831113,22.228
43.404255,22.228099999999998
43.4157378,22.228200000000005
43.4313987,22.228300000000004
43.4432108,22.2284
43.45661869999999,22.2285
43.4777203,22.2286
43.4909808,22.228700000000003
43.5121547,22.228800000000003
43.5304672,22.228900000000003
43.5425984,22.229
43.5534519,22.2291
43.5692382,22.229200000000006
43.589669900000004,22.229300000000002
43.6015945,22.229400000000002
43.615582,22.2295
43.61730659999999,22.229599999999998
43.62853199999999,22.229700000000005
43.6304788,22.229800000000004
43.6396906,22.2299
43.6576594,22.23
43.6749352,22.2301
43.6883079,22.230200000000004
43.6970551,22.230300000000003
43.7121891,22.230400000000003
43.7236805,22.2305
43.746468,22.2306
43.7616536,22.230700000000006
43.7853388,22.230800000000002
43.7983556,22.230900000000002
43.8078904,22.231
43.819033000000005,22.231099999999998
43.8280013,22.231200000000005
43.8346728,22.231300000000005
44.0198239,22.2314
44.0930407,22.2315
44.1204208,22.2316
44.1335919,22.231700000000004
44.1390653,22.231800000000003
44.151226599999994,22.231900000000003
44.1568395,22.232
44.161721899999996,22.2321
44.166853599999996,22.232200000000006
44.1751243,22.232300000000002
44.0052657,22.232400000000002
43.945600400000004,22.2325
43.9273465,22.232599999999998
43.922064,22.232700000000005
43.9269039,22.232800000000005
43.9242207,22.2329
43.9275109,22.233
43.930691,22.2331
43.9358457,22.233200000000004
43.9397395,22.233300000000003
43.9387239,22.233400000000003
43.9402071,22.2335
43.9420434,22.2336
43.95807,22.233700000000006
43.9658965,22.233800000000002
43.973146099999994,22.233900000000002
43.9763551,22.234
43.980193,22.234099999999998
43.977657799999996,22.234200000000005
43.9772207,22.234300000000005
43.9792258,22.2344
43.9819758,22.2345
43.9789411,22.234599999999997
43.9613517,22.234700000000004
43.9484474,22.234800000000003
43.9387435,22.234900000000003
43.9302071,22.235
43.9191637,22.2351
43.9136758,22.235200000000006
43.9008472,22.235300000000002
43.888439399999996,22.235400000000002
43.8734332,22.2355
43.8594699,22.235599999999998
43.8430679,22.235700000000005
43.8960851,22.235800000000005
43.9507476,22.2359
43.962933199999995,22.236
43.951019200000005,22.236099999999997
43.9340528,22.236200000000004
43.9153993,22.236300000000004
43.8957965,22.2364
43.8773121,22.2365
43.854735899999994,22.2366
43.8391699,22.236700000000006
43.749296900000004,22.236800000000002
43.6592969,22.236900000000002
43.610607400000006,22.237
43.582907399999996,22.237099999999998
43.554053499999995,22.237200000000005
43.533493400000005,22.2373
43.5154712,22.2374
43.4960607,22.2375
43.480800900000006,22.237599999999997
43.4568321,22.237700000000004
43.4387036,22.237800000000004
43.42160629999999,22.2379
43.4061188,22.238
43.38787190000001,22.2381
43.3830957,22.238200000000003
43.3751543,22.238300000000002
43.3635875,22.238400000000002
43.351908200000004,22.2385
43.3381332,22.238599999999998
43.3312313,22.238700000000005
43.3180727,22.2388
43.3090137,22.2389
43.3031485,22.239
43.29657110000001,22.239099999999997
43.2855305,22.239200000000004
43.2768437,22.239300000000004
43.2731066,22.2394
43.271503,22.2395
43.2722827,22.2396
43.271281900000005,22.239700000000003
43.2762014,22.239800000000002
43.2723874,22.239900000000002
43.2690265,22.24
43.270505099999994,22.240099999999998
43.2710711,22.240200000000005
43.2644899,22.2403
43.259045300000004,22.2404
43.2509313,22.2405
43.2432637,22.240599999999997
43.2383418,22.240700000000004
43.2253555,22.240800000000004
43.2205074,22.2409
43.2122929,22.241
43.2085729,22.2411
43.2013475,22.241200000000003
43.200717000000004,22.241300000000003
43.3679264,22.241400000000002
43.4325061,22.2415
43.4604659,22.2416
43.475802599999994,22.241700000000005
43.4808733,22.2418
43.4848058,22.2419
43.4880828,22.242
43.489295299999995,22.242099999999997
43.4944668,22.242200000000004
43.500956699999996,22.242300000000004
43.331102,22.2424
43.26695,22.2425
43.245691799999996,22.2426
43.2321465,22.242700000000003
43.2318699,22.242800000000003
43.236773400000004,22.242900000000002
43.2409257,22.243
43.2397804,22.2431
43.237606199999995,22.243200000000005
43.2339128,22.2433
43.236453499999996,22.2434
43.2391406,22.2435
43.231196499999996,22.243599999999997
43.2306172,22.243700000000004
43.2269625,22.243800000000004
43.2176633,22.2439
43.2154219,22.244
43.2147989,22.2441
43.2161676,22.244200000000003
43.213841,22.244300000000003
43.2111398,22.244400000000002
43.209856200000004,22.2445
43.2124273,22.2446
43.207912900000004,22.244700000000005
43.2097715,22.2448
43.210546799999996,22.2449
43.2091269,22.245
43.2054484,22.245099999999997
43.1986906,22.245200000000004
43.1989082,22.245300000000004
43.200768,22.2454
43.2061098,22.2455
43.213670300000004,22.2456
43.2247476,22.245700000000003
43.301989400000004,22.245800000000003
43.3757691,22.245900000000002
43.4031613,22.246
43.418794500000004,22.2461
43.4300543,22.246200000000005
43.4412059,22.2463
43.44665740000001,22.2464
43.4504137,22.2465
43.448564499999996,22.246599999999997
43.452844999999996,22.246700000000004
43.386453599999996,22.246800000000004
43.327995,22.2469
43.3163747,22.247
43.32099889999999,22.2471
43.3231583,22.247200000000003
43.329266499999996,22.247300000000003
43.335304799999996,22.247400000000003
43.339579400000005,22.2475
43.352688,22.2476
43.364581699999995,22.247700000000005
43.379440300000006,22.2478
43.3952849,22.2479
43.4044063,22.248
43.4155899,22.248099999999997
43.4374239,22.248200000000004
43.4494622,22.248300000000004
43.4695282,22.2484
43.4879946,22.2485
43.5007282,22.2486
43.50599580000001,22.248700000000003
43.520059499999995,22.248800000000003
43.5282528,22.248900000000003
43.541009499999994,22.249
43.552247799999996,22.2491
43.5636009,22.249200000000005
43.5749079,22.2493
43.5850462,22.2494
43.601348900000005,22.2495
43.6142059,22.249599999999997
43.63427,22.249700000000004
43.64639150000001,22.249800000000004
43.661025900000006,22.2499
43.668821599999994,22.25
43.680955499999996,22.2501
43.694064499999996,22.250200000000003
43.7083032,22.250300000000003
43.722853199999996,22.250400000000003
43.73124969999999,22.2505
43.7438048,22.2506
43.755632500000004,22.250700000000005
43.7714379,22.2508
43.7808832,22.2509
43.7988914,22.251
43.808694200000005,22.251099999999997
43.8154938,22.251200000000004
43.8228055,22.251300000000004
43.999838700000005,22.2514
44.0690016,22.2515
44.100130899999996,22.2516
44.1141255,22.251700000000003
44.1197189,22.251800000000003
44.12548099999999,22.251900000000003
44.130330199999996,22.252
44.1377263,22.2521
44.1461314,22.252200000000006
44.1571326,22.2523
43.9899763,22.2524
43.9334181,22.2525
43.915029000000004,22.252599999999997
43.9133723,22.252700000000004
43.91112579999999,22.252800000000004
43.92304850000001,22.2529
43.925952800000005,22.253
43.9299977,22.2531
43.9384922,22.253200000000003
43.9441254,22.253300000000003
43.956300799999994,22.253400000000003
43.9634281,22.2535
43.975676199999995,22.2536
43.980122699999995,22.253700000000006
43.98605980000001,22.253800000000002
43.9903973,22.2539
43.9965633,22.254
43.9973258,22.254099999999998
43.9933578,22.254200000000004
43.9872996,22.254300000000004
43.9831321,22.2544
43.977518100000005,22.2545
43.9676677,22.2546
43.961290000000005,22.254700000000003
43.948796599999994,22.254800000000003
43.9269606,22.254900000000003
43.9110583,22.255
43.892199700000006,22.2551
43.8741778,22.255200000000006
43.8572797,22.255300000000002
43.840816000000004,22.2554
43.8202449,22.2555
43.805359700000004,22.255599999999998
43.7846718,22.255700000000004
43.839984300000005,22.255800000000004
43.8992484,22.2559
43.9028706,22.256
43.8999663,22.2561
43.8905097,22.256200000000003
43.876852299999996,22.256300000000003
43.861587099999994,22.256400000000003
43.844598399999995,22.2565
43.826667199999996,22.2566
43.805790200000004,22.256700000000006
43.717172700000006,22.256800000000002
43.6282778,22.2569
43.59248409999999,22.257
43.5659001,22.257099999999998
43.5424814,22.257200000000005
43.5242318,22.257300000000004
43.5050091,22.2574
43.49229820000001,22.2575
43.4693728,22.2576
43.4543279,22.257700000000003
43.4401134,22.257800000000003
43.4225763,22.257900000000003
43.403188400000005,22.258
43.3891568,22.2581
43.3734739,22.258200000000006
43.3592329,22.258300000000002
43.341709800000004,22.2584
43.330459399999995,22.2585
43.3221082,22.258599999999998
43.314192199999994,22.258700000000005
43.3078707,22.258800000000004
43.3054625,22.2589
43.3001137,22.259
43.2938692,22.2591
43.293280599999996,22.259200000000003
43.2851247,22.259300000000003
43.2861744,22.259400000000003
43.2817556,22.2595
43.2787662,22.2596
43.2741599,22.259700000000006
43.265900900000005,22.259800000000002
43.2546267,22.259900000000002
43.244088399999995,22.26
43.2396712,22.260099999999998
43.228538,22.260200000000005
43.2231427,22.260300000000004
43.213435200000006,22.2604
43.2064845,22.2605
43.19989270000001,22.2606
43.196972800000005,22.260700000000003
43.1947787,22.260800000000003
43.191656,22.260900000000003
43.191918900000005,22.261
43.1856943,22.2611
43.1916978,22.261200000000006
43.2004248,22.261300000000002
43.3697076,22.261400000000002
43.4232915,22.2615
43.452855899999996,22.261599999999998
43.464646099999996,22.261700000000005
43.4731453,22.261800000000004
43.475073800000004,22.2619
43.4762531,22.262
43.476169500000005,22.2621
43.4725957,22.262200000000004
43.4655164,22.262300000000003
43.295502799999994,22.262400000000003
43.23936690000001,22.2625
43.212777800000005,22.2626
43.2051263,22.262700000000006
43.2000716,22.262800000000002
43.193141499999996,22.262900000000002
43.1944368,22.263
43.1989329,22.263099999999998
43.2044293,22.263200000000005
43.2070574,22.263300000000005
43.209071,22.2634
43.216347199999994,22.2635
43.211473,22.2636
43.2048695,22.263700000000004
43.2024527,22.263800000000003
43.2099102,22.263900000000003
43.2089043,22.264
43.20997609999999,22.2641
43.20606909999999,22.264200000000006
43.204776100000004,22.264300000000002
43.2066105,22.264400000000002
43.2058863,22.2645
43.20663749999999,22.264599999999998
43.212049199999996,22.264700000000005
43.2173344,22.264800000000005
43.219064,22.2649
43.2208617,22.265
43.2153992,22.265099999999997
43.2129246,22.265200000000004
43.2115074,22.265300000000003
43.2094465,22.265400000000003
43.2021547,22.2655
43.20414340000001,22.2656
43.2076242,22.265700000000006
43.274718699999994,22.265800000000002
43.3497644,22.265900000000002
43.3823195,22.266
43.4015105,22.266099999999998
43.414788599999994,22.266200000000005
43.418130399999995,22.266300000000005
43.4258698,22.2664
43.43552089999999,22.2665
43.4497885,22.266599999999997
43.4558686,22.266700000000004
43.3931995,22.266800000000003
43.325516699999994,22.2669
43.301371700000004,22.267
43.2991077,22.2671
43.2965425,22.267200000000006
43.3079968,22.267300000000002
43.3154773,22.267400000000002
43.328413700000006,22.2675
43.3327336,22.267599999999998
43.345168,22.267700000000005
43.3625242,22.2678
43.3784582,22.2679
43.4010864,22.268
43.4159571,22.268099999999997
43.432622300000006,22.268200000000004
43.4494333,22.268300000000004
43.4656064,22.2684
43.4809735,22.2685
43.4964473,22.2686
43.509191799999996,22.268700000000003
43.5177516,22.268800000000002
43.5335415,22.268900000000002
43.5402587,22.269
43.5555188,22.269099999999998
43.5667286,22.269200000000005
43.578236399999994,22.2693
43.592508599999995,22.2694
43.6020399,22.2695
43.61313439999999,22.269599999999997
43.6294848,22.269700000000004
43.646308600000005,22.269800000000004
43.6612863,22.2699
43.6777316,22.27
43.6878848,22.2701
43.7065758,22.270200000000003
43.720259,22.270300000000002
43.73499890000001,22.270400000000002
43.7504329,22.2705
43.7656161,22.270599999999998
43.7754575,22.270700000000005
43.7838462,22.2708
43.7933521,22.2709
43.8038704,22.271
43.8150813,22.271099999999997
43.8219661,22.271200000000004
43.827884,22.271300000000004
43.9988984,22.2714
44.067359700000004,22.2715
44.0966629,22.2716
44.1073692,22.271700000000003
44.1150196,22.271800000000002
44.117535600000004,22.271900000000002
44.1220559,22.272
44.127101599999996,22.2721
44.134883200000004,22.272200000000005
44.1437246,22.2723
43.9834934,22.2724
43.929134399999995,22.2725
43.9127293,22.272599999999997
43.911891,22.272700000000004
43.911832,22.272800000000004
43.9211007,22.2729
43.9302664,22.273
43.9441188,22.2731
43.949398099999996,22.273200000000003
43.956744199999996,22.273300000000003
43.9684907,22.273400000000002
43.971616499999996,22.2735
43.980143399999996,22.2736
43.9866832,22.273700000000005
44.0054633,22.2738
44.0072743,22.2739
44.005084800000006,22.274
44.0075172,22.274099999999997
44.011927400000005,22.274200000000004
44.007689500000005,22.274300000000004
44.0034762,22.2744
43.998674300000005,22.2745
43.991081799999996,22.2746
43.9836178,22.274700000000003
43.9623416,22.274800000000003
43.9487587,22.274900000000002
43.9371802,22.275
43.9199493,22.2751
43.90216410000001,22.275200000000005
43.883741900000004,22.2753
43.8618747,22.2754
43.8443293,22.2755
43.823808199999995,22.275599999999997
43.802468700000006,22.275700000000004
43.854992499999994,22.275800000000004
43.9128816,22.2759
43.92744879999999,22.276
43.919107000000004,22.2761
43.903459,22.276200000000003
43.895478499999996,22.276300000000003
43.876779299999995,22.276400000000002
43.858147699999996,22.2765
43.839185199999996,22.2766
43.8232215,22.276700000000005
43.7408778,22.2768
43.654102,22.2769
43.606825400000005,22.277
43.5757914,22.277099999999997
43.554146,22.277200000000004
43.5330202,22.277300000000004
43.5207866,22.2774
43.504769800000005,22.2775
43.489563100000005,22.2776
43.4717159,22.277700000000003
43.4510229,22.277800000000003
43.4235186,22.277900000000002
43.406909999999996,22.278
43.388476399999995,22.2781
43.3739221,22.278200000000005
43.3631491,22.2783
43.351319399999994,22.2784
43.342492400000005,22.2785
43.3369225,22.278599999999997
43.3262967,22.278700000000004
43.3183475,22.278800000000004
43.313082300000005,22.2789
43.3001124,22.279
43.295512,22.2791
43.287941700000005,22.279200000000003
43.282216700000006,22.279300000000003
43.27601550000001,22.279400000000003
43.2754077,22.2795
43.266623700000004,22.2796
43.260150700000004,22.279700000000005
43.2583741,22.2798
43.2600479,22.2799
43.2639479,22.28
43.2589757,22.280099999999997
43.2516074,22.280200000000004
43.2459769,22.280300000000004
43.2415308,22.2804
43.231709,22.2805
43.2275172,22.2806
43.2309523,22.280700000000003
43.22394370000001,22.280800000000003
43.214807,22.280900000000003
43.2082636,22.281
43.2052562,22.2811
43.2102101,22.281200000000005
43.2118562,22.2813
43.38066680000001,22.2814
43.4390578,22.2815
43.459642200000005,22.281599999999997
43.4634848,22.281700000000004
43.4673212,22.281800000000004
43.4707443,22.2819
43.466074400000004,22.282
43.4636814,22.2821
43.4617142,22.282200000000003
43.4554544,22.282300000000003
43.2909747,22.282400000000003
43.23547860000001,22.2825
43.2142239,22.2826
43.2050067,22.282700000000006
43.1988782,22.2828
43.1989621,22.2829
43.203135200000006,22.283
43.209381300000004,22.283099999999997
43.20974030000001,22.283200000000004
43.2065966,22.283300000000004
43.1985157,22.2834
43.2035215,22.2835
43.2038067,22.2836
43.212178200000004,22.283700000000003
43.2212571,22.283800000000003
43.2255341,22.283900000000003
43.226348099999996,22.284
43.2282211,22.2841
43.2304992,22.284200000000006
43.2337023,22.2843
43.2345593,22.2844
43.2248281,22.2845
43.222532799999996,22.284599999999998
43.213180799999996,22.284700000000004
43.2086237,22.284800000000004
43.2077366,22.2849
43.2108632,22.285
43.210926900000004,22.2851
43.2103714,22.285200000000003
43.212898,22.285300000000003
43.2132066,22.285400000000003
43.211146,22.2855
43.20957919999999,22.2856
43.215671,22.285700000000006
43.2793492,22.285800000000002
43.3538109,22.2859
43.37831680000001,22.286
43.3863238,22.286099999999998
43.3992508,22.286200000000004
43.4075719,22.286300000000004
43.42153209999999,22.2864
43.435434099999995,22.2865
43.4490903,22.2866
43.458577,22.286700000000003
43.4023719,22.286800000000003
43.3239348,22.286900000000003
43.3054957,22.287
43.3019969,22.2871
43.3019789,22.287200000000006
43.3042523,22.287300000000002
43.3012605,22.2874
43.3073082,22.2875
43.3122137,22.287599999999998
43.3230454,22.287700000000005
43.3399649,22.287800000000004
43.363302,22.2879
43.3773762,22.288
43.389736000000006,22.2881
43.4016548,22.288200000000003
43.4154216,22.288300000000003
43.4350415,22.288400000000003
43.454080899999994,22.2885
43.4726555,22.2886
43.483824600000005,22.288700000000006
43.4961074,22.288800000000002
43.508914000000004,22.2889
43.5238679,22.289
43.5382562,22.289099999999998
43.5506003,22.289200000000005
43.5668155,22.289300000000004
43.578463199999995,22.2894
43.585306200000005,22.2895
43.595483099999996,22.2896
43.606263199999994,22.289700000000003
43.6175269,22.289800000000003
43.63109179999999,22.289900000000003
43.6435301,22.29
43.6603597,22.2901
43.6766781,22.290200000000006
43.6921106,22.290300000000002
43.713280100000006,22.2904
43.72872460000001,22.2905
43.7455692,22.290599999999998
43.758113,22.290700000000005
43.76906219999999,22.290800000000004
43.7782165,22.2909
43.78164700000001,22.291
43.7952537,22.2911
43.8032353,22.291200000000003
43.8126829,22.291300000000003
43.9888888,22.291400000000003
44.0616005,22.2915
44.0949462,22.2916
44.113067300000004,22.291700000000006
44.1276443,22.291800000000002
44.139117299999995,22.291900000000002
44.1525606,22.292
44.1576364,22.292099999999998
44.1646743,22.292200000000005
44.1682189,22.292300000000004
44.002337999999995,22.2924
43.951640000000005,22.2925
43.934504399999994,22.2926
43.9345563,22.292700000000004
43.938252399999996,22.292800000000003
43.945020400000004,22.292900000000003
43.952471200000005,22.293
43.952536,22.2931
43.9577473,22.293200000000006
43.9605648,22.293300000000002
43.964108200000005,22.293400000000002
43.9574926,22.2935
43.956676200000004,22.293599999999998
43.9566375,22.293700000000005
43.956823400000005,22.293800000000005
43.959537499999996,22.2939
43.9636621,22.294
43.9666164,22.2941
43.9699203,22.294200000000004
43.9740094,22.294300000000003
43.9698914,22.294400000000003
43.9666031,22.2945
43.9592109,22.2946
43.9512082,22.294700000000006
43.9388492,22.294800000000002
43.9261695,22.294900000000002
43.9126176,22.295
43.9000918,22.295099999999998
43.880497299999995,22.295200000000005
43.8558422,22.295300000000005
43.8389598,22.2954
43.8296184,22.2955
43.818721599999996,22.2956
43.806775900000005,22.295700000000004
43.852470800000006,22.295800000000003
43.914966500000006,22.295900000000003
43.927740299999996,22.296
43.924543799999995,22.2961
43.9175161,22.296200000000006
43.9085837,22.296300000000002
43.8944157,22.296400000000002
43.8725563,22.2965
43.851430900000004,22.296599999999998
43.8333528,22.296700000000005
43.7543888,22.296800000000005
43.6582384,22.2969
43.6108767,22.297
43.5805572,22.297099999999997
43.5487865,22.297200000000004
43.527902499999996,22.297300000000003
43.501980599999996,22.297400000000003
43.4811904,22.2975
43.4593099,22.2976
43.4342798,22.297700000000006
43.4188567,22.297800000000002
43.4041961,22.297900000000002
43.387,22.298
43.3731074,22.298099999999998
43.3695581,22.298200000000005
43.3580362,22.298300000000005
43.3576952,22.2984
43.3477389,22.2985
43.3410639,22.298599999999997
43.3371639,22.298700000000004
43.32336550000001,22.298800000000004
43.311691700000004,22.2989
43.3096436,22.299
43.3047718,22.2991
43.2962715,22.299200000000006
43.2883649,22.299300000000002
43.2751637,22.299400000000002
43.2761852,22.2995
43.2774317,22.299599999999998
43.2742458,22.299700000000005
43.27046299999999,22.2998
43.2645341,22.2999
43.2586216,22.3
43.2560087,22.300099999999997
43.246525500000004,22.300200000000004
43.247434500000004,22.300300000000004
43.24839,22.3004
43.2466001,22.3005
43.236422,22.3006
43.2302052,22.300700000000003
43.230761799999996,22.300800000000002
43.2325016,22.300900000000002
43.2264098,22.301
43.216360200000004,22.301099999999998
43.220834,22.301200000000005
43.210532,22.3013
43.3755793,22.3014
43.428792599999994,22.3015
43.4513293,22.301599999999997
43.4568199,22.301700000000004
43.4560398,22.301800000000004
43.448535199999995,22.3019
43.449688,22.302
43.451459,22.3021
43.4490391,22.302200000000003
43.4534872,22.302300000000002
43.280996900000005,22.302400000000002
43.215056700000005,22.3025
43.1947356,22.302599999999998
43.1919434,22.302700000000005
43.1927888,22.3028
43.198272,22.3029
43.198853199999995,22.303
43.206529,22.303099999999997
43.206879,22.303200000000004
43.2148516,22.303300000000004
43.2158829,22.3034
43.220955200000006,22.3035
43.2137794,22.3036
43.216829000000004,22.303700000000003
43.2190649,22.303800000000003
43.220335999999996,22.303900000000002
43.2227962,22.304
43.2215037,22.3041
43.2204134,22.304200000000005
43.2102267,22.3043
43.21194,22.3044
43.214202500000006,22.3045
43.2231177,22.304599999999997
43.2247415,22.304700000000004
43.2190177,22.304800000000004
43.222770000000004,22.3049
43.2236032,22.305
43.2239364,22.3051
43.2252224,22.305200000000003
43.2326927,22.305300000000003
43.2316649,22.305400000000002
43.2340352,22.3055
43.2327239,22.3056
43.2236677,22.305700000000005
43.291539900000004,22.3058
43.369293400000004,22.3059
43.400685200000005,22.306
43.409282000000005,22.306099999999997
43.4152874,22.306200000000004
43.420171800000006,22.306300000000004
43.4266304,22.3064
43.4260351,22.3065
43.43062690000001,22.3066
43.4419382,22.306700000000003
43.388132,22.306800000000003
43.317814799999994,22.306900000000002
43.2925617,22.307
43.292801600000004,22.3071
43.30075050000001,22.307200000000005
43.3047474,22.3073
43.3169303,22.3074
43.3273631,22.3075
43.34219040000001,22.307599999999997
43.3561662,22.307700000000004
43.369243100000006,22.307800000000004
43.3808545,22.3079
43.391013,22.308
43.399097,22.3081
