Current(mA),Timestamp(s)
112.4909236,30.0439
112.55835010000001,30.044
113.10310799999999,30.0441
113.7182767,30.044199999999996
114.37996969999999,30.044300000000003
115.07693689999999,30.044400000000003
115.6942119,30.0445
116.25026659999999,30.0446
116.78184940000001,30.0447
117.3541111,30.044800000000002
117.8793134,30.044900000000002
118.4507314,30.045
118.5528423,30.045099999999998
118.5835634,30.045199999999998
118.51127040000002,30.045300000000005
118.45451030000001,30.0454
118.51014860000001,30.0455
118.43641729999999,30.0456
118.45431569999998,30.045699999999997
118.45994929999999,30.045800000000003
118.5787142,30.045900000000003
118.7322118,30.046
118.9820665,30.0461
118.84934859999998,30.046199999999995
118.5323353,30.046300000000002
118.1180095,30.046400000000002
117.69064309999999,30.0465
117.3264048,30.046599999999998
116.89380250000002,30.046699999999998
116.4723228,30.046800000000005
115.99065399999999,30.0469
115.40665009999998,30.047
114.7187095,30.047099999999997
114.4022056,30.047199999999997
114.2747009,30.047300000000003
114.21471809999998,30.047400000000003
114.21359620000001,30.0475
114.21589700000001,30.0476
114.23382589999999,30.047699999999995
114.24474000000001,30.047800000000002
114.2364689,30.047900000000002
114.2619736,30.048
114.3682384,30.048099999999998
114.4265063,30.048199999999998
114.4401493,30.048300000000005
114.40306799999999,30.0484
114.2554852,30.0485
114.2429805,30.048599999999997
114.1873219,30.048699999999997
114.2074148,30.048800000000004
114.1983187,30.0489
114.1875172,30.049
113.9937547,30.0491
113.8116055,30.049199999999995
113.6716289,30.049300000000002
113.67754380000001,30.049400000000002
113.7714758,30.0495
113.6943352,30.049599999999998
113.69740239999999,30.049699999999998
113.64541879999999,30.0498
113.60259230000001,30.0499
113.53480090000001,30.05
113.6180189,30.050099999999997
113.7764072,30.050199999999997
113.9399799,30.050300000000004
113.9825994,30.0504
113.9541353,30.0505
113.8442705,30.0506
113.69237050000001,30.050699999999996
113.56413930000001,30.050800000000002
113.5446713,30.050900000000002
113.52670559999999,30.051
113.50877510000001,30.051099999999998
113.4850782,30.051199999999998
113.51348910000002,30.0513
113.6034719,30.0514
113.7647821,30.0515
113.95684219999998,30.051599999999997
114.05544220000002,30.051699999999997
114.1845797,30.051800000000004
114.32414999999999,30.0519
114.40125389999999,30.052
114.41273979999998,30.0521
114.4123398,30.052199999999996
114.4014211,30.052300000000002
114.37348360000001,30.052400000000002
114.30559450000001,30.0525
114.26876790000001,30.052599999999998
114.30271790000002,30.052699999999998
114.3311765,30.0528
114.3372757,30.0529
114.37931170000002,30.053
114.4506977,30.053099999999997
114.4166649,30.053199999999997
114.4587938,30.053300000000004
114.4017032,30.0534
114.29858139999999,30.0535
114.43039549999999,30.0536
114.4696103,30.053699999999996
114.4292829,30.053800000000003
114.31988529999998,30.053900000000002
114.23845869999998,30.054
114.15724540000001,30.0541
114.1829056,30.054199999999998
114.08763289999999,30.0543
114.12063049999999,30.0544
114.2544422,30.0545
114.2027828,30.054599999999997
114.19960159999998,30.054699999999997
114.2273157,30.054800000000004
114.25048360000001,30.0549
114.28512890000002,30.055
114.3098406,30.0551
114.301839,30.055199999999996
114.27616560000001,30.055300000000003
114.2290375,30.055400000000002
114.1947609,30.0555
114.09792030000001,30.0556
114.07756320000001,30.055699999999998
114.02821319999998,30.0558
113.955364,30.0559
113.87132649999998,30.056
113.7671445,30.056099999999997
113.67306719999999,30.056199999999997
113.70261090000001,30.056300000000004
113.6775531,30.0564
113.62511400000001,30.0565
113.6516429,30.0566
113.6156265,30.056699999999996
113.63538739999998,30.056800000000003
113.70033900000001,30.056900000000002
113.7712297,30.057
113.90651870000002,30.0571
114.0428272,30.057199999999998
114.01805770000001,30.0573
114.0332718,30.0574
114.0193468,30.0575
113.95715229999999,30.057599999999997
113.9718101,30.057699999999997
113.97893280000001,30.057800000000004
113.9951593,30.0579
114.0186358,30.058
114.0420312,30.0581
114.027007,30.058199999999996
114.0464398,30.058300000000003
114.01732799999999,30.058400000000002
113.9981702,30.0585
113.9942475,30.0586
113.9617397,30.058699999999998
113.9694998,30.0588
113.9765725,30.0589
113.93380300000001,30.059
113.8050256,30.059099999999997
113.7929998,30.059199999999997
113.7267037,30.059300000000004
113.70607399999999,30.0594
113.68087009999999,30.0595
113.7225404,30.0596
113.92110219999999,30.059699999999996
114.506046,30.059800000000003
115.25948350000002,30.059900000000003
115.5260796,30.06
115.6734663,30.0601
115.68295619999999,30.0602
115.73275540000002,30.0603
115.8012156,30.0604
115.8195375,30.0605
115.76175470000001,30.060599999999997
115.54919530000002,30.060699999999997
114.98094840000002,30.060800000000004
114.22620859999999,30.0609
113.94278119999998,30.061
113.78845860000001,30.0611
113.7894086,30.061199999999996
113.81477659999999,30.061300000000003
113.8131094,30.061400000000003
113.83934140000001,30.0615
113.88768129999998,30.0616
113.9129633,30.0617
113.8583422,30.0618
113.8097679,30.0619
113.76777650000001,30.062
113.77501939999999,30.062099999999997
113.6774835,30.062199999999997
113.64817330000001,30.062300000000004
113.5929335,30.0624
113.5389726,30.0625
113.465071,30.0626
113.4712163,30.062699999999996
113.45728589999999,30.062800000000003
113.5073453,30.062900000000003
113.52595699999999,30.063
113.5021399,30.0631
113.55761949999999,30.0632
113.5378399,30.0633
113.55691959999999,30.0634
113.58704069999999,30.0635
113.77412509999999,30.063599999999997
113.88932199999999,30.063699999999997
114.0376055,30.063800000000004
114.16042580000001,30.0639
114.311761,30.064
114.43000629999999,30.0641
114.4451509,30.064199999999996
114.4928196,30.064300000000003
114.5162625,30.064400000000003
114.54801010000001,30.0645
114.3994413,30.0646
114.2941772,30.0647
114.2034944,30.0648
114.64993039999999,30.0649
115.2532913,30.065
115.83239050000002,30.065099999999997
112.8966116,30.065199999999997
108.21080070000001,30.065300000000004
102.2003019,30.0654
95.5651383,30.0655
88.7210333,30.0656
81.7492603,30.065699999999996
74.72225449999999,30.065800000000003
67.10207399999999,30.065900000000003
59.3634885,30.066
51.694147099999995,30.0661
47.581077900000004,30.0662
45.2091095,30.066300000000002
44.1916611,30.0664
43.792609500000005,30.0665
43.6327098,30.066599999999998
43.5766598,30.066699999999997
43.5581504,30.066800000000004
43.55907620000001,30.0669
43.5535914,30.067
43.554765999999994,30.0671
43.5509242,30.067199999999996
43.5503816,30.067300000000003
43.5409046,30.067400000000003
43.537465499999996,30.0675
43.541124100000005,30.0676
43.537769,30.0677
43.5392581,30.067800000000002
43.537690899999994,30.0679
43.5433554,30.068
43.6458667,30.068099999999998
43.684821799999995,30.068199999999997
43.7031046,30.068300000000004
43.7170214,30.0684
43.728482799999995,30.0685
43.733086699999994,30.0686
43.7414441,30.068699999999996
43.73567799999999,30.068800000000003
43.7354921,30.068900000000003
43.7418347,30.069
43.642657400000004,30.0691
43.610413699999995,30.0692
43.5926231,30.069300000000002
43.5890294,30.0694
43.579138799999996,30.0695
43.5771877,30.069599999999998
43.57395569999999,30.069699999999997
43.582881900000004,30.069800000000004
43.5868748,30.0699
43.582679399999996,30.07
43.5895493,30.0701
43.5951563,30.070199999999996
43.603618,30.070300000000003
43.6067605,30.070400000000003
43.6140284,30.0705
43.6212792,30.0706
43.6251261,30.0707
43.6185558,30.070800000000002
43.6182941,30.0709
43.62180120000001,30.071
43.6147071,30.071099999999998
43.6154403,30.071199999999997
43.6167751,30.071300000000004
43.619978599999996,30.0714
43.6243876,30.0715
43.627394599999995,30.0716
43.630810600000004,30.071699999999996
43.6372419,30.071800000000003
43.6470177,30.071900000000003
43.6537333,30.072
43.6638985,30.0721
43.665743799999994,30.0722
43.672104000000004,30.072300000000002
43.675022,30.072400000000002
43.6735634,30.0725
43.6696282,30.072599999999998
43.6749157,30.072699999999998
43.6827371,30.072800000000004
43.679571499999994,30.0729
43.689558999999996,30.073
43.6913797,30.0731
43.6984875,30.073199999999996
43.6977964,30.073300000000003
43.698303800000005,30.073400000000003
43.7054308,30.0735
43.9111156,30.0736
43.9745062,30.0737
44.000025,30.073800000000002
44.0164312,30.073900000000002
44.010871800000004,30.074
44.0172655,30.074099999999998
44.015053,30.074199999999998
44.016073,30.074300000000004
44.0255312,30.0744
44.0249999,30.0745
43.825705400000004,30.0746
43.7657914,30.074699999999996
43.7418996,30.074800000000003
43.73251950000001,30.074900000000003
43.731543,30.075
43.7271505,30.0751
43.7338661,30.0752
43.7411711,30.075300000000002
43.739815699999994,30.075400000000002
43.7442388,30.0755
43.7516606,30.075599999999998
43.7570016,30.075699999999998
43.7682078,30.075800000000005
43.777767999999995,30.0759
43.7810562,30.076
43.7859921,30.0761
43.7921683,30.076199999999996
43.7862055,30.076300000000003
43.7855371,30.076400000000003
43.7869363,30.0765
43.7861852,30.0766
43.7807231,30.076699999999995
43.7715595,30.076800000000002
43.7585095,30.076900000000002
43.7551584,30.077
43.754949800000006,30.077099999999998
43.7447729,30.077199999999998
43.7522115,30.077300000000005
43.753853299999996,30.0774
43.7530138,30.0775
43.7543395,30.077599999999997
43.7515172,30.077699999999997
43.7450226,30.077800000000003
43.745775699999996,30.077900000000003
43.7420558,30.078
43.8349437,30.0781
43.872294,30.078199999999995
43.8727296,30.078300000000002
43.8691058,30.078400000000002
43.8675492,30.0785
43.854371099999994,30.078599999999998
43.8510754,30.078699999999998
43.8544504,30.078800000000005
43.8520684,30.0789
43.851073799999995,30.079
43.7450472,30.079099999999997
43.704749199999995,30.079199999999997
43.69002379999999,30.079300000000003
43.682034699999996,30.0794
43.67355379999999,30.0795
43.678209300000006,30.0796
43.6726257,30.079699999999995
43.6651804,30.079800000000002
43.6619194,30.079900000000002
43.6508483,30.08
43.64696360000001,30.080099999999998
43.6368441,30.080199999999998
43.6366304,30.0803
43.625631600000006,30.0804
43.6195781,30.0805
43.61055900000001,30.080599999999997
43.608495700000006,30.080699999999997
43.6050278,30.080800000000004
43.5987189,30.0809
43.5986166,30.081
43.597279900000004,30.0811
43.5935474,30.081199999999995
43.58554,30.081300000000002
43.5898923,30.081400000000002
43.588713,30.0815
43.585136399999996,30.081599999999998
43.5846208,30.081699999999998
43.5772637,30.0818
43.578054300000005,30.0819
43.5763164,30.082
43.5733656,30.082099999999997
43.5702735,30.082199999999997
43.567178999999996,30.082300000000004
43.5541099,30.0824
43.5530931,30.0825
43.5522361,30.0826
43.5494962,30.082699999999996
43.5496986,30.082800000000002
43.5487166,30.082900000000002
43.5523787,30.083
43.553664600000005,30.083099999999998
43.5559841,30.083199999999998
43.5562141,30.0833
43.5681547,30.0834
43.5626903,30.0835
43.7575641,30.083599999999997
43.8189567,30.083699999999997
43.844243,30.083800000000004
43.8515383,30.0839
43.8505574,30.084
43.8419555,30.0841
43.84776720000001,30.084199999999996
43.850725,30.084300000000002
43.8490113,30.084400000000002
43.8432695,30.0845
43.648999200000006,30.0846
43.5849438,30.084699999999998
43.5576942,30.0848
43.5536586,30.0849
43.5459411,30.085
43.5520954,30.085099999999997
43.5438778,30.085199999999997
43.535245,30.085300000000004
43.534616899999996,30.0854
43.537368,30.0855
43.535377,30.0856
43.5353457,30.085699999999996
43.5411965,30.085800000000003
43.537549999999996,30.085900000000002
43.5413406,30.086
43.539286600000004,30.0861
43.541369800000005,30.086199999999998
43.552414,30.0863
43.5467664,30.0864
43.5474762,30.0865
43.5408207,30.086599999999997
43.5360941,30.086699999999997
43.5284034,30.086800000000004
43.52183430000001,30.0869
43.520974900000006,30.087
43.5245843,30.0871
43.5200449,30.087199999999996
43.513516800000005,30.087300000000003
43.5151543,30.087400000000002
43.517207400000004,30.0875
43.526483199999994,30.0876
43.5307539,30.087699999999998
43.53245940000001,30.0878
43.5312227,30.0879
43.5263512,30.088
43.620471499999994,30.088099999999997
43.6625223,30.088199999999997
43.6816437,30.088300000000004
43.6938542,30.0884
43.6991788,30.0885
43.70115919999999,30.0886
43.702522099999996,30.088699999999996
43.7030592,30.088800000000003
43.707349799999996,30.088900000000002
43.7200858,30.089
43.6234163,30.0891
43.5876928,30.089199999999998
43.576612,30.0893
43.569049899999996,30.0894
43.5756109,30.0895
43.5757938,30.089599999999997
43.5792993,30.089699999999997
43.5857314,30.089800000000004
43.5916837,30.0899
43.5947344,30.09
43.599298499999996,30.0901
43.6083501,30.090199999999996
43.6058829,30.090300000000003
43.6096368,30.090400000000002
43.6079719,30.0905
43.6025824,30.0906
43.600082,30.0907
43.594052999999995,30.0908
43.59039130000001,30.0909
43.5887996,30.091
43.5894293,30.091099999999997
43.5835914,30.091199999999997
43.59213939999999,30.091300000000004
43.5964535,30.0914
43.594556700000005,30.0915
43.605420800000005,30.0916
43.6114001,30.091699999999996
43.62563300000001,30.091800000000003
43.6363444,30.091900000000003
43.641191199999994,30.092
43.648120500000005,30.0921
43.651758,30.0922
43.6519119,30.0923
43.6598107,30.0924
43.6693716,30.0925
43.6727091,30.092599999999997
43.6777896,30.092699999999997
43.6793564,30.092800000000004
43.6806728,30.0929
43.6869631,30.093
43.6893826,30.0931
43.6953158,30.093199999999996
43.697225200000005,30.093300000000003
43.695615800000006,30.093400000000003
43.7011799,30.0935
43.8980736,30.0936
43.96603760000001,30.0937
43.993037599999994,30.0938
44.007191899999995,30.0939
44.0082692,30.094
44.0142118,30.094099999999997
44.0197231,30.094199999999997
44.0238977,30.094300000000004
44.02663679999999,30.0944
44.0225145,30.0945
43.8277102,30.0946
43.763970799999996,30.094699999999996
43.7378415,30.094800000000003
43.7254563,30.094900000000003
43.727448499999994,30.095
43.7286086,30.0951
43.7317301,30.0952
43.7285141,30.0953
43.73525780000001,30.0954
43.7385308,30.0955
43.7434082,30.095599999999997
43.7443672,30.095699999999997
43.747362100000004,30.095800000000004
43.75297690000001,30.0959
43.759215600000005,30.096
43.7609242,30.0961
43.752308600000006,30.096199999999996
43.754475,30.096300000000003
43.7456125,30.096400000000003
43.7498414,30.0965
43.7502246,30.0966
43.749844100000004,30.0967
43.7484007,30.0968
43.7455226,30.0969
43.738327299999995,30.097
43.730197200000006,30.097099999999998
43.7335765,30.097199999999997
43.72898669999999,30.097300000000004
43.7251809,30.0974
43.7145977,30.0975
43.7073426,30.0976
43.7025996,30.097699999999996
43.705380500000004,30.097800000000003
43.7091973,30.097900000000003
43.7042414,30.098
43.8069836,30.0981
43.8414773,30.0982
43.84988,30.098300000000002
43.851662000000005,30.0984
43.8528062,30.0985
43.8538882,30.098599999999998
43.8594933,30.098699999999997
43.8501265,30.098800000000004
43.8416238,30.0989
43.834495700000005,30.099
43.727075400000004,30.0991
43.6841766,30.099199999999996
43.6692313,30.099300000000003
43.663514899999996,30.099400000000003
43.6594704,30.0995
43.6523208,30.0996
43.6414431,30.0997
43.6372161,30.099800000000002
43.629138,30.0999
43.6240337,30.1
43.613606,30.100099999999998
43.6096138,30.100199999999997
43.6060075,30.100300000000004
43.6025001,30.1004
43.59859300000001,30.1005
43.5966989,30.1006
43.588586,30.100699999999996
43.5902509,30.100800000000003
43.5845895,30.100900000000003
43.58636679999999,30.101
43.585584,30.1011
43.582856299999996,30.1012
43.5830259,30.101300000000002
43.5766497,30.1014
43.5693403,30.1015
43.5572598,30.101599999999998
43.554053499999995,30.101699999999997
43.5449793,30.101800000000004
43.5414676,30.1019
43.5296645,30.102
43.528168799999996,30.1021
43.523337500000004,30.102199999999996
43.5203031,30.102300000000003
43.520773399999996,30.102400000000003
43.5210281,30.1025
43.5237879,30.1026
43.5250317,30.1027
43.5243469,30.102800000000002
43.5289793,30.1029
43.5289949,30.103
43.53008,30.103099999999998
43.5274621,30.103199999999998
43.520207799999994,30.103300000000004
43.5194578,30.1034
43.5182949,30.1035
43.7094242,30.1036
43.7705152,30.103699999999996
43.7974371,30.103800000000003
43.80082349999999,30.103900000000003
43.8019563,30.104
43.794018400000006,30.1041
43.7904691,30.1042
43.7906636,30.104300000000002
43.7873496,30.104400000000002
43.779645,30.1045
43.5816477,30.104599999999998
43.519010200000004,30.104699999999998
43.4893012,30.104800000000004
43.4815703,30.1049
43.484157800000006,30.105
43.4902024,30.1051
43.4995067,30.105199999999996
43.504091900000006,30.105300000000003
43.5081977,30.105400000000003
43.514643,30.1055
43.524353899999994,30.1056
43.530647699999996,30.1057
43.527952,30.105800000000002
43.5350489,30.105900000000002
43.535884499999995,30.106
43.5404884,30.106099999999998
43.5347314,30.106199999999998
43.5388654,30.106300000000005
43.5322588,30.1064
43.5329756,30.1065
43.524501,30.1066
43.5162564,30.106699999999996
43.522513399999994,30.106800000000003
43.5170208,30.106900000000003
43.5200079,30.107
43.512091500000004,30.1071
43.5046079,30.1072
43.4965372,30.107300000000002
43.499888399999996,30.107400000000002
43.4992391,30.1075
43.4993352,30.107599999999998
43.5028751,30.107699999999998
43.505093099999996,30.107800000000005
43.5014079,30.1079
43.5010579,30.108
43.6042579,30.1081
43.6536255,30.108199999999997
43.674319600000004,30.108300000000003
43.6750547,30.108400000000003
43.6734426,30.1085
43.682136,30.1086
43.68522779999999,30.108699999999995
43.687345400000005,30.108800000000002
43.6923517,30.108900000000002
43.6879888,30.109
43.5828825,30.109099999999998
43.5404677,30.109199999999998
43.5186146,30.109300000000005
43.5129748,30.1094
43.5121463,30.1095
43.5075193,30.109599999999997
43.5059997,30.109699999999997
43.5021625,30.109800000000003
43.5001305,30.109900000000003
43.5023125,30.11
43.5073871,30.1101
43.5092621,30.110199999999995
43.5134363,30.110300000000002
43.5248566,30.110400000000002
43.5369152,30.1105
43.5469348,30.110599999999998
43.547503600000006,30.110699999999998
43.5459286,30.110800000000005
43.5529051,30.1109
43.5593582,30.111
43.5620098,30.111099999999997
43.5689351,30.111199999999997
43.5781648,30.111300000000004
43.577704999999995,30.1114
43.5764644,30.1115
43.56931590000001,30.1116
43.573227599999996,30.111699999999995
43.5810745,30.111800000000002
43.581055000000006,30.111900000000002
43.5823558,30.112
43.5887198,30.112099999999998
43.5910503,30.112199999999998
43.597306200000006,30.1123
43.6045351,30.1124
43.6094687,30.1125
43.6255777,30.112599999999997
43.631892500000006,30.112699999999997
43.6373581,30.112800000000004
43.648674899999996,30.1129
43.6516148,30.113
43.650865599999996,30.1131
43.6565535,30.113199999999996
43.657798400000004,30.113300000000002
43.6609758,30.113400000000002
43.6624484,30.1135
43.8560468,30.113599999999998
43.9234843,30.113699999999998
43.9495734,30.1138
43.9601082,30.1139
43.9686629,30.114
43.97598670000001,30.114099999999997
43.9797738,30.114199999999997
43.981623799999994,30.114300000000004
43.9805214,30.1144
43.9861679,30.1145
43.7975445,30.1146
43.738914900000005,30.114699999999996
43.718839100000004,30.114800000000002
43.71327229999999,30.114900000000002
43.710958999999995,30.115
43.71464339999999,30.115099999999998
43.7173075,30.115199999999998
43.7100883,30.1153
43.7108989,30.1154
43.7087763,30.1155
43.7022314,30.115599999999997
43.700166499999995,30.115699999999997
43.6995759,30.115800000000004
43.694255500000004,30.1159
43.695976200000004,30.116
43.6995098,30.1161
43.7095129,30.116199999999996
43.719296099999994,30.116300000000003
43.7244625,30.116400000000002
43.7324121,30.1165
43.7347675,30.1166
43.7313214,30.116699999999998
43.7282487,30.1168
43.7306765,30.1169
43.725085899999996,30.117
43.7149703,30.117099999999997
43.698948,30.117199999999997
43.6936898,30.117300000000004
43.689831600000005,30.1174
43.682127300000005,30.1175
43.678727300000006,30.1176
43.682058999999995,30.117699999999996
43.6827923,30.117800000000003
43.6780169,30.117900000000002
43.6770598,30.118
43.7849942,30.1181
43.8279255,30.118199999999998
43.842461099999994,30.1183
43.847029,30.1184
43.842798099999996,30.1185
43.8405446,30.118599999999997
43.8311602,30.118699999999997
43.8277191,30.118800000000004
43.8188507,30.1189
43.8119214,30.119
43.701059599999994,30.1191
43.6459986,30.119199999999996
43.623659100000005,30.119300000000003
43.6082783,30.119400000000002
43.6015705,30.1195
43.5992162,30.1196
43.5967345,30.119699999999998
43.5903795,30.1198
43.5892627,30.1199
43.5842381,30.12
43.57672290000001,30.120099999999997
43.5761433,30.120199999999997
43.5700949,30.120300000000004
43.5689441,30.1204
43.564259,30.1205
43.5556942,30.1206
43.553322800000004,30.120699999999996
43.544206700000004,30.120800000000003
43.5347739,30.120900000000002
43.5352774,30.121
43.5375255,30.1211
43.542429000000006,30.121199999999998
43.5422024,30.1213
43.5417903,30.1214
43.543566,30.1215
43.54714800000001,30.121599999999997
43.5455987,30.121699999999997
43.555819400000004,30.121800000000004
43.558797500000004,30.1219
43.5591534,30.122
43.5577842,30.1221
43.5475674,30.122199999999996
43.5515874,30.122300000000003
43.5471022,30.122400000000003
43.5425034,30.1225
43.5404292,30.1226
43.53418670000001,30.1227
43.5267008,30.1228
43.5329005,30.1229
43.5278431,30.123
43.5241373,30.123099999999997
43.5295486,30.123199999999997
43.52221110000001,30.123300000000004
43.524722100000005,30.1234
43.5171463,30.1235
43.7027885,30.1236
43.7657713,30.123699999999996
43.7871936,30.123800000000003
43.7912084,30.123900000000003
43.800374,30.124
43.8042232,30.1241
43.79919159999999,30.1242
43.8027923,30.1243
43.7989825,30.1244
43.80577,30.1245
43.6172798,30.124599999999997
43.5564794,30.124699999999997
43.5332169,30.124800000000004
43.523184900000004,30.1249
43.5154232,30.125
43.5076079,30.1251
43.511354700000005,30.125199999999996
43.5041454,30.125300000000003
43.5005591,30.125400000000003
43.504328300000005,30.1255
43.4986263,30.1256
43.4950169,30.1257
43.4905028,30.1258
43.4918696,30.1259
43.492533300000005,30.126
43.4977513,30.126099999999997
43.503023999999996,30.126199999999997
43.501273600000005,30.126300000000004
43.5013146,30.1264
43.495286799999995,30.1265
43.4944513,30.1266
43.4952677,30.126699999999996
43.4987415,30.126800000000003
43.4962309,30.126900000000003
43.5004801,30.127
43.4926403,30.1271
43.4857258,30.1272
43.4904465,30.1273
43.4883727,30.1274
43.4919091,30.1275
43.5021579,30.127599999999997
43.5028524,30.127699999999997
43.5032833,30.127800000000004
43.500642299999996,30.1279
43.4917212,30.128
43.5964985,30.1281
43.634787599999996,30.128199999999996
43.649884400000005,30.128300000000003
43.6614726,30.128400000000003
43.6652112,30.1285
43.6565209,30.1286
43.6579584,30.1287
43.6628803,30.128800000000002
43.672801,30.1289
43.6753439,30.129
43.5773259,30.129099999999998
43.5401337,30.129199999999997
43.529497000000006,30.129300000000004
43.5268681,30.1294
43.5275705,30.1295
43.535583,30.1296
43.53891230000001,30.129699999999996
43.540665000000004,30.129800000000003
43.54196460000001,30.129900000000003
43.557735300000004,30.13
43.5648482,30.1301
43.57244000000001,30.1302
43.5754346,30.130300000000002
43.5787507,30.1304
43.5829343,30.1305
43.5878183,30.130599999999998
43.5930363,30.130699999999997
43.597087900000005,30.130800000000004
43.5986891,30.1309
43.5901411,30.131
43.588332900000005,30.1311
43.59035910000001,30.131199999999996
43.5945868,30.131300000000003
43.5945793,30.131400000000003
43.5954086,30.1315
43.5918516,30.1316
43.5950961,30.1317
43.6008054,30.131800000000002
43.6070132,30.1319
43.614707700000004,30.132
43.6176534,30.132099999999998
43.6194108,30.132199999999997
43.6211194,30.132300000000004
43.627387,30.1324
43.6286588,30.1325
43.6383287,30.1326
43.6385475,30.132699999999996
43.6423999,30.132800000000003
43.6387226,30.132900000000003
43.6432242,30.133
43.645506999999995,30.1331
43.6436301,30.1332
43.644868,30.133300000000002
43.6446954,30.1334
43.64416730000001,30.1335
43.8357017,30.133599999999998
43.9036572,30.133699999999997
43.921610300000005,30.133800000000004
43.9374704,30.1339
43.9469184,30.134
43.958207900000005,30.1341
43.9689098,30.134199999999996
43.9751766,30.134300000000003
43.9904976,30.134400000000003
44.0019261,30.1345
43.8084835,30.1346
43.7481038,30.1347
43.7263421,30.134800000000002
43.7166749,30.134900000000002
43.7094003,30.135
43.7073745,30.135099999999998
43.705202199999995,30.135199999999998
43.7060057,30.135300000000004
43.6973218,30.1354
43.6938656,30.1355
43.6972355,30.1356
43.696055799999996,30.135699999999996
43.6978417,30.135800000000003
43.702764,30.135900000000003
43.7030664,30.136
43.7080281,30.1361
43.704447300000005,30.1362
43.6987719,30.136300000000002
43.7109371,30.136400000000002
43.714190599999995,30.1365
43.72306210000001,30.136599999999998
43.721619499999996,30.136699999999998
43.7267402,30.136800000000004
43.723707,30.1369
43.7241925,30.137
43.7223617,30.1371
43.7259683,30.137199999999996
43.7265636,30.137300000000003
43.7111386,30.137400000000003
43.702124100000006,30.1375
43.69512099999999,30.1376
43.700137,30.1377
43.6948644,30.137800000000002
43.6920245,30.137900000000002
43.6882003,30.138
43.783709699999996,30.138099999999998
43.8219777,30.138199999999998
43.8347484,30.138300000000005
43.8421035,30.1384
43.8455809,30.1385
43.840868,30.1386
43.832860600000004,30.138699999999996
43.8293434,30.138800000000003
43.824380500000004,30.138900000000003
43.819693799999996,30.139
43.7128801,30.1391
43.664155900000004,30.139199999999995
43.6466454,30.139300000000002
43.6297704,30.139400000000002
43.621168,30.1395
43.615805099999996,30.139599999999998
43.605039899999994,30.139699999999998
43.5960465,30.139800000000005
43.5907969,30.1399
43.592577,30.14
43.587760200000005,30.140099999999997
43.5816543,30.140199999999997
43.5761074,30.140300000000003
43.5836144,30.140400000000003
43.5809808,30.1405
43.5773464,30.1406
43.580119,30.140699999999995
43.5778683,30.140800000000002
43.575389,30.140900000000002
43.56661870000001,30.141
43.5619179,30.141099999999998
43.5623105,30.141199999999998
43.5566206,30.141300000000005
43.5470616,30.1414
43.54022450000001,30.1415
43.5353769,30.141599999999997
43.529949599999995,30.141699999999997
43.5238605,30.141800000000003
43.5187367,30.1419
43.5213976,30.142
43.5160562,30.1421
43.518754200000004,30.142199999999995
43.517867100000004,30.142300000000002
43.5124452,30.142400000000002
43.514438199999994,30.1425
43.51385689999999,30.142599999999998
43.5120166,30.142699999999998
43.5099193,30.1428
43.5090213,30.1429
43.500699399999995,30.143
43.499464599999996,30.143099999999997
43.4920264,30.143199999999997
43.4886604,30.143300000000004
43.4862222,30.1434
43.4820792,30.1435
43.675802700000006,30.1436
43.7341426,30.143699999999995
43.761305500000006,30.143800000000002
43.7610949,30.143900000000002
43.7564609,30.144
43.753244099999996,30.144099999999998
43.751258899999996,30.144199999999998
43.7499078,30.1443
43.7517242,30.1444
43.760741800000005,30.1445
43.5649144,30.144599999999997
43.511956600000005,30.144699999999997
43.4899597,30.144800000000004
43.492617499999994,30.1449
43.4942566,30.145
43.49832730000001,30.1451
43.5052941,30.145199999999996
43.505307699999996,30.145300000000002
43.4975745,30.145400000000002
43.493458499999996,30.1455
43.4950031,30.145599999999998
43.4883355,30.145699999999998
43.4862969,30.1458
43.4835395,30.1459
43.4875079,30.146
43.4894283,30.146099999999997
43.4802123,30.146199999999997
43.486102200000005,30.146300000000004
43.4922881,30.1464
43.4909928,30.1465
43.488671700000005,30.1466
43.4912436,30.146699999999996
43.4901584,30.146800000000002
43.4868029,30.146900000000002
43.4858521,30.147
43.4851435,30.1471
43.4921224,30.147199999999998
43.4922724,30.1473
43.4952611,30.1474
43.4915252,30.1475
43.494715,30.147599999999997
43.4913658,30.147699999999997
43.4910174,30.147800000000004
43.4975151,30.1479
43.4966502,30.148
43.603333400000004,30.1481
43.644574,30.148199999999996
43.6594833,30.148300000000003
43.6695794,30.148400000000002
43.6724278,30.1485
43.6732938,30.1486
43.677571900000004,30.148699999999998
43.6811508,30.1488
43.6818781,30.1489
43.6901148,30.149
43.58473,30.149099999999997
43.543214,30.149199999999997
43.5369836,30.149300000000004
43.5272789,30.1494
43.5304129,30.1495
43.5336661,30.1496
43.5382817,30.149699999999996
43.54552579999999,30.149800000000003
43.5454329,30.149900000000002
43.5400517,30.15
43.54069,30.1501
43.5417877,30.150199999999998
43.5379541,30.1503
43.542348600000004,30.1504
43.5426763,30.1505
43.545687199999996,30.150599999999997
43.5435169,30.150699999999997
43.5391029,30.150800000000004
43.542822,30.1509
43.5501083,30.151
43.556433299999995,30.1511
43.557380099999996,30.151199999999996
43.5619082,30.151300000000003
43.5695887,30.151400000000002
43.5750801,30.1515
43.5725922,30.1516
43.575340999999995,30.151699999999998
