sensor_name,inference_layer,inference_latency,registered_at
ESP32_B57936,InferenceLayer.CLOUD,518416,2024-08-30 01:04:55.539507
ESP32_8F7400,InferenceLayer.CLOUD,515924,2024-08-30 01:04:55.941009
ESP32_3330A5,InferenceLayer.CLOUD,467920,2024-08-30 01:04:56.294012
ESP32_ED5A4D,InferenceLayer.CLOUD,417723,2024-08-30 01:04:56.648603
ESP32_46B1A6,InferenceLayer.CLOUD,434304,2024-08-30 01:04:57.061117
ESP32_46978A,InferenceLayer.CLOUD,421077,2024-08-30 01:04:57.458359
ESP32_97C286,InferenceLayer.CLOUD,422614,2024-08-30 01:04:57.860908
ESP32_B25FE3,InferenceLayer.CLOUD,430707,2024-08-30 01:04:58.264922
ESP32_1F4D55,InferenceLayer.CLOUD,411822,2024-08-30 01:04:58.654980
ESP32_ADD36D,InferenceLayer.CLOUD,424628,2024-08-30 01:04:59.061134
ESP32_F0ACBF,InferenceLayer.CLOUD,535607,2024-08-30 01:04:59.574077
ESP32_AB192B,InferenceLayer.CLOUD,533685,2024-08-30 01:04:59.969723
ESP32_A1BC36,InferenceLayer.CLOUD,517465,2024-08-30 01:05:00.319859
ESP32_C31F5E,InferenceLayer.CLOUD,525499,2024-08-30 01:05:00.758232
ESP32_E2F3EA,InferenceLayer.CLOUD,523269,2024-08-30 01:05:01.157181
ESP32_2E88CE,InferenceLayer.CLOUD,527742,2024-08-30 01:05:01.559297
ESP32_615B9D,InferenceLayer.CLOUD,469605,2024-08-30 01:05:01.895181
ESP32_AABBCC,InferenceLayer.CLOUD,587859,2024-08-30 01:05:25.025151
ESP32_B57936,InferenceLayer.CLOUD,516188,2024-08-30 01:05:25.479235
ESP32_232714,InferenceLayer.CLOUD,1173719,2024-08-30 01:05:25.747131
ESP32_09B38F,InferenceLayer.CLOUD,1574029,2024-08-30 01:05:25.751298
ESP32_8F7400,InferenceLayer.CLOUD,640045,2024-08-30 01:05:25.937719
ESP32_3330A5,InferenceLayer.CLOUD,452578,2024-08-30 01:05:26.149226
ESP32_ED5A4D,InferenceLayer.CLOUD,498434,2024-08-30 01:05:26.607782
ESP32_46B1A6,InferenceLayer.CLOUD,482472,2024-08-30 01:05:26.986790
ESP32_46978A,InferenceLayer.CLOUD,489068,2024-08-30 01:05:27.383029
ESP32_97C286,InferenceLayer.CLOUD,522667,2024-08-30 01:05:27.837046
ESP32_B25FE3,InferenceLayer.CLOUD,574820,2024-08-30 01:05:28.335861
ESP32_1F4D55,InferenceLayer.CLOUD,599342,2024-08-30 01:05:28.882075
ESP32_ADD36D,InferenceLayer.CLOUD,635635,2024-08-30 01:05:29.191935
ESP32_F0ACBF,InferenceLayer.CLOUD,954904,2024-08-30 01:05:29.940442
ESP32_AB192B,InferenceLayer.CLOUD,554234,2024-08-30 01:05:29.945710
ESP32_A1BC36,InferenceLayer.CLOUD,536756,2024-08-30 01:05:30.231240
ESP32_C31F5E,InferenceLayer.CLOUD,314134,2024-08-30 01:05:30.403512
ESP32_E2F3EA,InferenceLayer.CLOUD,400724,2024-08-30 01:05:30.907944
ESP32_2E88CE,InferenceLayer.CLOUD,398038,2024-08-30 01:05:31.307351
ESP32_615B9D,InferenceLayer.CLOUD,422138,2024-08-30 01:05:31.738147
ESP32_AABBCC,InferenceLayer.CLOUD,605608,2024-08-30 01:05:54.192503
ESP32_09B38F,InferenceLayer.CLOUD,540935,2024-08-30 01:05:54.526425
ESP32_232714,InferenceLayer.CLOUD,308704,2024-08-30 01:05:54.665977
ESP32_B57936,InferenceLayer.CLOUD,400504,2024-08-30 01:05:55.181254
ESP32_B25FE3,InferenceLayer.CLOUD,487310,2024-08-30 01:05:58.085463
ESP32_2E88CE,InferenceLayer.CLOUD,490933,2024-08-30 01:06:01.300504
ESP32_8F7400,InferenceLayer.CLOUD,538231,2024-08-30 01:05:55.727868
ESP32_F0ACBF,InferenceLayer.CLOUD,490214,2024-08-30 01:05:59.273090
ESP32_A1BC36,InferenceLayer.CLOUD,493563,2024-08-30 01:06:00.078159
ESP32_E2F3EA,InferenceLayer.CLOUD,481724,2024-08-30 01:06:00.885651
ESP32_3330A5,InferenceLayer.CLOUD,520815,2024-08-30 01:05:56.118584
ESP32_46B1A6,InferenceLayer.CLOUD,522711,2024-08-30 01:05:56.909722
ESP32_ADD36D,InferenceLayer.CLOUD,521183,2024-08-30 01:05:58.916221
ESP32_AB192B,InferenceLayer.CLOUD,486996,2024-08-30 01:05:59.679872
ESP32_C31F5E,InferenceLayer.CLOUD,487764,2024-08-30 01:06:00.479138
ESP32_ED5A4D,InferenceLayer.CLOUD,530705,2024-08-30 01:05:56.527501
ESP32_46978A,InferenceLayer.CLOUD,515620,2024-08-30 01:05:57.313560
ESP32_1F4D55,InferenceLayer.CLOUD,497527,2024-08-30 01:05:58.475864
ESP32_97C286,InferenceLayer.CLOUD,505453,2024-08-30 01:05:57.666584
ESP32_615B9D,InferenceLayer.CLOUD,489851,2024-08-30 01:06:01.681719
