sensor_name,inference_layer,inference_latency,registered_at
ESP32_3330A5,InferenceLayer.CLOUD,523731,2024-08-29 23:50:13.013437
ESP32_46B1A6,InferenceLayer.CLOUD,528003,2024-08-29 23:50:13.818220
ESP32_AABBCC,InferenceLayer.CLOUD,673203,2024-08-29 23:50:26.115839
ESP32_46B1A6,InferenceLayer.CLOUD,539962,2024-08-29 23:50:28.760054
ESP32_232714,InferenceLayer.CLOUD,524802,2024-08-29 23:50:41.646271
ESP32_97C286,InferenceLayer.CLOUD,437582,2024-08-29 23:50:44.349296
ESP32_09B38F,InferenceLayer.CLOUD,506204,2024-08-29 23:50:56.243815
ESP32_232714,InferenceLayer.CLOUD,558547,2024-08-29 23:50:56.610896
ESP32_B57936,InferenceLayer.CLOUD,334936,2024-08-29 23:50:56.754241
ESP32_3330A5,InferenceLayer.CLOUD,458797,2024-08-29 23:50:57.718484
ESP32_46B1A6,InferenceLayer.CLOUD,583139,2024-08-29 23:50:58.707814
ESP32_232714,InferenceLayer.CLOUD,523120,2024-08-29 23:51:11.493924
ESP32_8F7400,InferenceLayer.CLOUD,524601,2024-08-29 23:51:12.323756
ESP32_ED5A4D,InferenceLayer.CLOUD,530916,2024-08-29 23:50:13.415328
ESP32_3330A5,InferenceLayer.CLOUD,659166,2024-08-29 23:50:43.037455
ESP32_B57936,InferenceLayer.CLOUD,522065,2024-08-29 23:51:11.888471
ESP32_3330A5,InferenceLayer.CLOUD,523063,2024-08-29 23:51:12.694988
ESP32_46B1A6,InferenceLayer.CLOUD,526947,2024-08-29 23:51:13.503287
ESP32_3330A5,InferenceLayer.CLOUD,488727,2024-08-29 23:50:27.897461
ESP32_09B38F,InferenceLayer.CLOUD,522544,2024-08-29 23:50:41.256507
ESP32_B57936,InferenceLayer.CLOUD,532952,2024-08-29 23:50:42.062732
ESP32_46B1A6,InferenceLayer.CLOUD,271235,2024-08-29 23:50:43.426440
ESP32_97C286,InferenceLayer.CLOUD,305646,2024-08-29 23:50:59.132700
ESP32_ED5A4D,InferenceLayer.CLOUD,530594,2024-08-29 23:51:13.103854
ESP32_46978A,InferenceLayer.CLOUD,523253,2024-08-29 23:51:13.888212
ESP32_AABBCC,InferenceLayer.CLOUD,609965,2024-08-29 23:51:25.700336
ESP32_09B38F,InferenceLayer.CLOUD,546473,2024-08-29 23:51:26.025498
ESP32_232714,InferenceLayer.CLOUD,376835,2024-08-29 23:51:26.262076
ESP32_B57936,InferenceLayer.CLOUD,363449,2024-08-29 23:51:26.638544
ESP32_8F7400,InferenceLayer.CLOUD,404975,2024-08-29 23:51:27.133592
ESP32_3330A5,InferenceLayer.CLOUD,550020,2024-08-29 23:51:27.651606
ESP32_ED5A4D,InferenceLayer.CLOUD,533325,2024-08-29 23:51:28.033775
ESP32_46B1A6,InferenceLayer.CLOUD,534244,2024-08-29 23:51:28.432964
ESP32_46978A,InferenceLayer.CLOUD,525261,2024-08-29 23:51:28.816487
ESP32_97C286,InferenceLayer.CLOUD,509594,2024-08-29 23:51:29.252567
ESP32_AABBCC,InferenceLayer.CLOUD,531685,2024-08-29 23:51:40.542990
ESP32_09B38F,InferenceLayer.CLOUD,528906,2024-08-29 23:51:40.935490
ESP32_232714,InferenceLayer.CLOUD,529778,2024-08-29 23:51:41.603133
ESP32_B57936,InferenceLayer.CLOUD,791512,2024-08-29 23:51:42.016272
ESP32_8F7400,InferenceLayer.CLOUD,458274,2024-08-29 23:51:42.077208
ESP32_3330A5,InferenceLayer.CLOUD,584198,2024-08-29 23:51:42.600218
ESP32_ED5A4D,InferenceLayer.CLOUD,528390,2024-08-29 23:51:42.943498
ESP32_46B1A6,InferenceLayer.CLOUD,528758,2024-08-29 23:51:43.358879
ESP32_46978A,InferenceLayer.CLOUD,528492,2024-08-29 23:51:43.750005
ESP32_97C286,InferenceLayer.CLOUD,447181,2024-08-29 23:51:44.045201
ESP32_AABBCC,InferenceLayer.CLOUD,539356,2024-08-29 23:51:55.454654
ESP32_09B38F,InferenceLayer.CLOUD,515727,2024-08-29 23:51:55.848450
ESP32_232714,InferenceLayer.CLOUD,490939,2024-08-29 23:51:56.219090
ESP32_B57936,InferenceLayer.CLOUD,493945,2024-08-29 23:51:56.624949
ESP32_8F7400,InferenceLayer.CLOUD,608860,2024-08-29 23:51:57.129873
ESP32_3330A5,InferenceLayer.CLOUD,520674,2024-08-29 23:51:57.438985
ESP32_ED5A4D,InferenceLayer.CLOUD,420830,2024-08-29 23:51:57.760398
ESP32_46B1A6,InferenceLayer.CLOUD,417053,2024-08-29 23:51:58.170161
ESP32_46978A,InferenceLayer.CLOUD,427439,2024-08-29 23:51:58.574896
ESP32_97C286,InferenceLayer.CLOUD,450081,2024-08-29 23:51:58.972190
ESP32_AABBCC,InferenceLayer.CLOUD,583094,2024-08-29 23:52:10.421169
ESP32_09B38F,InferenceLayer.CLOUD,536091,2024-08-29 23:52:10.779918
ESP32_232714,InferenceLayer.CLOUD,306688,2024-08-29 23:52:10.946387
ESP32_B57936,InferenceLayer.CLOUD,527981,2024-08-29 23:52:11.578336
ESP32_8F7400,InferenceLayer.CLOUD,524545,2024-08-29 23:52:11.979248
ESP32_3330A5,InferenceLayer.CLOUD,523575,2024-08-29 23:52:12.373964
ESP32_ED5A4D,InferenceLayer.CLOUD,522159,2024-08-29 23:52:12.779456
ESP32_46B1A6,InferenceLayer.CLOUD,521004,2024-08-29 23:52:13.175729
ESP32_46978A,InferenceLayer.CLOUD,538058,2024-08-29 23:52:13.603729
ESP32_97C286,InferenceLayer.CLOUD,511937,2024-08-29 23:52:13.944331
ESP32_AABBCC,InferenceLayer.CLOUD,522709,2024-08-29 23:52:25.278775
ESP32_09B38F,InferenceLayer.CLOUD,494487,2024-08-29 23:52:25.652943
ESP32_232714,InferenceLayer.CLOUD,489917,2024-08-29 23:52:26.059983
ESP32_B57936,InferenceLayer.CLOUD,481514,2024-08-29 23:52:26.461943
ESP32_8F7400,InferenceLayer.CLOUD,454262,2024-08-29 23:52:26.820752
ESP32_3330A5,InferenceLayer.CLOUD,462425,2024-08-29 23:52:27.219158
ESP32_ED5A4D,InferenceLayer.CLOUD,449616,2024-08-29 23:52:27.613947
ESP32_46B1A6,InferenceLayer.CLOUD,431345,2024-08-29 23:52:28.009681
ESP32_46978A,InferenceLayer.CLOUD,421858,2024-08-29 23:52:28.388531
ESP32_97C286,InferenceLayer.CLOUD,424869,2024-08-29 23:52:28.786267
