sensor_name,inference_layer,inference_latency,registered_at
ESP32_46B1A6,InferenceLayer.CLOUD,408218,2024-08-30 01:23:55.350779
ESP32_B25FE3,InferenceLayer.CLOUD,637776,2024-08-30 01:23:56.784201
ESP32_AB192B,InferenceLayer.CLOUD,481224,2024-08-30 01:23:58.186004
ESP32_615B9D,InferenceLayer.CLOUD,424253,2024-08-30 01:24:00.154089
ESP32_6EF35F,InferenceLayer.CLOUD,526924,2024-08-30 01:24:01.058742
ESP32_232714,InferenceLayer.CLOUD,356999,2024-08-30 01:24:31.882764
ESP32_8F7400,InferenceLayer.CLOUD,526660,2024-08-30 01:24:32.880628
ESP32_ED5A4D,InferenceLayer.CLOUD,499276,2024-08-30 01:24:33.658813
ESP32_B25FE3,InferenceLayer.CLOUD,520409,2024-08-30 01:24:35.280930
ESP32_ADD36D,InferenceLayer.CLOUD,512724,2024-08-30 01:24:36.075647
ESP32_E2F3EA,InferenceLayer.CLOUD,459161,2024-08-30 01:24:38.015426
ESP32_E9F15A,InferenceLayer.CLOUD,415416,2024-08-30 01:24:39.998340
ESP32_46978A,InferenceLayer.CLOUD,530074,2024-08-30 01:25:13.145839
ESP32_F0ACBF,InferenceLayer.CLOUD,524149,2024-08-30 01:25:15.126371
ESP32_A1BC36,InferenceLayer.CLOUD,528807,2024-08-30 01:25:15.927585
ESP32_615B9D,InferenceLayer.CLOUD,487642,2024-08-30 01:25:17.486470
ESP32_ED5A4D,InferenceLayer.CLOUD,513733,2024-08-30 01:22:37.756967
ESP32_F0ACBF,InferenceLayer.CLOUD,457849,2024-08-30 01:22:40.478206
ESP32_A1BC36,InferenceLayer.CLOUD,428515,2024-08-30 01:22:41.287073
ESP32_E9F15A,InferenceLayer.CLOUD,456468,2024-08-30 01:22:44.091478
ESP32_A73166,InferenceLayer.CLOUD,443167,2024-08-30 01:22:44.861826
ESP32_B25FE3,InferenceLayer.CLOUD,485803,2024-08-30 01:23:17.951994
ESP32_F0ACBF,InferenceLayer.CLOUD,645008,2024-08-30 01:23:19.436858
ESP32_AB192B,InferenceLayer.CLOUD,582448,2024-08-30 01:23:19.731889
ESP32_E2F3EA,InferenceLayer.CLOUD,292761,2024-08-30 01:23:20.556913
ESP32_615B9D,InferenceLayer.CLOUD,528361,2024-08-30 01:23:21.606910
ESP32_6EF35F,InferenceLayer.CLOUD,526477,2024-08-30 01:23:22.409646
ESP32_AABBCC,InferenceLayer.CLOUD,548372,2024-08-30 01:23:52.664191
ESP32_ED5A4D,InferenceLayer.CLOUD,400991,2024-08-30 01:23:54.914598
ESP32_A1BC36,InferenceLayer.CLOUD,463005,2024-08-30 01:23:58.583904
ESP32_E2F3EA,InferenceLayer.CLOUD,487707,2024-08-30 01:23:59.398122
ESP32_37E138,InferenceLayer.CLOUD,424508,2024-08-30 01:24:00.551218
ESP32_AABBCC,InferenceLayer.CLOUD,620786,2024-08-30 01:24:31.363182
ESP32_46B1A6,InferenceLayer.CLOUD,521629,2024-08-30 01:24:34.073384
ESP32_97C286,InferenceLayer.CLOUD,521451,2024-08-30 01:24:34.848645
ESP32_1F4D55,InferenceLayer.CLOUD,516909,2024-08-30 01:24:35.670997
ESP32_A1BC36,InferenceLayer.CLOUD,483472,2024-08-30 01:24:37.246208
ESP32_A73166,InferenceLayer.CLOUD,419373,2024-08-30 01:24:40.769981
ESP32_8F7400,InferenceLayer.CLOUD,526233,2024-08-30 01:25:11.497592
ESP32_ED5A4D,InferenceLayer.CLOUD,519484,2024-08-30 01:25:12.313751
ESP32_B25FE3,InferenceLayer.CLOUD,523639,2024-08-30 01:25:13.919718
ESP32_E2F3EA,InferenceLayer.CLOUD,483662,2024-08-30 01:25:16.677591
ESP32_6EF35F,InferenceLayer.CLOUD,426259,2024-08-30 01:25:18.251501
ESP32_A73166,InferenceLayer.CLOUD,442393,2024-08-30 01:25:19.429027
ESP32_AABBCC,InferenceLayer.CLOUD,474381,2024-08-30 01:25:48.480616
ESP32_09B38F,InferenceLayer.CLOUD,460488,2024-08-30 01:25:48.864464
ESP32_3330A5,InferenceLayer.CLOUD,465813,2024-08-30 01:25:50.487218
ESP32_1F4D55,InferenceLayer.CLOUD,503137,2024-08-30 01:25:52.915601
ESP32_E2F3EA,InferenceLayer.CLOUD,523436,2024-08-30 01:25:55.353264
ESP32_A73166,InferenceLayer.CLOUD,467321,2024-08-30 01:25:58.088139
ESP32_232714,InferenceLayer.CLOUD,530383,2024-08-30 01:26:27.983652
ESP32_ED5A4D,InferenceLayer.CLOUD,522690,2024-08-30 01:26:29.582706
ESP32_97C286,InferenceLayer.CLOUD,523208,2024-08-30 01:26:30.773383
ESP32_AB192B,InferenceLayer.CLOUD,522975,2024-08-30 01:26:32.803641
ESP32_C31F5E,InferenceLayer.CLOUD,530727,2024-08-30 01:26:33.597490
ESP32_E9F15A,InferenceLayer.CLOUD,525751,2024-08-30 01:26:35.970607
ESP32_ED5A4D,InferenceLayer.CLOUD,425504,2024-08-30 01:27:08.110502
ESP32_09B38F,InferenceLayer.CLOUD,455334,2024-08-30 01:27:44.759256
ESP32_B57936,InferenceLayer.CLOUD,457875,2024-08-30 01:27:45.571572
ESP32_3330A5,InferenceLayer.CLOUD,469805,2024-08-30 01:27:46.373087
ESP32_C31F5E,InferenceLayer.CLOUD,523696,2024-08-30 01:27:50.846288
ESP32_6EF35F,InferenceLayer.CLOUD,523647,2024-08-30 01:27:52.847888
ESP32_09B38F,InferenceLayer.CLOUD,529256,2024-08-30 01:28:23.479691
ESP32_ADD36D,InferenceLayer.CLOUD,479372,2024-08-30 01:28:27.836623
ESP32_E9F15A,InferenceLayer.CLOUD,500358,2024-08-30 01:28:31.867307
ESP32_232714,InferenceLayer.CLOUD,511522,2024-08-30 01:29:02.488495
ESP32_3330A5,InferenceLayer.CLOUD,522947,2024-08-30 01:29:03.690157
ESP32_46B1A6,InferenceLayer.CLOUD,544184,2024-08-30 01:29:04.528052
ESP32_AB192B,InferenceLayer.CLOUD,539118,2024-08-30 01:29:07.332865
ESP32_C31F5E,InferenceLayer.CLOUD,528682,2024-08-30 01:29:08.118225
ESP32_232714,InferenceLayer.CLOUD,451541,2024-08-30 01:25:49.274069
ESP32_ED5A4D,InferenceLayer.CLOUD,476772,2024-08-30 01:25:50.897712
ESP32_46978A,InferenceLayer.CLOUD,487044,2024-08-30 01:25:51.710412
ESP32_97C286,InferenceLayer.CLOUD,492498,2024-08-30 01:25:52.108438
ESP32_F0ACBF,InferenceLayer.CLOUD,499250,2024-08-30 01:25:53.713991
ESP32_C31F5E,InferenceLayer.CLOUD,521744,2024-08-30 01:25:54.922655
ESP32_37E138,InferenceLayer.CLOUD,525249,2024-08-30 01:25:56.616272
ESP32_09B38F,InferenceLayer.CLOUD,530547,2024-08-30 01:26:27.593634
ESP32_1F4D55,InferenceLayer.CLOUD,524733,2024-08-30 01:26:31.558125
ESP32_6EF35F,InferenceLayer.CLOUD,522997,2024-08-30 01:26:35.581520
ESP32_97CAE1,InferenceLayer.CLOUD,510156,2024-08-30 01:26:36.354461
ESP32_AABBCC,InferenceLayer.CLOUD,528294,2024-08-30 01:27:05.805446
ESP32_ADD36D,InferenceLayer.CLOUD,469552,2024-08-30 01:27:10.553278
ESP32_615B9D,InferenceLayer.CLOUD,526348,2024-08-30 01:27:13.419305
ESP32_A73166,InferenceLayer.CLOUD,504384,2024-08-30 01:27:15.392826
ESP32_ED5A4D,InferenceLayer.CLOUD,478577,2024-08-30 01:27:46.785498
ESP32_97C286,InferenceLayer.CLOUD,458608,2024-08-30 01:27:47.969890
ESP32_ADD36D,InferenceLayer.CLOUD,530601,2024-08-30 01:27:49.250186
ESP32_A1BC36,InferenceLayer.CLOUD,491049,2024-08-30 01:27:50.411608
ESP32_37E138,InferenceLayer.CLOUD,522658,2024-08-30 01:27:52.451355
ESP32_E9F15A,InferenceLayer.CLOUD,520547,2024-08-30 01:27:53.219505
ESP32_B57936,InferenceLayer.CLOUD,526177,2024-08-30 01:28:24.277923
ESP32_ED5A4D,InferenceLayer.CLOUD,522705,2024-08-30 01:28:25.478862
ESP32_46978A,InferenceLayer.CLOUD,515830,2024-08-30 01:28:26.282223
ESP32_B25FE3,InferenceLayer.CLOUD,528369,2024-08-30 01:28:27.106826
ESP32_2E88CE,InferenceLayer.CLOUD,479892,2024-08-30 01:28:30.236499
ESP32_A73166,InferenceLayer.CLOUD,509332,2024-08-30 01:28:32.668024
ESP32_09B38F,InferenceLayer.CLOUD,493920,2024-08-30 01:29:02.071186
ESP32_8F7400,InferenceLayer.CLOUD,530448,2024-08-30 01:29:03.311501
ESP32_46978A,InferenceLayer.CLOUD,529596,2024-08-30 01:29:04.915058
ESP32_A1BC36,InferenceLayer.CLOUD,529700,2024-08-30 01:29:07.719928
ESP32_B57936,InferenceLayer.CLOUD,466840,2024-08-30 01:25:49.690543
ESP32_A1BC36,InferenceLayer.CLOUD,518770,2024-08-30 01:25:54.545323
ESP32_615B9D,InferenceLayer.CLOUD,521140,2024-08-30 01:25:56.157303
ESP32_B57936,InferenceLayer.CLOUD,513494,2024-08-30 01:26:28.369178
ESP32_46978A,InferenceLayer.CLOUD,483390,2024-08-30 01:26:30.359469
ESP32_F0ACBF,InferenceLayer.CLOUD,527541,2024-08-30 01:26:32.386101
ESP32_A1BC36,InferenceLayer.CLOUD,529424,2024-08-30 01:26:33.169353
ESP32_615B9D,InferenceLayer.CLOUD,526743,2024-08-30 01:26:34.788098
ESP32_A73166,InferenceLayer.CLOUD,487674,2024-08-30 01:26:36.746668
ESP32_232714,InferenceLayer.CLOUD,526269,2024-08-30 01:27:06.628929
ESP32_46978A,InferenceLayer.CLOUD,415407,2024-08-30 01:27:08.909196
ESP32_B25FE3,InferenceLayer.CLOUD,471201,2024-08-30 01:27:09.761042
ESP32_C31F5E,InferenceLayer.CLOUD,867681,2024-08-30 01:27:12.611211
ESP32_6EF35F,InferenceLayer.CLOUD,525293,2024-08-30 01:27:14.220718
ESP32_97CAE1,InferenceLayer.CLOUD,525368,2024-08-30 01:27:14.998770
ESP32_AABBCC,InferenceLayer.CLOUD,461259,2024-08-30 01:27:44.366067
ESP32_46978A,InferenceLayer.CLOUD,481068,2024-08-30 01:27:47.601379
ESP32_F0ACBF,InferenceLayer.CLOUD,524789,2024-08-30 01:27:49.618578
ESP32_2E88CE,InferenceLayer.CLOUD,526532,2024-08-30 01:27:51.626902
ESP32_1F4D55,InferenceLayer.CLOUD,497852,2024-08-30 01:28:27.457564
ESP32_F0ACBF,InferenceLayer.CLOUD,486596,2024-08-30 01:28:28.240878
ESP32_A1BC36,InferenceLayer.CLOUD,487554,2024-08-30 01:28:29.042411
ESP32_615B9D,InferenceLayer.CLOUD,483331,2024-08-30 01:28:30.648012
ESP32_6EF35F,InferenceLayer.CLOUD,514040,2024-08-30 01:28:31.490395
ESP32_97CAE1,InferenceLayer.CLOUD,529101,2024-08-30 01:28:32.318486
ESP32_ED5A4D,InferenceLayer.CLOUD,527649,2024-08-30 01:29:04.106359
ESP32_1F4D55,InferenceLayer.CLOUD,525701,2024-08-30 01:29:06.110840
ESP32_F0ACBF,InferenceLayer.CLOUD,529033,2024-08-30 01:29:06.918345
ESP32_2E88CE,InferenceLayer.CLOUD,533231,2024-08-30 01:29:08.921637
ESP32_37E138,InferenceLayer.CLOUD,528418,2024-08-30 01:29:09.690068
ESP32_E9F15A,InferenceLayer.CLOUD,491126,2024-08-30 01:29:10.485602
ESP32_A73166,InferenceLayer.CLOUD,506976,2024-08-30 01:29:11.289128
ESP32_8F7400,InferenceLayer.CLOUD,473734,2024-08-30 01:25:50.083481
ESP32_ADD36D,InferenceLayer.CLOUD,496220,2024-08-30 01:25:53.316007
ESP32_2E88CE,InferenceLayer.CLOUD,528064,2024-08-30 01:25:55.757527
ESP32_09B38F,InferenceLayer.CLOUD,467112,2024-08-30 01:07:47.019359
ESP32_B57936,InferenceLayer.CLOUD,482386,2024-08-30 01:07:47.843140
ESP32_8F7400,InferenceLayer.CLOUD,476709,2024-08-30 01:07:48.229232
ESP32_ED5A4D,InferenceLayer.CLOUD,525962,2024-08-30 01:07:49.076786
ESP32_B25FE3,InferenceLayer.CLOUD,522934,2024-08-30 01:07:50.678816
ESP32_ADD36D,InferenceLayer.CLOUD,498481,2024-08-30 01:07:51.461998
ESP32_A1BC36,InferenceLayer.CLOUD,524738,2024-08-30 01:07:52.657304
ESP32_E2F3EA,InferenceLayer.CLOUD,522318,2024-08-30 01:07:53.494004
ESP32_A73166,InferenceLayer.CLOUD,485176,2024-08-30 01:07:56.263247
ESP32_E9F15A,InferenceLayer.CLOUD,483479,2024-08-30 01:25:57.327485
ESP32_97CAE1,InferenceLayer.CLOUD,473182,2024-08-30 01:25:57.704610
ESP32_AABBCC,InferenceLayer.CLOUD,542221,2024-08-30 01:26:27.190074
ESP32_8F7400,InferenceLayer.CLOUD,493002,2024-08-30 01:26:28.739739
ESP32_46B1A6,InferenceLayer.CLOUD,499711,2024-08-30 01:26:29.926177
ESP32_ADD36D,InferenceLayer.CLOUD,517572,2024-08-30 01:26:31.988921
ESP32_2E88CE,InferenceLayer.CLOUD,524825,2024-08-30 01:26:34.370874
ESP32_37E138,InferenceLayer.CLOUD,523723,2024-08-30 01:26:35.189556
ESP32_B57936,InferenceLayer.CLOUD,529795,2024-08-30 01:27:07.017842
ESP32_3330A5,InferenceLayer.CLOUD,288720,2024-08-30 01:27:07.548765
ESP32_46B1A6,InferenceLayer.CLOUD,419478,2024-08-30 01:27:08.512706
ESP32_F0ACBF,InferenceLayer.CLOUD,481276,2024-08-30 01:27:10.975739
ESP32_A1BC36,InferenceLayer.CLOUD,520774,2024-08-30 01:27:12.142110
ESP32_E9F15A,InferenceLayer.CLOUD,525763,2024-08-30 01:27:14.629576
ESP32_232714,InferenceLayer.CLOUD,463949,2024-08-30 01:27:45.176626
ESP32_1F4D55,InferenceLayer.CLOUD,569385,2024-08-30 01:27:48.898781
ESP32_AB192B,InferenceLayer.CLOUD,511840,2024-08-30 01:27:50.029509
ESP32_E2F3EA,InferenceLayer.CLOUD,521631,2024-08-30 01:27:51.228561
ESP32_615B9D,InferenceLayer.CLOUD,526177,2024-08-30 01:27:52.061135
ESP32_97CAE1,InferenceLayer.CLOUD,526323,2024-08-30 01:27:53.652116
ESP32_AABBCC,InferenceLayer.CLOUD,528112,2024-08-30 01:28:23.070040
ESP32_232714,InferenceLayer.CLOUD,523034,2024-08-30 01:28:23.887094
ESP32_3330A5,InferenceLayer.CLOUD,527056,2024-08-30 01:28:25.082793
ESP32_46B1A6,InferenceLayer.CLOUD,522508,2024-08-30 01:28:25.878046
ESP32_C31F5E,InferenceLayer.CLOUD,489607,2024-08-30 01:28:29.457668
ESP32_E2F3EA,InferenceLayer.CLOUD,467234,2024-08-30 01:28:29.824717
ESP32_37E138,InferenceLayer.CLOUD,494404,2024-08-30 01:28:31.050489
ESP32_AABBCC,InferenceLayer.CLOUD,515564,2024-08-30 01:29:01.695674
ESP32_B57936,InferenceLayer.CLOUD,516295,2024-08-30 01:29:02.893401
ESP32_B25FE3,InferenceLayer.CLOUD,525600,2024-08-30 01:29:05.713181
ESP32_ADD36D,InferenceLayer.CLOUD,533604,2024-08-30 01:29:06.516855
ESP32_615B9D,InferenceLayer.CLOUD,547265,2024-08-30 01:29:09.342138
ESP32_46B1A6,InferenceLayer.CLOUD,482805,2024-08-30 01:25:51.296551
ESP32_B25FE3,InferenceLayer.CLOUD,491755,2024-08-30 01:25:52.511361
ESP32_AB192B,InferenceLayer.CLOUD,487104,2024-08-30 01:25:54.127297
ESP32_6EF35F,InferenceLayer.CLOUD,526042,2024-08-30 01:25:56.959317
ESP32_3330A5,InferenceLayer.CLOUD,485077,2024-08-30 01:07:48.647165
ESP32_46B1A6,InferenceLayer.CLOUD,525577,2024-08-30 01:07:49.486735
ESP32_1F4D55,InferenceLayer.CLOUD,516190,2024-08-30 01:07:51.077000
ESP32_C31F5E,InferenceLayer.CLOUD,526949,2024-08-30 01:07:53.088412
ESP32_37E138,InferenceLayer.CLOUD,530240,2024-08-30 01:07:54.698920
ESP32_E9F15A,InferenceLayer.CLOUD,543077,2024-08-30 01:07:55.520349
ESP32_3330A5,InferenceLayer.CLOUD,518784,2024-08-30 01:26:29.176730
ESP32_B25FE3,InferenceLayer.CLOUD,495898,2024-08-30 01:26:31.158296
ESP32_E2F3EA,InferenceLayer.CLOUD,528123,2024-08-30 01:26:33.995061
ESP32_09B38F,InferenceLayer.CLOUD,526604,2024-08-30 01:27:06.204554
ESP32_8F7400,InferenceLayer.CLOUD,503502,2024-08-30 01:27:07.374618
ESP32_97C286,InferenceLayer.CLOUD,384927,2024-08-30 01:27:09.257919
ESP32_1F4D55,InferenceLayer.CLOUD,485654,2024-08-30 01:27:10.170629
ESP32_AB192B,InferenceLayer.CLOUD,513672,2024-08-30 01:27:11.406390
ESP32_E2F3EA,InferenceLayer.CLOUD,473509,2024-08-30 01:27:12.633595
ESP32_2E88CE,InferenceLayer.CLOUD,522803,2024-08-30 01:27:12.992330
ESP32_37E138,InferenceLayer.CLOUD,526611,2024-08-30 01:27:13.829068
ESP32_8F7400,InferenceLayer.CLOUD,479691,2024-08-30 01:27:45.984216
ESP32_46B1A6,InferenceLayer.CLOUD,479924,2024-08-30 01:27:47.193284
ESP32_B25FE3,InferenceLayer.CLOUD,420793,2024-08-30 01:27:48.347992
ESP32_A73166,InferenceLayer.CLOUD,525829,2024-08-30 01:27:54.060578
ESP32_8F7400,InferenceLayer.CLOUD,524076,2024-08-30 01:28:24.676379
ESP32_97C286,InferenceLayer.CLOUD,523499,2024-08-30 01:28:26.679781
ESP32_AB192B,InferenceLayer.CLOUD,493218,2024-08-30 01:28:28.644334
ESP32_97C286,InferenceLayer.CLOUD,523711,2024-08-30 01:29:05.287199
ESP32_E2F3EA,InferenceLayer.CLOUD,513195,2024-08-30 01:29:08.508670
ESP32_6EF35F,InferenceLayer.CLOUD,502782,2024-08-30 01:29:10.098058
ESP32_97CAE1,InferenceLayer.CLOUD,521150,2024-08-30 01:29:10.932588
ESP32_AABBCC,InferenceLayer.CLOUD,525246,2024-08-30 01:29:40.320983
ESP32_B57936,InferenceLayer.CLOUD,523914,2024-08-30 01:29:41.527163
ESP32_3330A5,InferenceLayer.CLOUD,525103,2024-08-30 01:29:42.331808
ESP32_B25FE3,InferenceLayer.CLOUD,522105,2024-08-30 01:29:44.324209
ESP32_E2F3EA,InferenceLayer.CLOUD,521382,2024-08-30 01:29:47.128866
ESP32_97C286,InferenceLayer.CLOUD,525750,2024-08-30 01:07:50.286575
ESP32_AB192B,InferenceLayer.CLOUD,529037,2024-08-30 01:07:52.290673
ESP32_97CAE1,InferenceLayer.CLOUD,528112,2024-08-30 01:07:55.898067
ESP32_615B9D,InferenceLayer.CLOUD,521550,2024-08-30 01:29:47.900333
ESP32_97CAE1,InferenceLayer.CLOUD,485119,2024-08-30 01:29:49.497546
ESP32_AABBCC,InferenceLayer.CLOUD,615170,2024-08-30 01:30:19.114876
ESP32_B57936,InferenceLayer.CLOUD,499588,2024-08-30 01:30:20.136088
ESP32_3330A5,InferenceLayer.CLOUD,480335,2024-08-30 01:30:20.936667
ESP32_B25FE3,InferenceLayer.CLOUD,525761,2024-08-30 01:30:22.970460
ESP32_A1BC36,InferenceLayer.CLOUD,505060,2024-08-30 01:30:24.948464
ESP32_232714,InferenceLayer.CLOUD,494890,2024-08-30 01:30:58.374369
ESP32_8F7400,InferenceLayer.CLOUD,526855,2024-08-30 01:30:59.206200
ESP32_ED5A4D,InferenceLayer.CLOUD,505931,2024-08-30 01:31:00.013571
ESP32_46978A,InferenceLayer.CLOUD,593485,2024-08-30 01:31:00.950695
ESP32_F0ACBF,InferenceLayer.CLOUD,575520,2024-08-30 01:31:02.841014
ESP32_37E138,InferenceLayer.CLOUD,522401,2024-08-30 01:31:05.614738
ESP32_A73166,InferenceLayer.CLOUD,568900,2024-08-30 01:31:07.247723
ESP32_B57936,InferenceLayer.CLOUD,536664,2024-08-30 01:31:37.452634
ESP32_B25FE3,InferenceLayer.CLOUD,498651,2024-08-30 01:31:40.173418
ESP32_A1BC36,InferenceLayer.CLOUD,494941,2024-08-30 01:31:42.191120
ESP32_E2F3EA,InferenceLayer.CLOUD,518854,2024-08-30 01:31:43.035356
ESP32_6EF35F,InferenceLayer.CLOUD,606585,2024-08-30 01:31:44.807339
ESP32_E9F15A,InferenceLayer.CLOUD,503110,2024-08-30 01:31:45.087639
ESP32_232714,InferenceLayer.CLOUD,332627,2024-08-30 01:32:15.465372
ESP32_46B1A6,InferenceLayer.CLOUD,494838,2024-08-30 01:32:17.610655
ESP32_E2F3EA,InferenceLayer.CLOUD,365787,2024-08-30 01:32:21.496189
ESP32_37E138,InferenceLayer.CLOUD,454112,2024-08-30 01:32:22.786725
ESP32_E9F15A,InferenceLayer.CLOUD,296885,2024-08-30 01:32:23.426595
ESP32_232714,InferenceLayer.CLOUD,319457,2024-08-30 01:32:54.054682
ESP32_1F4D55,InferenceLayer.CLOUD,527241,2024-08-30 01:32:57.890917
ESP32_AB192B,InferenceLayer.CLOUD,523714,2024-08-30 01:32:59.069018
ESP32_615B9D,InferenceLayer.CLOUD,522856,2024-08-30 01:33:01.099218
ESP32_09B38F,InferenceLayer.CLOUD,526632,2024-08-30 01:29:40.719609
ESP32_ED5A4D,InferenceLayer.CLOUD,529223,2024-08-30 01:29:42.698825
ESP32_A1BC36,InferenceLayer.CLOUD,506566,2024-08-30 01:29:46.283200
ESP32_615B9D,InferenceLayer.CLOUD,536752,2024-08-30 01:07:54.300298
ESP32_6EF35F,InferenceLayer.CLOUD,528663,2024-08-30 01:07:55.090075
ESP32_46B1A6,InferenceLayer.CLOUD,520199,2024-08-30 01:30:21.731104
ESP32_1F4D55,InferenceLayer.CLOUD,522404,2024-08-30 01:30:23.364900
ESP32_E9F15A,InferenceLayer.CLOUD,526997,2024-08-30 01:30:27.780624
ESP32_B25FE3,InferenceLayer.CLOUD,657410,2024-08-30 01:31:01.909083
ESP32_1F4D55,InferenceLayer.CLOUD,582399,2024-08-30 01:31:02.129078
ESP32_AB192B,InferenceLayer.CLOUD,373433,2024-08-30 01:31:03.040761
ESP32_C31F5E,InferenceLayer.CLOUD,453391,2024-08-30 01:31:03.930512
ESP32_6EF35F,InferenceLayer.CLOUD,522948,2024-08-30 01:31:05.988216
ESP32_AABBCC,InferenceLayer.CLOUD,537980,2024-08-30 01:31:36.231070
ESP32_232714,InferenceLayer.CLOUD,533867,2024-08-30 01:31:37.042357
ESP32_46B1A6,InferenceLayer.CLOUD,491368,2024-08-30 01:31:39.005808
ESP32_97C286,InferenceLayer.CLOUD,527951,2024-08-30 01:31:39.836473
ESP32_A73166,InferenceLayer.CLOUD,469459,2024-08-30 01:31:45.767998
ESP32_09B38F,InferenceLayer.CLOUD,523617,2024-08-30 01:32:15.266645
ESP32_B57936,InferenceLayer.CLOUD,495770,2024-08-30 01:32:16.037116
ESP32_3330A5,InferenceLayer.CLOUD,528593,2024-08-30 01:32:16.846685
ESP32_F0ACBF,InferenceLayer.CLOUD,501546,2024-08-30 01:32:20.046998
ESP32_A1BC36,InferenceLayer.CLOUD,616762,2024-08-30 01:32:20.975545
ESP32_2E88CE,InferenceLayer.CLOUD,401446,2024-08-30 01:32:21.985767
ESP32_3330A5,InferenceLayer.CLOUD,524833,2024-08-30 01:32:55.485530
ESP32_46978A,InferenceLayer.CLOUD,519097,2024-08-30 01:32:56.687349
ESP32_2E88CE,InferenceLayer.CLOUD,488420,2024-08-30 01:33:00.665639
ESP32_232714,InferenceLayer.CLOUD,526776,2024-08-30 01:29:41.119815
ESP32_97C286,InferenceLayer.CLOUD,527808,2024-08-30 01:29:43.934720
ESP32_AABBCC,InferenceLayer.CLOUD,263332,2024-08-30 01:07:46.389100
ESP32_232714,InferenceLayer.CLOUD,473705,2024-08-30 01:07:47.427776
ESP32_46978A,InferenceLayer.CLOUD,523770,2024-08-30 01:07:49.886985
ESP32_F0ACBF,InferenceLayer.CLOUD,523002,2024-08-30 01:07:51.889025
ESP32_2E88CE,InferenceLayer.CLOUD,521266,2024-08-30 01:07:53.885787
ESP32_ADD36D,InferenceLayer.CLOUD,522623,2024-08-30 01:29:45.130173
ESP32_AB192B,InferenceLayer.CLOUD,530096,2024-08-30 01:29:45.934860
ESP32_C31F5E,InferenceLayer.CLOUD,518113,2024-08-30 01:29:46.736175
ESP32_6EF35F,InferenceLayer.CLOUD,524734,2024-08-30 01:29:48.745635
ESP32_A73166,InferenceLayer.CLOUD,473554,2024-08-30 01:29:49.859004
ESP32_09B38F,InferenceLayer.CLOUD,497848,2024-08-30 01:30:19.332161
ESP32_8F7400,InferenceLayer.CLOUD,478381,2024-08-30 01:30:20.504259
ESP32_ED5A4D,InferenceLayer.CLOUD,523386,2024-08-30 01:30:21.359533
ESP32_46978A,InferenceLayer.CLOUD,523814,2024-08-30 01:30:22.170804
ESP32_ADD36D,InferenceLayer.CLOUD,532856,2024-08-30 01:30:23.775557
ESP32_F0ACBF,InferenceLayer.CLOUD,539075,2024-08-30 01:30:24.179488
ESP32_2E88CE,InferenceLayer.CLOUD,523873,2024-08-30 01:30:26.178059
ESP32_6EF35F,InferenceLayer.CLOUD,527237,2024-08-30 01:30:27.350507
ESP32_97CAE1,InferenceLayer.CLOUD,523846,2024-08-30 01:30:28.174519
ESP32_AABBCC,InferenceLayer.CLOUD,517589,2024-08-30 01:30:57.599964
ESP32_ADD36D,InferenceLayer.CLOUD,692142,2024-08-30 01:31:02.570736
ESP32_A1BC36,InferenceLayer.CLOUD,428858,2024-08-30 01:31:03.523358
ESP32_615B9D,InferenceLayer.CLOUD,485940,2024-08-30 01:31:05.170273
ESP32_97CAE1,InferenceLayer.CLOUD,550850,2024-08-30 01:31:06.867045
ESP32_09B38F,InferenceLayer.CLOUD,526976,2024-08-30 01:31:36.614052
ESP32_3330A5,InferenceLayer.CLOUD,527908,2024-08-30 01:31:38.226226
ESP32_615B9D,InferenceLayer.CLOUD,645260,2024-08-30 01:31:44.199609
ESP32_37E138,InferenceLayer.CLOUD,613555,2024-08-30 01:31:44.450137
ESP32_AABBCC,InferenceLayer.CLOUD,602549,2024-08-30 01:32:14.937189
ESP32_ED5A4D,InferenceLayer.CLOUD,530356,2024-08-30 01:32:17.282220
ESP32_46978A,InferenceLayer.CLOUD,491035,2024-08-30 01:32:18.046406
ESP32_AB192B,InferenceLayer.CLOUD,487927,2024-08-30 01:32:20.425076
ESP32_A73166,InferenceLayer.CLOUD,451210,2024-08-30 01:32:24.396581
ESP32_09B38F,InferenceLayer.CLOUD,524045,2024-08-30 01:32:53.880247
ESP32_8F7400,InferenceLayer.CLOUD,519898,2024-08-30 01:32:55.082398
ESP32_ED5A4D,InferenceLayer.CLOUD,523304,2024-08-30 01:32:55.885882
ESP32_A1BC36,InferenceLayer.CLOUD,524893,2024-08-30 01:32:59.507907
ESP32_37E138,InferenceLayer.CLOUD,527156,2024-08-30 01:33:01.502950
