sensor_name,inference_layer,inference_latency,registered_at
ESP32_B57936,InferenceLayer.CLOUD,525732,2024-08-30 00:33:29.700359
ESP32_8F7400,InferenceLayer.CLOUD,521238,2024-08-30 00:33:30.087933
ESP32_3330A5,InferenceLayer.CLOUD,516975,2024-08-30 00:33:30.483565
ESP32_ED5A4D,InferenceLayer.CLOUD,516012,2024-08-30 00:33:30.879832
ESP32_46B1A6,InferenceLayer.CLOUD,522486,2024-08-30 00:33:31.286702
ESP32_46978A,InferenceLayer.CLOUD,507748,2024-08-30 00:33:31.674459
ESP32_97C286,InferenceLayer.CLOUD,483416,2024-08-30 00:33:32.048250
ESP32_B25FE3,InferenceLayer.CLOUD,521575,2024-08-30 00:33:32.494008
ESP32_1F4D55,InferenceLayer.CLOUD,499903,2024-08-30 00:33:32.869973
ESP32_ADD36D,InferenceLayer.CLOUD,519708,2024-08-30 00:33:33.288961
ESP32_F0ACBF,InferenceLayer.CLOUD,519009,2024-08-30 00:33:33.694392
ESP32_AB192B,InferenceLayer.CLOUD,485790,2024-08-30 00:33:34.046380
ESP32_AABBCC,InferenceLayer.CLOUD,609796,2024-08-30 00:33:46.930203
ESP32_09B38F,InferenceLayer.CLOUD,552187,2024-08-30 00:33:47.251756
ESP32_232714,InferenceLayer.CLOUD,379997,2024-08-30 00:33:47.483715
ESP32_B57936,InferenceLayer.CLOUD,400579,2024-08-30 00:33:47.936385
ESP32_8F7400,InferenceLayer.CLOUD,544449,2024-08-30 00:33:48.479912
ESP32_3330A5,InferenceLayer.CLOUD,529343,2024-08-30 00:33:48.832711
ESP32_ED5A4D,InferenceLayer.CLOUD,528810,2024-08-30 00:33:49.275507
ESP32_46B1A6,InferenceLayer.CLOUD,525891,2024-08-30 00:33:49.651892
ESP32_46978A,InferenceLayer.CLOUD,530600,2024-08-30 00:33:50.039612
ESP32_97C286,InferenceLayer.CLOUD,531737,2024-08-30 00:33:50.465826
ESP32_B25FE3,InferenceLayer.CLOUD,528055,2024-08-30 00:33:50.858761
ESP32_1F4D55,InferenceLayer.CLOUD,526856,2024-08-30 00:33:51.262639
ESP32_ADD36D,InferenceLayer.CLOUD,525196,2024-08-30 00:33:51.661693
ESP32_F0ACBF,InferenceLayer.CLOUD,523504,2024-08-30 00:33:52.074670
ESP32_AB192B,InferenceLayer.CLOUD,509920,2024-08-30 00:33:52.423868
ESP32_AABBCC,InferenceLayer.CLOUD,584575,2024-08-30 00:34:05.273260
ESP32_09B38F,InferenceLayer.CLOUD,509175,2024-08-30 00:34:05.584443
ESP32_232714,InferenceLayer.CLOUD,292887,2024-08-30 00:34:05.766245
ESP32_B57936,InferenceLayer.CLOUD,406087,2024-08-30 00:34:06.319124
ESP32_8F7400,InferenceLayer.CLOUD,423782,2024-08-30 00:34:06.715658
ESP32_3330A5,InferenceLayer.CLOUD,414859,2024-08-30 00:34:07.120502
ESP32_ED5A4D,InferenceLayer.CLOUD,395801,2024-08-30 00:34:07.485682
ESP32_46B1A6,InferenceLayer.CLOUD,406572,2024-08-30 00:34:07.924778
ESP32_46978A,InferenceLayer.CLOUD,423382,2024-08-30 00:34:08.329837
ESP32_97C286,InferenceLayer.CLOUD,426079,2024-08-30 00:34:08.726984
ESP32_B25FE3,InferenceLayer.CLOUD,423782,2024-08-30 00:34:09.128429
ESP32_1F4D55,InferenceLayer.CLOUD,427788,2024-08-30 00:34:09.523416
ESP32_ADD36D,InferenceLayer.CLOUD,420801,2024-08-30 00:34:09.930762
ESP32_F0ACBF,InferenceLayer.CLOUD,421627,2024-08-30 00:34:10.325949
ESP32_AB192B,InferenceLayer.CLOUD,418377,2024-08-30 00:34:10.704682
ESP32_AABBCC,InferenceLayer.CLOUD,542591,2024-08-30 00:34:23.596955
ESP32_09B38F,InferenceLayer.CLOUD,527163,2024-08-30 00:34:23.984841
ESP32_232714,InferenceLayer.CLOUD,523864,2024-08-30 00:34:24.375727
ESP32_B57936,InferenceLayer.CLOUD,517738,2024-08-30 00:34:24.767985
ESP32_8F7400,InferenceLayer.CLOUD,529926,2024-08-30 00:34:25.169278
ESP32_3330A5,InferenceLayer.CLOUD,492680,2024-08-30 00:34:25.528634
ESP32_ED5A4D,InferenceLayer.CLOUD,484919,2024-08-30 00:34:25.929607
ESP32_46B1A6,InferenceLayer.CLOUD,456965,2024-08-30 00:34:26.306216
ESP32_46978A,InferenceLayer.CLOUD,460161,2024-08-30 00:34:26.708205
ESP32_97C286,InferenceLayer.CLOUD,432292,2024-08-30 00:34:27.119660
ESP32_B25FE3,InferenceLayer.CLOUD,460519,2024-08-30 00:34:27.515524
ESP32_1F4D55,InferenceLayer.CLOUD,461176,2024-08-30 00:34:27.917650
ESP32_ADD36D,InferenceLayer.CLOUD,478771,2024-08-30 00:34:28.336546
ESP32_F0ACBF,InferenceLayer.CLOUD,492849,2024-08-30 00:34:28.742721
ESP32_AB192B,InferenceLayer.CLOUD,459547,2024-08-30 00:34:29.108028
ESP32_AABBCC,InferenceLayer.CLOUD,627134,2024-08-30 00:34:42.029380
ESP32_09B38F,InferenceLayer.CLOUD,580893,2024-08-30 00:34:42.362501
ESP32_232714,InferenceLayer.CLOUD,387028,2024-08-30 00:34:42.580306
ESP32_B57936,InferenceLayer.CLOUD,406985,2024-08-30 00:34:43.043254
ESP32_8F7400,InferenceLayer.CLOUD,427037,2024-08-30 00:34:43.439344
ESP32_3330A5,InferenceLayer.CLOUD,419378,2024-08-30 00:34:43.838518
ESP32_ED5A4D,InferenceLayer.CLOUD,415823,2024-08-30 00:34:44.234801
ESP32_46B1A6,InferenceLayer.CLOUD,423757,2024-08-30 00:34:44.646855
ESP32_97C286,InferenceLayer.CLOUD,452477,2024-08-30 00:34:45.455613
ESP32_ADD36D,InferenceLayer.CLOUD,415998,2024-08-30 00:34:46.642109
ESP32_232714,InferenceLayer.CLOUD,520972,2024-08-30 00:35:01.057387
ESP32_8F7400,InferenceLayer.CLOUD,521435,2024-08-30 00:35:01.884428
ESP32_46978A,InferenceLayer.CLOUD,456251,2024-08-30 00:34:45.073451
ESP32_F0ACBF,InferenceLayer.CLOUD,423363,2024-08-30 00:34:47.042454
ESP32_B25FE3,InferenceLayer.CLOUD,429030,2024-08-30 00:34:45.843288
ESP32_AABBCC,InferenceLayer.CLOUD,579939,2024-08-30 00:35:00.341008
ESP32_B57936,InferenceLayer.CLOUD,524135,2024-08-30 00:35:01.486586
ESP32_3330A5,InferenceLayer.CLOUD,520495,2024-08-30 00:35:02.296422
ESP32_1F4D55,InferenceLayer.CLOUD,419328,2024-08-30 00:34:46.247891
ESP32_09B38F,InferenceLayer.CLOUD,527242,2024-08-30 00:35:00.690345
ESP32_ED5A4D,InferenceLayer.CLOUD,526181,2024-08-30 00:35:02.688927
ESP32_AB192B,InferenceLayer.CLOUD,418379,2024-08-30 00:34:47.409033
